Driver,LapNumber,GapTime
NOR,11.666666666666666,0.0
LEC,11.666666666666666,4.632
PIA,11.666666666666666,0.645
HAM,11.666666666666666,9.141
RUS,11.666666666666666,11.812
LAW,11.666666666666666,16.396
BOR,11.666666666666666,15.407
GAS,11.666666666666666,15.896
ALO,11.666666666666666,16.899
ALB,11.666666666666666,13.889
HAD,11.666666666666666,21.47
COL,11.666666666666666,19.308
BEA,11.666666666666666,37.755
STR,11.666666666666666,19.86
OCO,11.666666666666666,19.629
TSU,11.666666666666666,20.636
HUL,11.666666666666666,20.898
NOR,12.0,0.0
LEC,12.0,5.014
PIA,12.0,0.957
HAM,12.0,9.703
RUS,12.0,12.319
LAW,12.0,17.658
BOR,12.0,16.059
GAS,12.0,20.25
ALO,12.0,18.096
ALB,12.0,14.549
HAD,12.0,22.646
COL,12.0,20.088
BEA,12.0,38.028
STR,12.0,21.066
OCO,12.0,20.54
TSU,12.0,21.678
HUL,12.0,25.318
NOR,12.333333333333334,0.0
LEC,12.333333333333334,5.067
PIA,12.333333333333334,0.667
HAM,12.333333333333334,9.813
RUS,12.333333333333334,12.405
LAW,12.333333333333334,17.684
BOR,12.333333333333334,16.433
GAS,12.333333333333334,37.96
ALO,12.333333333333334,18.018
ALB,12.333333333333334,14.678
HAD,12.333333333333334,22.658
COL,12.333333333333334,20.327
BEA,12.333333333333334,38.021
STR,12.333333333333334,20.925
OCO,12.333333333333334,20.481
TSU,12.333333333333334,21.547
HUL,12.333333333333334,41.715
NOR,12.666666666666666,0.0
LEC,12.666666666666666,5.199
PIA,12.666666666666666,0.637
HAM,12.666666666666666,9.908
RUS,12.666666666666666,12.963
LAW,12.666666666666666,18.309
BOR,12.666666666666666,16.918
GAS,12.666666666666666,38.905
ALO,12.666666666666666,19.125
ALB,12.666666666666666,14.863
HAD,12.666666666666666,23.4
COL,12.666666666666666,21.9
BEA,12.666666666666666,38.453
STR,12.666666666666666,22.308
OCO,12.666666666666666,21.385
TSU,12.666666666666666,22.638
HUL,12.666666666666666,42.007
NOR,13.0,0.0
LEC,13.0,5.573
PIA,13.0,0.906
HAM,13.0,10.371
RUS,13.0,13.702
LAW,13.0,18.972
BOR,13.0,17.793
GAS,13.0,39.558
ALO,13.0,19.844
ALB,13.0,18.533
HAD,13.0,24.931
COL,13.0,26.492
BEA,13.0,38.895
STR,13.0,24.278
OCO,13.0,22.374
TSU,13.0,24.679
HUL,13.0,42.772
NOR,13.333333333333334,0.0
LEC,13.333333333333334,5.993
PIA,13.333333333333334,0.566
HAM,13.333333333333334,10.326
RUS,13.333333333333334,13.885
LAW,13.333333333333334,19.162
BOR,13.333333333333334,17.94
GAS,13.333333333333334,39.275
ALO,13.333333333333334,19.696
ALB,13.333333333333334,35.121
HAD,13.333333333333334,24.77
COL,13.333333333333334,45.171
BEA,13.333333333333334,38.951
STR,13.333333333333334,24.349
OCO,13.333333333333334,22.547
TSU,13.333333333333334,24.571
HUL,13.333333333333334,42.876
NOR,13.666666666666666,0.0
LEC,13.666666666666666,5.998
PIA,13.666666666666666,0.558
HAM,13.666666666666666,10.189
RUS,13.666666666666666,14.392
LAW,13.666666666666666,19.561
BOR,13.666666666666666,18.287
GAS,13.666666666666666,39.572
ALO,13.666666666666666,20.27
ALB,13.666666666666666,35.203
HAD,13.666666666666666,26.15
COL,13.666666666666666,45.329
BEA,13.666666666666666,38.952
STR,13.666666666666666,25.003
OCO,13.666666666666666,23.083
TSU,13.666666666666666,25.584
HUL,13.666666666666666,43.193
NOR,14.0,0.0
LEC,14.0,5.552
PIA,14.0,0.268
HAM,14.0,9.754
RUS,14.0,14.233
LAW,14.0,19.179
BOR,14.0,17.893
GAS,14.0,39.234
ALO,14.0,20.054
ALB,14.0,34.83
HAD,14.0,26.304
COL,14.0,44.981
BEA,14.0,38.461
STR,14.0,24.924
OCO,14.0,23.192
TSU,14.0,25.634
HUL,14.0,42.826
NOR,14.333333333333334,0.0
LEC,14.333333333333334,5.317
PIA,14.333333333333334,0.163
HAM,14.333333333333334,9.47
RUS,14.333333333333334,14.176
LAW,14.333333333333334,19.117
BOR,14.333333333333334,17.921
GAS,14.333333333333334,38.759
ALO,14.333333333333334,19.676
ALB,14.333333333333334,34.607
HAD,14.333333333333334,25.93
COL,14.333333333333334,44.83
BEA,14.333333333333334,38.355
STR,14.333333333333334,24.913
OCO,14.333333333333334,23.101
TSU,14.333333333333334,25.229
HUL,14.333333333333334,42.616
NOR,14.666666666666666,0.0
LEC,14.666666666666666,5.141
PIA,14.666666666666666,0.461
HAM,14.666666666666666,9.138
RUS,14.666666666666666,14.204
LAW,14.666666666666666,19.183
BOR,14.666666666666666,17.838
