Driver,Time,GapToLeader
18,0 days 02:02:48.947000,
18,0 days 02:02:52.092000,
18,0 days 02:02:55.147000,
18,0 days 02:02:57.922000,
18,0 days 02:03:00.009000,
18,0 days 02:03:07.196000,
18,0 days 02:03:12.476000,
18,0 days 02:03:15.638000,
18,0 days 02:03:18.239000,
18,0 days 02:03:21.592000,
18,0 days 02:03:25.988000,
18,0 days 02:03:30.048000,
18,0 days 02:03:33.153000,
18,0 days 02:03:36.598000,
18,0 days 02:03:43.248000,
18,0 days 02:03:48.675000,
18,0 days 02:03:51.725000,
18,0 days 02:03:55.976000,
18,0 days 02:03:58.617000,
18,0 days 02:04:03.035000,
18,0 days 02:04:05.129000,
18,0 days 02:04:11.809000,
18,0 days 02:04:14.893000,
18,0 days 02:04:17.929000,
18,0 days 02:04:20.714000,
18,0 days 02:04:22.859000,
18,0 days 02:04:29.878000,
18,0 days 02:04:35.345000,
18,0 days 02:04:38.529000,
18,0 days 02:04:41.113000,
18,0 days 02:04:44.483000,
18,0 days 02:04:48.904000,
18,0 days 02:04:52.875000,
18,0 days 02:04:56.057000,
18,0 days 02:04:59.432000,
18,0 days 02:05:06.215000,
18,0 days 02:05:11.647000,
18,0 days 02:05:14.748000,
18,0 days 02:05:18.965000,
18,0 days 02:05:21.609000,
18,0 days 02:05:26.046000,
18,0 days 02:05:28.141000,
18,0 days 02:05:34.647000,
18,0 days 02:05:37.924000,
18,0 days 02:05:40.894000,
18,0 days 02:05:43.698000,
18,0 days 02:05:45.748000,
18,0 days 02:05:52.907000,
18,0 days 02:05:58.346000,
18,0 days 02:06:01.545000,
18,0 days 02:06:04.187000,
18,0 days 02:06:07.559000,
18,0 days 02:06:12.072000,
18,0 days 02:06:16.068000,
18,0 days 02:06:19.244000,
18,0 days 02:06:22.548000,
18,0 days 02:06:29.417000,
18,0 days 02:06:35.064000,
18,0 days 02:06:38.074000,
18,0 days 02:06:42.325000,
18,0 days 02:06:44.918000,
18,0 days 02:06:49.364000,
18,0 days 02:06:51.416000,
18,0 days 02:06:58.085000,
18,0 days 02:07:01.418000,
18,0 days 02:07:04.449000,
18,0 days 02:07:07.259000,
18,0 days 02:07:09.155000,
18,0 days 02:07:16.693000,
18,0 days 02:07:22.185000,
18,0 days 02:07:25.452000,
18,0 days 02:07:28.046000,
18,0 days 02:07:31.428000,
18,0 days 02:07:35.828000,
18,0 days 02:07:39.863000,
18,0 days 02:07:43.279000,
18,0 days 02:07:46.309000,
18,0 days 02:07:53.071000,
18,0 days 02:07:58.483000,
18,0 days 02:08:01.578000,
18,0 days 02:08:05.860000,
18,0 days 02:08:08.380000,
18,0 days 02:08:12.851000,
18,0 days 02:08:14.992000,
18,0 days 02:08:21.686000,
18,0 days 02:08:24.912000,
18,0 days 02:08:27.922000,
18,0 days 02:08:30.696000,
18,0 days 02:08:32.784000,
18,0 days 02:08:40.121000,
18,0 days 02:08:45.578000,
18,0 days 02:08:48.768000,
18,0 days 02:08:51.408000,
18,0 days 02:08:54.790000,
18,0 days 02:08:59.275000,
18,0 days 02:09:03.395000,
18,0 days 02:09:06.474000,
18,0 days 02:09:09.947000,
18,0 days 02:09:16.847000,
18,0 days 02:09:22.332000,
18,0 days 02:09:25.350000,
18,0 days 02:09:29.601000,
18,0 days 02:09:32.175000,
18,0 days 02:09:38.733000,
18,0 days 02:09:45.374000,
18,0 days 02:09:48.689000,
18,0 days 02:09:51.704000,
18,0 days 02:09:54.502000,
18,0 days 02:09:56.621000,
18,0 days 02:10:04.066000,
18,0 days 02:10:09.462000,
18,0 days 02:10:12.577000,
18,0 days 02:10:15.272000,
18,0 days 02:10:18.619000,
18,0 days 02:10:23.080000,
18,0 days 02:10:27.151000,
18,0 days 02:10:30.242000,
18,0 days 02:10:33.722000,
18,0 days 02:10:40.481000,
18,0 days 02:10:45.946000,
18,0 days 02:10:49.007000,
18,0 days 02:10:53.244000,
18,0 days 02:10:55.851000,
18,0 days 02:11:00.347000,
18,0 days 02:11:02.386000,
18,0 days 02:11:09.014000,
18,0 days 02:11:12.273000,
18,0 days 02:11:15.332000,
18,0 days 02:11:18.122000,
18,0 days 02:11:20.164000,
18,0 days 02:11:27.456000,
18,0 days 02:11:32.962000,
18,0 days 02:11:36.161000,
18,0 days 02:11:38.856000,
18,0 days 02:11:42.201000,
18,0 days 02:11:46.667000,
18,0 days 02:11:50.687000,
18,0 days 02:11:53.903000,
18,0 days 02:11:57.212000,
18,0 days 02:12:04.038000,
18,0 days 02:12:09.539000,
18,0 days 02:12:12.586000,
18,0 days 02:12:16.762000,
18,0 days 02:12:19.195000,
18,0 days 02:12:23.452000,
18,0 days 02:12:25.458000,
18,0 days 02:12:32.375000,
18,0 days 02:12:35.671000,
18,0 days 02:12:38.664000,
18,0 days 02:12:41.390000,
18,0 days 02:12:43.628000,
18,0 days 02:12:50.908000,
18,0 days 02:12:56.583000,
18,0 days 02:12:59.907000,
18,0 days 02:13:02.502000,
18,0 days 02:13:05.826000,
18,0 days 02:13:10.349000,
18,0 days 02:13:14.382000,
18,0 days 02:13:17.580000,
18,0 days 02:13:21.067000,
18,0 days 02:13:28.020000,
18,0 days 02:13:33.650000,
18,0 days 02:13:36.732000,
18,0 days 02:13:40.878000,
18,0 days 02:13:43.369000,
18,0 days 02:13:47.497000,
18,0 days 02:13:47.540000,
18,0 days 02:13:49.518000,
18,0 days 02:13:56.363000,
18,0 days 02:13:59.625000,
18,0 days 02:14:02.637000,
18,0 days 02:14:05.356000,
18,0 days 02:14:07.478000,
18,0 days 02:14:14.813000,
18,0 days 02:14:20.381000,
18,0 days 02:14:23.600000,
18,0 days 02:14:26.245000,
18,0 days 02:14:29.535000,
18,0 days 02:14:33.976000,
18,0 days 02:14:38.001000,
18,0 days 02:14:41.177000,
18,0 days 02:14:44.521000,
18,0 days 02:14:51.402000,
18,0 days 02:14:56.927000,
18,0 days 02:15:00.011000,
18,0 days 02:15:04.247000,
18,0 days 02:15:06.895000,
18,0 days 02:15:11.338000,
18,0 days 02:15:13.417000,
18,0 days 02:15:19.985000,
18,0 days 02:15:23.418000,
18,0 days 02:15:26.346000,
18,0 days 02:15:29.098000,
18,0 days 02:15:31.137000,
18,0 days 02:15:38.415000,
18,0 days 02:15:43.940000,
18,0 days 02:15:47.161000,
18,0 days 02:15:49.765000,
18,0 days 02:15:53.054000,
18,0 days 02:15:57.457000,
18,0 days 02:16:01.482000,
18,0 days 02:16:04.547000,
18,0 days 02:16:07.946000,
18,0 days 02:16:14.767000,
18,0 days 02:16:20.274000,
18,0 days 02:16:23.334000,
18,0 days 02:16:27.617000,
18,0 days 02:16:30.194000,
18,0 days 02:16:34.690000,
18,0 days 02:16:36.802000,
18,0 days 02:16:43.344000,
18,0 days 02:16:46.650000,
18,0 days 02:16:49.691000,
18,0 days 02:16:52.488000,
18,0 days 02:16:54.568000,
18,0 days 02:17:01.856000,
18,0 days 02:17:07.396000,
18,0 days 02:17:10.579000,
18,0 days 02:17:13.213000,
18,0 days 02:17:16.535000,
18,0 days 02:17:21.029000,
18,0 days 02:17:25.024000,
18,0 days 02:17:28.114000,
18,0 days 02:17:31.554000,
18,0 days 02:17:38.326000,
18,0 days 02:17:43.815000,
18,0 days 02:17:46.954000,
18,0 days 02:17:51.170000,
18,0 days 02:17:53.775000,
18,0 days 02:17:58.227000,
18,0 days 02:18:07.023000,
18,0 days 02:18:10.244000,
18,0 days 02:18:13.316000,
18,0 days 02:18:16.100000,
18,0 days 02:18:18.101000,
18,0 days 02:18:25.443000,
18,0 days 02:18:30.982000,
18,0 days 02:18:34.160000,
18,0 days 02:18:36.789000,
18,0 days 02:18:40.117000,
18,0 days 02:18:44.556000,
18,0 days 02:18:48.530000,
18,0 days 02:18:51.660000,
18,0 days 02:18:55.104000,
18,0 days 02:19:01.840000,
18,0 days 02:19:07.322000,
18,0 days 02:19:10.453000,
18,0 days 02:19:14.706000,
18,0 days 02:19:17.314000,
18,0 days 02:19:21.802000,
18,0 days 02:19:23.916000,
18,0 days 02:19:30.537000,
18,0 days 02:19:33.769000,
18,0 days 02:19:36.812000,
18,0 days 02:19:39.587000,
18,0 days 02:19:41.637000,
18,0 days 02:19:48.946000,
18,0 days 02:19:54.451000,
18,0 days 02:19:57.728000,
18,0 days 02:20:00.265000,
18,0 days 02:20:03.608000,
18,0 days 02:20:07.892000,
18,0 days 02:20:12.002000,
18,0 days 02:20:15.114000,
18,0 days 02:20:18.498000,
18,0 days 02:20:25.335000,
18,0 days 02:20:30.861000,
18,0 days 02:20:33.949000,
18,0 days 02:20:38.133000,
18,0 days 02:20:40.757000,
18,0 days 02:20:45.230000,
18,0 days 02:20:47.297000,
18,0 days 02:20:53.852000,
18,0 days 02:20:57.174000,
18,0 days 02:21:00.300000,
18,0 days 02:21:02.962000,
18,0 days 02:21:05.099000,
18,0 days 02:21:12.273000,
18,0 days 02:21:17.842000,
18,0 days 02:21:20.987000,
18,0 days 02:21:23.674000,
18,0 days 02:21:26.981000,
18,0 days 02:21:31.348000,
18,0 days 02:21:35.336000,
18,0 days 02:21:38.473000,
18,0 days 02:21:41.819000,
18,0 days 02:21:48.605000,
18,0 days 02:21:54.156000,
18,0 days 02:21:57.265000,
18,0 days 02:22:01.469000,
18,0 days 02:22:04.073000,
18,0 days 02:22:08.535000,
18,0 days 02:22:10.636000,
18,0 days 02:22:17.289000,
18,0 days 02:22:20.578000,
18,0 days 02:22:23.621000,
18,0 days 02:22:26.365000,
18,0 days 02:22:28.366000,
18,0 days 02:22:35.742000,
18,0 days 02:22:41.307000,
18,0 days 02:22:44.498000,
18,0 days 02:22:47.006000,
18,0 days 02:22:50.316000,
18,0 days 02:22:54.733000,
18,0 days 02:22:58.815000,
18,0 days 02:23:01.899000,
18,0 days 02:23:05.389000,
18,0 days 02:23:12.227000,
18,0 days 02:23:17.649000,
18,0 days 02:23:20.786000,
18,0 days 02:23:25.048000,
18,0 days 02:23:27.625000,
18,0 days 02:23:32.047000,
18,0 days 02:23:34.160000,
18,0 days 02:23:40.761000,
18,0 days 02:23:44.129000,
18,0 days 02:23:47.227000,
18,0 days 02:23:49.947000,
18,0 days 02:23:52.008000,
18,0 days 02:23:59.425000,
18,0 days 02:24:04.947000,
18,0 days 02:24:08.099000,
18,0 days 02:24:10.760000,
18,0 days 02:24:14.046000,
18,0 days 02:24:18.417000,
18,0 days 02:24:22.462000,
18,0 days 02:24:25.566000,
18,0 days 02:24:28.973000,
18,0 days 02:24:35.769000,
18,0 days 02:24:41.196000,
18,0 days 02:24:44.346000,
18,0 days 02:24:48.607000,
18,0 days 02:24:51.153000,
18,0 days 02:24:55.632000,
18,0 days 02:24:57.695000,
18,0 days 02:25:04.413000,
18,0 days 02:25:07.627000,
18,0 days 02:25:10.689000,
18,0 days 02:25:13.516000,
18,0 days 02:25:15.568000,
18,0 days 02:25:22.878000,
18,0 days 02:25:28.397000,
18,0 days 02:25:31.551000,
18,0 days 02:25:34.279000,
18,0 days 02:25:37.491000,
18,0 days 02:25:41.946000,
18,0 days 02:25:45.961000,
18,0 days 02:25:49.067000,
18,0 days 02:25:52.480000,
18,0 days 02:26:04.889000,
18,0 days 02:26:08.001000,
18,0 days 02:26:12.204000,
18,0 days 02:26:14.790000,
18,0 days 02:26:19.256000,
18,0 days 02:26:21.364000,
18,0 days 02:26:27.865000,
18,0 days 02:26:31.148000,
18,0 days 02:26:34.194000,
18,0 days 02:26:36.951000,
18,0 days 02:26:38.992000,
18,0 days 02:26:46.440000,
18,0 days 02:26:52.030000,
18,0 days 02:26:55.105000,
18,0 days 02:26:57.760000,
18,0 days 02:27:01.043000,
18,0 days 02:27:05.459000,
18,0 days 02:27:09.470000,
18,0 days 02:27:12.541000,
18,0 days 02:27:15.998000,
18,0 days 02:27:22.894000,
18,0 days 02:27:28.446000,
18,0 days 02:27:31.610000,
18,0 days 02:27:35.813000,
18,0 days 02:27:38.391000,
18,0 days 02:27:43.036000,
18,0 days 02:27:46.108000,
18,0 days 02:27:53.246000,
18,0 days 02:27:56.531000,
18,0 days 02:27:59.606000,
18,0 days 02:28:02.331000,
18,0 days 02:28:04.689000,
18,0 days 02:28:12.055000,
18,0 days 02:28:17.632000,
18,0 days 02:28:20.868000,
18,0 days 02:28:23.524000,
18,0 days 02:28:26.836000,
18,0 days 02:28:31.262000,
18,0 days 02:28:35.353000,
18,0 days 02:28:38.550000,
18,0 days 02:28:42.033000,
18,0 days 02:28:48.892000,
18,0 days 02:28:54.544000,
18,0 days 02:28:57.616000,
18,0 days 02:29:01.878000,
18,0 days 02:29:04.436000,
18,0 days 02:29:08.912000,
18,0 days 02:29:11.007000,
18,0 days 02:29:17.710000,
18,0 days 02:29:20.949000,
18,0 days 02:29:24.011000,
18,0 days 02:29:26.744000,
18,0 days 02:29:28.810000,
18,0 days 02:29:36.233000,
18,0 days 02:29:41.788000,
18,0 days 02:29:45.006000,
18,0 days 02:29:47.625000,
18,0 days 02:29:50.972000,
18,0 days 02:29:55.464000,
18,0 days 02:29:59.445000,
18,0 days 02:30:02.501000,
18,0 days 02:30:06.078000,
18,0 days 02:30:13.009000,
18,0 days 02:30:18.620000,
18,0 days 02:30:21.679000,
18,0 days 02:30:25.944000,
18,0 days 02:30:28.497000,
18,0 days 02:30:32.950000,
18,0 days 02:30:35.141000,
18,0 days 02:30:41.797000,
18,0 days 02:30:45.020000,
18,0 days 02:30:48.056000,
18,0 days 02:30:50.807000,
18,0 days 02:30:52.909000,
18,0 days 02:31:00.310000,
18,0 days 02:31:05.952000,
18,0 days 02:31:09.114000,
18,0 days 02:31:11.755000,
18,0 days 02:31:15.077000,
18,0 days 02:31:19.488000,
18,0 days 02:31:23.520000,
18,0 days 02:31:26.625000,
18,0 days 02:31:30.113000,
18,0 days 02:31:37.016000,
18,0 days 02:31:42.511000,
18,0 days 02:31:45.633000,
18,0 days 02:31:49.888000,
18,0 days 02:31:52.494000,
18,0 days 02:31:56.922000,
18,0 days 02:31:59.233000,
18,0 days 02:32:07.422000,
18,0 days 02:32:12.879000,
18,0 days 02:32:16.942000,
18,0 days 02:32:20.244000,
18,0 days 02:32:23.665000,
18,0 days 02:32:31.747000,
18,0 days 02:32:39.724000,
18,0 days 02:32:44.335000,
18,0 days 02:32:47.709000,
18,0 days 02:32:52.102000,
18,0 days 02:32:57.126000,
18,0 days 02:33:03.141000,
18,0 days 02:33:06.893000,
18,0 days 02:33:10.376000,
18,0 days 02:33:17.307000,
18,0 days 02:33:22.874000,
18,0 days 02:33:25.993000,
18,0 days 02:33:30.224000,
18,0 days 02:33:32.817000,
18,0 days 02:33:37.316000,
18,0 days 02:33:39.467000,
18,0 days 02:33:46.088000,
18,0 days 02:33:49.310000,
18,0 days 02:33:52.343000,
18,0 days 02:33:55.141000,
18,0 days 02:33:57.164000,
18,0 days 02:34:04.637000,
18,0 days 02:34:10.198000,
18,0 days 02:34:13.301000,
18,0 days 02:34:15.989000,
18,0 days 02:34:19.325000,
18,0 days 02:34:23.694000,
18,0 days 02:34:27.753000,
18,0 days 02:34:30.820000,
18,0 days 02:34:34.338000,
18,0 days 02:34:41.345000,
18,0 days 02:34:46.855000,
18,0 days 02:34:49.976000,
18,0 days 02:34:54.195000,
18,0 days 02:34:56.807000,
18,0 days 02:35:01.285000,
18,0 days 02:35:03.347000,
18,0 days 02:35:09.962000,
18,0 days 02:35:13.239000,
18,0 days 02:35:16.305000,
18,0 days 02:35:19.104000,
18,0 days 02:35:21.070000,
18,0 days 02:35:28.528000,
18,0 days 02:35:34.166000,
18,0 days 02:35:37.249000,
18,0 days 02:35:39.862000,
18,0 days 02:35:43.222000,
18,0 days 02:35:47.614000,
18,0 days 02:35:51.662000,
18,0 days 02:35:58.169000,
18,0 days 02:36:05.225000,
18,0 days 02:36:10.514000,
18,0 days 02:36:13.643000,
18,0 days 02:36:17.919000,
18,0 days 02:36:20.471000,
18,0 days 02:36:24.920000,
18,0 days 02:36:27.008000,
18,0 days 02:36:36.941000,
18,0 days 02:36:39.935000,
18,0 days 02:36:42.745000,
18,0 days 02:36:44.726000,
18,0 days 02:36:52.028000,
18,0 days 02:36:57.677000,
18,0 days 02:37:00.886000,
18,0 days 02:37:03.506000,
18,0 days 02:37:06.818000,
18,0 days 02:37:11.224000,
18,0 days 02:37:15.276000,
18,0 days 02:37:18.419000,
18,0 days 02:37:21.898000,
18,0 days 02:37:28.742000,
18,0 days 02:37:34.324000,
18,0 days 02:37:37.412000,
18,0 days 02:37:41.645000,
18,0 days 02:37:44.234000,
18,0 days 02:37:48.698000,
18,0 days 02:37:50.845000,
18,0 days 02:37:57.501000,
18,0 days 02:38:00.750000,
18,0 days 02:38:03.776000,
18,0 days 02:38:06.559000,
18,0 days 02:38:08.606000,
18,0 days 02:38:15.960000,
18,0 days 02:38:21.498000,
18,0 days 02:38:24.623000,
18,0 days 02:38:27.247000,
18,0 days 02:38:30.547000,
18,0 days 02:38:34.930000,
18,0 days 02:38:38.985000,
18,0 days 02:38:42.088000,
18,0 days 02:38:45.667000,
18,0 days 02:38:52.466000,
18,0 days 02:38:58.022000,
18,0 days 02:39:01.146000,
18,0 days 02:39:05.394000,
18,0 days 02:39:08.026000,
18,0 days 02:39:12.462000,
18,0 days 02:39:14.588000,
18,0 days 02:39:21.214000,
18,0 days 02:39:24.604000,
18,0 days 02:39:27.673000,
18,0 days 02:39:30.394000,
18,0 days 02:39:32.378000,
18,0 days 02:39:39.893000,
18,0 days 02:39:45.496000,
18,0 days 02:39:48.621000,
18,0 days 02:39:51.263000,
18,0 days 02:39:54.538000,
18,0 days 02:39:58.982000,
18,0 days 02:40:03.041000,
18,0 days 02:40:06.135000,
18,0 days 02:40:09.671000,
18,0 days 02:40:16.592000,
18,0 days 02:40:22.158000,
18,0 days 02:40:25.249000,
18,0 days 02:40:29.473000,
18,0 days 02:40:32.073000,
18,0 days 02:40:36.657000,
18,0 days 02:40:39.309000,
18,0 days 02:40:45.973000,
18,0 days 02:40:49.439000,
18,0 days 02:40:52.479000,
18,0 days 02:40:55.792000,
18,0 days 02:40:58.578000,
18,0 days 02:41:06.589000,
18,0 days 02:41:12.504000,
18,0 days 02:41:15.773000,
18,0 days 02:41:18.552000,
18,0 days 02:41:22.095000,
18,0 days 02:41:26.704000,
18,0 days 02:41:27.587000,
18,0 days 02:41:30.741000,
18,0 days 02:41:30.883000,
18,0 days 02:41:33.974000,
18,0 days 02:41:33.985000,
18,0 days 02:41:37.580000,
18,0 days 02:41:38.635000,
18,0 days 02:41:44.641000,
18,0 days 02:41:44.651000,
18,0 days 02:41:50.449000,
18,0 days 02:41:50.465000,
18,0 days 02:41:53.682000,
18,0 days 02:44:40.899000,
20,0 days 01:02:14.168000,2.437
20,0 days 01:02:17.033000,1.823
20,0 days 01:02:17.044000,1.823
20,0 days 01:02:21.531000,1.365
20,0 days 01:02:24.230000,1.843
20,0 days 01:02:32.555000,1.843
20,0 days 01:02:33.296000,4.314
20,0 days 01:02:33.334000,4.314
20,0 days 01:02:37.262000,4.69
20,0 days 01:02:37.264000,4.69
20,0 days 01:02:40.458000,4.725
20,0 days 01:02:43.257000,4.713
20,0 days 01:02:45.606000,5.025
20,0 days 01:02:53.761000,5.923
20,0 days 01:02:59.855000,6.57
20,0 days 01:03:03.311000,6.862
20,0 days 01:03:06.687000,7.509
20,0 days 01:03:10.707000,8.263
20,0 days 01:03:15.675000,9.071
20,0 days 01:03:19.898000,9.206
20,0 days 01:03:23.312000,9.492
20,0 days 01:03:27.154000,9.963
20,0 days 01:03:34.649000,10.801
20,0 days 01:03:40.356000,11.17
20,0 days 01:03:43.474000,11.216
20,0 days 01:03:47.741000,11.243
20,0 days 01:03:50.367000,11.235
20,0 days 01:03:54.745000,11.191
20,0 days 01:03:56.981000,11.315
20,0 days 01:04:03.932000,11.785
20,0 days 01:04:07.319000,11.784
20,0 days 01:04:10.350000,11.809
20,0 days 01:04:13.185000,11.804
20,0 days 01:04:15.501000,12.06
20,0 days 01:04:23.149000,12.359
20,0 days 01:04:28.904000,12.612
20,0 days 01:04:32.198000,12.586
20,0 days 01:04:35.067000,12.784
20,0 days 01:04:38.621000,13.027
20,0 days 01:04:43.289000,13.471
20,0 days 01:04:47.541000,13.651
20,0 days 01:04:50.856000,13.812
20,0 days 01:04:54.440000,14.047
20,0 days 01:05:01.472000,14.383
20,0 days 01:05:07.067000,14.645
20,0 days 01:05:10.235000,14.732
20,0 days 01:05:14.545000,14.769
20,0 days 01:05:17.087000,14.765
20,0 days 01:05:21.564000,14.731
20,0 days 01:05:23.723000,14.839
20,0 days 01:05:30.692000,15.312
20,0 days 01:05:33.999000,15.357
20,0 days 01:05:37.097000,15.378
20,0 days 01:05:39.911000,15.356
20,0 days 01:05:42.238000,15.567
20,0 days 01:05:49.937000,16.002
20,0 days 01:05:55.603000,16.288
20,0 days 01:05:58.938000,16.261
20,0 days 01:06:01.692000,16.442
20,0 days 01:06:05.230000,16.651
20,0 days 01:06:09.876000,17.067
20,0 days 01:06:14.098000,17.197
20,0 days 01:06:17.420000,17.344
20,0 days 01:06:20.931000,17.513
20,0 days 01:06:27.956000,17.811
20,0 days 01:06:33.473000,17.987
20,0 days 01:06:36.641000,18.067
20,0 days 01:06:40.912000,18.094
20,0 days 01:06:43.496000,18.076
20,0 days 01:06:47.884000,18.012
20,0 days 01:06:50.062000,18.022
20,0 days 01:06:56.804000,18.266
20,0 days 01:07:00.197000,18.2
20,0 days 01:07:03.158000,18.19
20,0 days 01:07:05.979000,18.157
20,0 days 01:07:08.186000,18.302
20,0 days 01:07:15.845000,18.616
20,0 days 01:07:21.559000,18.834
20,0 days 01:07:24.836000,18.772
20,0 days 01:07:27.614000,18.976
20,0 days 01:07:31.188000,19.181
20,0 days 01:07:35.737000,19.499
20,0 days 01:07:39.925000,19.611
20,0 days 01:07:43.111000,19.606
20,0 days 01:07:46.642000,19.703
20,0 days 01:07:53.658000,20.029
20,0 days 01:07:59.336000,20.212
20,0 days 01:08:02.444000,20.295
20,0 days 01:08:06.777000,20.338
20,0 days 01:08:09.287000,20.329
20,0 days 01:08:13.722000,20.268
20,0 days 01:08:15.768000,20.244
20,0 days 01:08:22.794000,20.705
20,0 days 01:08:26.258000,20.839
20,0 days 01:08:29.356000,20.868
20,0 days 01:08:32.073000,20.868
20,0 days 01:08:32.112000,20.858
20,0 days 01:08:34.300000,20.858
20,0 days 01:08:34.330000,20.949
20,0 days 01:08:42.122000,20.949
20,0 days 01:08:42.259000,21.565
20,0 days 01:08:48.269000,22.085
20,0 days 01:08:51.564000,22.114
20,0 days 01:08:54.498000,22.479
20,0 days 01:08:58.124000,22.805
20,0 days 01:09:02.862000,23.253
20,0 days 01:09:07.125000,23.434
20,0 days 01:09:10.292000,23.481
20,0 days 01:09:13.903000,23.74
20,0 days 01:09:21.007000,24.138
20,0 days 01:09:26.711000,24.403
20,0 days 01:09:29.866000,24.498
20,0 days 01:09:34.125000,24.481
20,0 days 01:09:36.605000,24.376
20,0 days 01:09:40.740000,24.074
20,0 days 01:09:42.896000,23.986
20,0 days 01:09:49.861000,24.425
20,0 days 01:09:53.277000,24.479
20,0 days 01:09:56.372000,24.522
20,0 days 01:09:59.134000,24.466
20,0 days 01:10:01.415000,24.652
20,0 days 01:10:09.122000,25.11
20,0 days 01:10:14.852000,25.398
20,0 days 01:10:18.143000,25.462
20,0 days 01:10:20.946000,25.65
20,0 days 01:10:24.456000,25.942
20,0 days 01:10:29.001000,26.202
20,0 days 01:10:33.213000,26.311
20,0 days 01:10:36.419000,26.415
20,0 days 01:10:40.047000,26.509
20,0 days 01:10:47.012000,26.832
20,0 days 01:10:52.647000,27.045
20,0 days 01:10:55.765000,27.108
20,0 days 01:11:00.115000,27.12
20,0 days 01:11:02.657000,27.118
20,0 days 01:11:07.060000,27.095
20,0 days 01:11:09.202000,27.095
20,0 days 01:11:09.300000,27.184
20,0 days 01:11:16.579000,27.91
20,0 days 01:11:19.860000,27.927
20,0 days 01:11:22.927000,27.961
20,0 days 01:11:25.803000,27.978
20,0 days 01:11:28.195000,28.295
20,0 days 01:11:36.010000,28.81
20,0 days 01:11:41.916000,29.222
20,0 days 01:11:45.205000,29.359
20,0 days 01:11:48.040000,29.618
20,0 days 01:11:51.594000,29.924
20,0 days 01:11:56.196000,30.305
20,0 days 01:12:00.364000,30.393
20,0 days 01:12:03.592000,30.439
20,0 days 01:12:07.265000,30.638
20,0 days 01:12:14.346000,31.081
20,0 days 01:12:20.165000,31.402
