Driver,Time,GapToLeader
31,0 days 01:13:56.440000,26.509
31,0 days 01:14:01.176000,26.609
31,0 days 01:14:09.853000,26.947
31,0 days 01:14:14.310000,26.971
31,0 days 01:14:17.490000,26.88
31,0 days 01:14:21.511000,26.678
31,0 days 01:14:28.971000,27.062
31,0 days 01:14:35.844000,27.343
31,0 days 01:14:41.878000,27.561
31,0 days 01:14:47.661000,27.654
31,0 days 01:14:51.412000,27.738
31,0 days 01:14:58.080000,28.185
31,0 days 01:15:01.707000,28.298
31,0 days 01:15:04.197000,28.266
31,0 days 01:15:09.546000,28.068
31,0 days 01:15:11.836000,28.06
31,0 days 01:15:19.069000,28.212
31,0 days 01:15:22.450000,28.243
31,0 days 01:15:26.337000,28.294
31,0 days 01:15:31.905000,28.356
31,0 days 01:15:35.669000,28.428
31,0 days 01:15:41.109000,28.571
31,0 days 01:15:45.822000,28.635
31,0 days 01:15:54.541000,28.991
31,0 days 01:15:58.981000,29.04
31,0 days 01:16:02.174000,28.962
31,0 days 01:16:06.219000,28.758
31,0 days 01:16:13.746000,29.195
31,0 days 01:16:20.646000,29.499
31,0 days 01:16:26.850000,29.892
31,0 days 01:16:32.622000,29.981
31,0 days 01:16:36.325000,30.083
31,0 days 01:16:43.070000,30.299
31,0 days 01:16:46.729000,30.488
31,0 days 01:16:49.238000,30.469
31,0 days 01:16:54.541000,30.259
31,0 days 01:16:56.851000,30.226
31,0 days 01:17:04.039000,30.519
31,0 days 01:17:07.430000,30.56
31,0 days 01:17:11.311000,30.628
31,0 days 01:17:16.853000,30.77
31,0 days 01:17:20.683000,30.88
31,0 days 01:17:26.204000,31.113
31,0 days 01:17:30.915000,31.218
31,0 days 01:17:39.607000,31.615
31,0 days 01:17:44.130000,31.675
31,0 days 01:17:47.301000,31.552
31,0 days 01:17:51.249000,31.278
31,0 days 01:17:58.941000,31.936
31,0 days 01:18:05.849000,32.226
31,0 days 01:18:12.058000,32.591
31,0 days 01:18:17.983000,32.688
31,0 days 01:18:21.613000,32.769
31,0 days 01:18:28.273000,33.109
31,0 days 01:18:31.954000,33.25
31,0 days 01:18:34.472000,33.282
31,0 days 01:18:39.795000,33.103
31,0 days 01:18:39.795000,33.103
31,0 days 01:18:42.062000,33.076
31,0 days 01:18:49.194000,33.34
31,0 days 01:18:52.611000,33.346
31,0 days 01:18:56.408000,33.375
31,0 days 01:19:01.969000,33.513
31,0 days 01:19:05.736000,33.56
31,0 days 01:19:11.090000,33.627
31,0 days 01:19:15.774000,33.677
31,0 days 01:19:24.315000,33.818
31,0 days 01:19:28.910000,33.904
31,0 days 01:19:32.044000,33.849
31,0 days 01:19:36.152000,33.672
31,0 days 01:19:43.633000,34.144
31,0 days 01:19:50.451000,34.375
31,0 days 01:19:56.633000,34.63
31,0 days 01:20:02.440000,34.765
31,0 days 01:20:06.116000,34.834
31,0 days 01:20:12.935000,35.292
31,0 days 01:20:13,35.292
31,0 days 01:20:16.640000,35.504
31,0 days 01:20:19.201000,35.529
31,0 days 01:20:24.578000,35.396
31,0 days 01:20:24.584000,35.396
31,0 days 01:20:26.858000,35.375
31,0 days 01:20:33.912000,35.551
31,0 days 01:20:37.302000,35.573
31,0 days 01:20:41.195000,35.595
31,0 days 01:20:46.574000,35.591
31,0 days 01:20:50.189000,35.512
31,0 days 01:20:55.543000,35.539
31,0 days 01:21:00.254000,35.597
31,0 days 01:21:08.835000,35.72
31,0 days 01:21:13.275000,35.767
31,0 days 01:21:16.546000,35.81
31,0 days 01:21:20.915000,35.883
31,0 days 01:21:28.200000,36.044
31,0 days 01:21:34.815000,36.114
31,0 days 01:21:40.986000,36.399
31,0 days 01:21:46.684000,36.434
31,0 days 01:21:50.395000,36.455
31,0 days 01:21:56.956000,36.781
31,0 days 01:22:00.594000,36.879
31,0 days 01:22:03.125000,36.861
31,0 days 01:22:08.637000,36.9
31,0 days 01:22:08.647000,36.9
31,0 days 01:22:11.047000,36.975
31,0 days 01:22:17.996000,37.033
31,0 days 01:22:21.420000,37.053
31,0 days 01:22:25.214000,37.091
31,0 days 01:22:30.881000,37.261
31,0 days 01:22:34.540000,37.245
31,0 days 01:22:39.973000,37.371
31,0 days 01:22:44.698000,37.489
31,0 days 01:22:53.280000,37.571
31,0 days 01:22:57.760000,37.628
31,0 days 01:23:01.061000,37.676
31,0 days 01:23:05.443000,37.751
31,0 days 01:23:12.689000,37.994
31,0 days 01:23:19.432000,38.089
31,0 days 01:23:25.454000,38.144
31,0 days 01:23:31.272000,38.202
31,0 days 01:23:34.933000,38.177
31,0 days 01:23:41.534000,38.33
31,0 days 01:23:45.202000,38.441
31,0 days 01:23:47.721000,38.443
31,0 days 01:23:53.269000,38.484
31,0 days 01:23:55.690000,38.541
31,0 days 01:24:02.731000,38.648
31,0 days 01:24:06.143000,38.698
31,0 days 01:24:09.993000,38.769
31,0 days 01:24:15.514000,39.016
31,0 days 01:24:19.314000,39.087
31,0 days 01:24:24.832000,39.293
31,0 days 01:24:29.468000,39.37
31,0 days 01:24:38.127000,39.58
31,0 days 01:24:42.613000,39.67
31,0 days 01:24:45.963000,39.727
31,0 days 01:24:50.319000,39.817
31,0 days 01:24:57.951000,39.817
31,0 days 01:24:57.999000,40.456
31,0 days 01:25:04.972000,40.713
31,0 days 01:25:11.201000,41.099
31,0 days 01:25:17.101000,27.911
31,0 days 01:25:20.987000,28.132
31,0 days 01:25:27.635000,28.435
31,0 days 01:25:31.315000,28.204
31,0 days 01:25:33.916000,41.946
31,0 days 01:25:39.261000,28.006
31,0 days 01:25:41.612000,28.081
31,0 days 01:25:48.947000,28.409
31,0 days 01:25:52.320000,28.447
31,0 days 01:25:56.174000,28.649
31,0 days 01:26:01.725000,28.795
31,0 days 01:26:05.438000,28.754
31,0 days 01:26:10.853000,28.867
31,0 days 01:26:15.594000,28.994
31,0 days 01:26:24.216000,29.097
31,0 days 01:26:28.692000,29.153
31,0 days 01:26:31.865000,29.073
31,0 days 01:26:35.976000,28.854
31,0 days 01:26:43.390000,29.288
31,0 days 01:26:50.248000,29.337
31,0 days 01:26:56.297000,29.563
31,0 days 01:27:01.999000,23.905
31,0 days 01:27:05.662000,23.931
31,0 days 01:27:12.388000,24.255
31,0 days 01:27:15.954000,24.413
31,0 days 01:27:18.508000,29.869
31,0 days 01:27:23.835000,29.869
31,0 days 01:27:23.855000,24.277
31,0 days 01:27:26.087000,24.19
31,0 days 01:27:33.242000,24.303
31,0 days 01:27:36.616000,24.307
31,0 days 01:27:40.422000,24.238
31,0 days 01:27:45.972000,24.252
31,0 days 01:27:49.672000,24.254
31,0 days 01:27:55.023000,24.439
31,0 days 01:27:59.696000,24.536
31,0 days 01:28:08.436000,24.945
31,0 days 01:28:12.897000,25.05
31,0 days 01:28:16.101000,24.993
31,0 days 01:28:20.193000,24.815
31,0 days 01:28:27.598000,25.192
31,0 days 01:28:34.444000,25.441
31,0 days 01:28:40.510000,25.674
31,0 days 01:28:46.124000,25.626
31,0 days 01:28:49.792000,25.599
31,0 days 01:28:56.451000,25.97
31,0 days 01:29:00.285000,26.14
31,0 days 01:29:02.660000,26.183
31,0 days 01:29:07.996000,26.025
31,0 days 01:29:10.273000,25.964
31,0 days 01:29:17.406000,26.221
31,0 days 01:29:20.892000,26.307
31,0 days 01:29:24.969000,26.676
31,0 days 01:29:30.825000,27.076
31,0 days 01:29:34.568000,27.135
31,0 days 01:29:40.134000,27.426
31,0 days 01:29:44.725000,27.528
31,0 days 01:29:53.333000,27.867
31,0 days 01:29:57.843000,27.982
31,0 days 01:30:00.989000,27.906
31,0 days 01:30:05.018000,27.693
31,0 days 01:30:12.381000,27.693
31,0 days 01:30:12.421000,28.046
31,0 days 01:30:19.243000,28.282
31,0 days 01:30:25.290000,28.506
31,0 days 01:30:31.029000,28.576
31,0 days 01:30:34.622000,28.537
31,0 days 01:30:41.164000,28.66
31,0 days 01:30:44.804000,28.88
31,0 days 01:30:47.312000,28.939
31,0 days 01:30:52.866000,28.989
31,0 days 01:30:55.189000,28.996
31,0 days 01:31:02.246000,29.235
31,0 days 01:31:05.661000,29.261
31,0 days 01:31:09.524000,29.312
31,0 days 01:31:14.847000,29.266
31,0 days 01:31:18.559000,29.236
31,0 days 01:31:23.955000,29.344
31,0 days 01:31:28.604000,29.388
31,0 days 01:31:37.152000,29.529
31,0 days 01:31:41.678000,29.603
31,0 days 01:31:44.893000,29.635
31,0 days 01:31:49.196000,29.691
31,0 days 01:31:56.648000,29.905
31,0 days 01:32:03.434000,29.998
31,0 days 01:32:09.515000,30.181
31,0 days 01:32:15.141000,30.184
31,0 days 01:32:18.808000,30.196
31,0 days 01:32:25.553000,30.604
31,0 days 01:32:29.290000,30.876
31,0 days 01:32:31.887000,30.965
31,0 days 01:32:37.382000,31.054
31,0 days 01:32:39.750000,31.108
31,0 days 01:32:46.821000,31.277
31,0 days 01:32:50.242000,31.301
31,0 days 01:32:54.042000,31.324
31,0 days 01:32:59.557000,31.427
31,0 days 01:33:03.254000,31.443
31,0 days 01:33:08.833000,31.758
31,0 days 01:33:20.902000,39.269
31,0 days 01:33:31.069000,41.06
31,0 days 01:33:36.099000,41.602
31,0 days 01:33:39.977000,42.285
31,0 days 01:33:46.015000,44.075
31,0 days 01:33:54.696000,45.568
31,0 days 01:34:02.427000,38.657
31,0 days 01:34:10.293000,41.018
31,0 days 01:34:20.037000,42.367
31,0 days 01:34:24.747000,41.446
31,0 days 01:34:32.524000,39.491
31,0 days 01:34:51.419000,39.491
31,0 days 01:34:56.054000,39.491
31,0 days 01:34:58.962000,39.491
31,0 days 01:35:06.379000,56.848
31,0 days 01:35:14.926000,55.009
31,0 days 01:35:20.607000,56.068
31,0 days 01:35:26.817000,54.767
31,0 days 01:35:33.369000,52.425
31,0 days 01:35:37.396000,50.16
31,0 days 01:35:44.046000,49.118
31,0 days 01:35:51.240000,48.377
31,0 days 01:36:01.215000,45.595
31,0 days 01:36:08.574000,46.201
31,0 days 01:36:13.416000,44.598
31,0 days 01:36:18.934000,40.923
31,0 days 01:36:27.880000,38.567
31,0 days 01:36:37.532000,39.089
31,0 days 01:36:46.329000,39.586
31,0 days 01:36:53.610000,37.987
31,0 days 01:36:58.526000,35.579
31,0 days 01:37:06.593000,30.594
31,0 days 01:37:10.334000,28.865
31,0 days 01:37:14.125000,29.456
31,0 days 01:37:22.302000,29.557
31,0 days 01:37:25.077000,28.344
31,0 days 01:37:32.879000,26.634
31,0 days 01:37:37.022000,25.606
31,0 days 01:37:42.172000,24.394
31,0 days 01:37:48.511000,21.498
31,0 days 01:37:52.558000,19.373
31,0 days 01:37:58.892000,18.131
31,0 days 01:38:08.876000,21.478
31,0 days 01:38:20.438000,21.412
31,0 days 01:38:27.416000,22.455
31,0 days 01:38:31.374000,21.08
31,0 days 01:38:38.569000,20.216
31,0 days 01:38:48.227000,19.403
31,0 days 01:38:56.294000,18.404
31,0 days 01:39:04.633000,18.138
31,0 days 01:39:12.078000,17.36
31,0 days 01:39:16.651000,15.208
31,0 days 01:39:30.637000,18.627
31,0 days 01:39:37.079000,19.354
31,0 days 01:39:43.871000,23.156
31,0 days 01:39:51.542000,23.317
31,0 days 01:39:54.269000,22.623
31,0 days 01:40:02.036000,20.783
31,0 days 01:40:05.641000,19.24
31,0 days 01:40:10.081000,17.365
31,0 days 01:40:15.772000,14.053
31,0 days 01:40:21.292000,13.222
31,0 days 01:40:32.955000,17.178
31,0 days 01:40:41.418000,19.55
31,0 days 01:40:53.317000,19.431
31,0 days 01:41:00.251000,20.447
31,0 days 01:41:03.903000,19.488
31,0 days 01:41:08.839000,18.937
31,0 days 01:41:17.025000,17.134
31,0 days 01:41:27.096000,11.269
31,0 days 01:41:39.433000,9.622
31,0 days 01:41:50.758000,5.113
31,0 days 01:41:54.757000,4.741
31,0 days 01:42:01.610000,4.9
31,0 days 01:42:05.292000,5.038
31,0 days 01:42:07.830000,5.142
31,0 days 01:42:13.332000,5.128
31,0 days 01:42:15.657000,5.134
31,0 days 01:42:23.048000,5.638
31,0 days 01:42:26.454000,5.693
31,0 days 01:42:30.387000,5.942
31,0 days 01:42:36.071000,6.33
31,0 days 01:42:40.153000,6.711
31,0 days 01:42:45.580000,7.085
31,0 days 01:42:50.321000,7.232
31,0 days 01:42:59.041000,7.232
31,0 days 01:42:59.301000,8.007
31,0 days 01:43:03.738000,8.07
31,0 days 01:43:07.167000,8.241
31,0 days 01:43:13.359000,8.241
31,0 days 01:43:13.941000,8.241
31,0 days 01:43:14.002000,10.797
31,0 days 01:43:24.503000,14.26
31,0 days 01:43:35.993000,14.26
31,0 days 01:43:36.152000,18.332
31,0 days 01:43:36.174000,18.332
31,0 days 01:43:45.423000,16.459
31,0 days 01:43:56.593000,16.505
31,0 days 01:44:05.143000,18.05
31,0 days 01:44:13.383000,16.446
31,0 days 01:44:17.333000,15.824
31,0 days 01:44:20.200000,15.358
31,0 days 01:44:29.157000,18.06
31,0 days 01:44:32.480000,18.65
31,0 days 01:44:40.251000,18.75
31,0 days 01:44:43.896000,16.565
31,0 days 01:44:48.936000,13.973
31,0 days 01:44:56.076000,11.857
31,0 days 01:45:01.054000,10.682
31,0 days 01:45:08.512000,10.592
31,0 days 01:45:17.780000,12.019
31,0 days 01:45:32.377000,13.596
31,0 days 01:45:43.541000,16.2
31,0 days 01:46:02.607000,25.82
31,0 days 01:46:18.368000,26.278
31,0 days 01:46:27.777000,23.146
31,0 days 01:46:34.739000,20.751
31,0 days 01:46:41.029000,18.645
31,0 days 01:46:48.197000,17.29
31,0 days 01:46:53.758000,16.55
31,0 days 01:47:03.915000,15.856
31,0 days 01:47:10.204000,17.074
31,0 days 01:47:11.923000,17.074
31,0 days 01:47:13.961000,17.435
31,0 days 01:47:21.008000,16.294
31,0 days 01:47:21.019000,16.294
31,0 days 01:47:23.873000,15.224
31,0 days 01:47:34.992000,16.519
31,0 days 01:47:40.465000,16.993
31,0 days 01:47:44.772000,14.633
31,0 days 01:47:51.668000,12.283
31,0 days 01:47:57.913000,12.346
31,0 days 01:48:07.946000,14.299
31,0 days 01:48:18.067000,18.05
31,0 days 01:48:29.069000,17.015
31,0 days 01:48:39.015000,18.303
31,0 days 01:48:51.892000,20.709
31,0 days 01:49:08.609000,22.65
31,0 days 01:49:17.496000,19.254
31,0 days 01:49:24.441000,17.362
31,0 days 01:49:30.780000,15.218
31,0 days 01:49:39.460000,15.583
31,0 days 01:49:43.518000,13.076
31,0 days 01:49:55.138000,14.754
31,0 days 01:50:00.799000,14.487
31,0 days 01:50:03.899000,14.47
31,0 days 01:50:10.443000,13.476
31,0 days 01:50:13.264000,13.201
31,0 days 01:50:23.088000,12.728
31,0 days 01:50:28.618000,14.244
31,0 days 01:50:34.759000,13.576
31,0 days 01:50:42.398000,12.34
31,0 days 01:50:48.862000,12.588
31,0 days 01:50:58.732000,14.482
31,0 days 01:51:05.358000,14.791
31,0 days 01:51:17.379000,14.781
31,0 days 01:51:24.051000,15.783
31,0 days 01:51:28.455000,14.437
31,0 days 01:51:33.693000,14.567
31,0 days 01:51:42.999000,13.212
31,0 days 01:51:51.659000,9.201
31,0 days 01:52:06.892000,10.463
31,0 days 01:52:15.782000,5.442
31,0 days 01:52:19.546000,5.358
31,0 days 01:52:26.435000,5.82
31,0 days 01:52:30.154000,6.095
31,0 days 01:52:32.714000,6.11
31,0 days 01:52:38.170000,6.126
31,0 days 01:52:40.531000,6.182
31,0 days 01:52:40.564000,6.182
31,0 days 01:52:47.827000,6.54
31,0 days 01:52:47.839000,6.54
31,0 days 01:52:51.225000,6.54
31,0 days 01:52:51.832000,6.556
31,0 days 01:52:55.296000,6.91
31,0 days 01:53:01.095000,7.399
31,0 days 01:53:04.944000,7.621
31,0 days 01:53:10.372000,7.944
31,0 days 01:53:14.986000,8.03
31,0 days 01:53:23.669000,8.433
31,0 days 01:53:28.136000,8.489
31,0 days 01:53:31.398000,8.495
31,0 days 01:53:35.656000,8.5
31,0 days 01:53:43.118000,8.937
31,0 days 01:53:49.891000,9.25
31,0 days 01:53:55.826000,9.385
31,0 days 01:54:01.512000,9.462
31,0 days 01:54:05.162000,9.55
31,0 days 01:54:11.800000,9.812
31,0 days 01:54:15.408000,9.954
31,0 days 01:54:17.899000,9.958
31,0 days 01:54:23.379000,9.961
31,0 days 01:54:25.815000,10.052
31,0 days 01:54:32.993000,10.307
31,0 days 01:54:36.324000,10.346
31,0 days 01:54:40.193000,10.451
31,0 days 01:54:45.556000,10.589
31,0 days 01:54:49.256000,10.69
31,0 days 01:54:54.638000,10.934
31,0 days 01:54:59.296000,11.086
31,0 days 01:55:07.881000,11.363
31,0 days 01:55:12.349000,11.426
31,0 days 01:55:15.606000,11.458
31,0 days 01:55:19.934000,11.493
31,0 days 01:55:27.291000,11.786
31,0 days 01:55:34.021000,11.995
31,0 days 01:55:40.036000,12.214
31,0 days 01:55:45.633000,12.14
31,0 days 01:55:49.417000,12.254
31,0 days 01:55:56.059000,12.57
31,0 days 01:55:59.670000,12.676
31,0 days 01:56:02.189000,12.691
31,0 days 01:56:07.625000,12.706
31,0 days 01:56:10.008000,12.81
31,0 days 01:56:17.094000,13.021
31,0 days 01:56:20.457000,13.043
31,0 days 01:56:24.266000,13.098
31,0 days 01:56:29.622000,13.198
31,0 days 01:56:33.343000,13.236
31,0 days 01:56:38.681000,13.389
31,0 days 01:56:43.304000,13.454
31,0 days 01:56:52.194000,14.149
31,0 days 01:56:56.753000,14.295
31,0 days 01:56:59.976000,14.274
31,0 days 01:57:04.037000,14.137
31,0 days 01:57:11.450000,14.494
31,0 days 01:57:18.214000,14.677
31,0 days 01:57:24.261000,14.832
31,0 days 01:57:29.900000,14.876
31,0 days 01:57:33.514000,14.889
31,0 days 01:57:40.181000,15.22
31,0 days 01:57:43.839000,15.284
31,0 days 01:57:46.321000,15.303
31,0 days 01:57:51.795000,15.329
31,0 days 01:57:54.243000,15.422
31,0 days 01:58:01.218000,15.567
31,0 days 01:58:04.650000,15.587
31,0 days 01:58:08.391000,15.667
31,0 days 01:58:13.732000,15.772
31,0 days 01:58:17.479000,15.882
31,0 days 01:58:22.877000,16.198
31,0 days 01:58:27.524000,16.295
31,0 days 01:58:36.053000,16.547
31,0 days 01:58:40.531000,16.612
31,0 days 01:58:43.674000,16.55
31,0 days 01:58:47.757000,16.363
31,0 days 01:58:55.136000,16.768
31,0 days 01:59:01.902000,17.006
31,0 days 01:59:07.905000,17.157
31,0 days 01:59:13.607000,17.214
31,0 days 01:59:17.250000,17.347
31,0 days 01:59:23.921000,17.743
31,0 days 01:59:27.461000,17.925
31,0 days 01:59:30.028000,17.991
31,0 days 01:59:35.332000,17.84
31,0 days 01:59:37.630000,17.846
31,0 days 01:59:44.739000,18.083
31,0 days 01:59:48.102000,18.096
31,0 days 01:59:51.933000,18.198
31,0 days 01:59:57.466000,18.502
31,0 days 02:00:01.122000,18.593
31,0 days 02:00:06.416000,18.775
31,0 days 02:00:11.062000,18.858
31,0 days 02:00:19.747000,19.205
31,0 days 02:00:24.200000,19.278
31,0 days 02:00:27.466000,19.314
31,0 days 02:00:31.718000,19.347
31,0 days 02:00:39.052000,19.681
31,0 days 02:00:45.717000,19.79
31,0 days 02:00:51.890000,20.03
31,0 days 02:00:57.494000,20.082
31,0 days 02:01:01.139000,20.168
31,0 days 02:01:07.688000,20.399
31,0 days 02:01:11.296000,20.544
31,0 days 02:01:13.819000,20.556
31,0 days 02:01:19.244000,20.587
31,0 days 02:01:21.642000,20.683
31,0 days 02:01:28.684000,20.847
31,0 days 02:01:32.003000,20.876
31,0 days 02:01:35.857000,20.958
31,0 days 02:01:41.205000,21.175
31,0 days 02:01:44.887000,21.243
31,0 days 02:01:50.312000,21.459
31,0 days 02:01:55.021000,21.576
31,0 days 02:02:03.797000,22.047
31,0 days 02:02:08.214000,22.119
31,0 days 02:02:11.431000,22.158
31,0 days 02:02:15.805000,22.216
31,0 days 02:02:23.098000,22.467
31,0 days 02:02:29.766000,22.599
31,0 days 02:02:35.848000,22.803
31,0 days 02:02:41.457000,22.848
31,0 days 02:02:45.061000,22.901
31,0 days 02:02:51.683000,23.11
31,0 days 02:02:55.308000,23.168
31,0 days 02:02:57.824000,23.19
31,0 days 02:03:03.336000,23.225
31,0 days 02:03:05.745000,23.32
31,0 days 02:03:12.843000,23.495
31,0 days 02:03:16.163000,23.513
31,0 days 02:03:19.950000,23.578
31,0 days 02:03:25.324000,23.817
31,0 days 02:03:29.038000,23.934
31,0 days 02:03:34.403000,24.093
31,0 days 02:03:39.026000,24.203
31,0 days 02:03:47.722000,24.491
31,0 days 02:03:52.196000,24.59
31,0 days 02:03:55.499000,24.64
31,0 days 02:03:59.767000,24.707
31,0 days 02:04:07.037000,24.935
31,0 days 02:04:13.647000,24.968
31,0 days 02:04:19.647000,25.14
31,0 days 02:04:25.258000,25.146
31,0 days 02:04:28.856000,25.214
31,0 days 02:04:35.416000,25.437
31,0 days 02:04:39.087000,25.565
31,0 days 02:04:41.535000,25.55
31,0 days 02:04:47.006000,25.566
31,0 days 02:04:47.017000,25.566
31,0 days 02:04:49.463000,25.703
31,0 days 02:04:56.448000,25.749
31,0 days 02:04:59.802000,25.764
31,0 days 02:05:03.625000,25.861
31,0 days 02:05:09.039000,26.07
31,0 days 02:05:12.739000,26.189
31,0 days 02:05:18.079000,26.312
31,0 days 02:05:22.710000,26.404
31,0 days 02:05:31.345000,26.468
31,0 days 02:05:35.852000,26.562
31,0 days 02:05:39.148000,26.62
31,0 days 02:05:43.422000,26.688
31,0 days 02:05:50.755000,26.93
31,0 days 02:05:57.413000,27.092
31,0 days 02:06:03.463000,27.295
31,0 days 02:06:09.019000,27.275
31,0 days 02:06:12.638000,27.388
31,0 days 02:06:19.300000,27.686
31,0 days 02:06:22.931000,27.733
31,0 days 02:06:25.399000,27.707
31,0 days 02:06:30.959000,27.751
31,0 days 02:06:30.971000,27.751
31,0 days 02:06:33.425000,27.908
31,0 days 02:06:40.369000,27.964
31,0 days 02:06:43.704000,27.985
31,0 days 02:06:47.460000,28.102
31,0 days 02:06:52.760000,28.232
31,0 days 02:06:56.351000,28.2
31,0 days 02:07:01.730000,28.322
31,0 days 02:07:06.362000,28.463
31,0 days 02:07:14.922000,28.695
31,0 days 02:07:19.361000,28.753
31,0 days 02:07:22.655000,28.787
31,0 days 02:07:26.973000,28.85
31,0 days 02:07:34.199000,29.065
31,0 days 02:07:40.812000,29.107
31,0 days 02:07:46.731000,29.231
31,0 days 02:07:52.363000,29.244
31,0 days 02:07:55.937000,29.31
31,0 days 02:08:02.456000,29.512
31,0 days 02:08:06.053000,29.57
31,0 days 02:08:08.506000,29.559
31,0 days 02:08:14.020000,29.559
31,0 days 02:08:14.040000,29.619
31,0 days 02:08:16.417000,29.754
31,0 days 02:08:23.407000,29.796
31,0 days 02:08:26.735000,29.811
31,0 days 02:08:30.498000,29.924
31,0 days 02:08:35.802000,30.141
31,0 days 02:08:39.500000,30.263
31,0 days 02:08:44.738000,30.348
31,0 days 02:08:49.398000,30.47
31,0 days 02:08:57.970000,30.592
31,0 days 02:09:02.483000,30.647
31,0 days 02:09:05.715000,30.69
31,0 days 02:09:10.084000,30.769
31,0 days 02:09:17.342000,30.97
31,0 days 02:09:23.945000,31.009
31,0 days 02:09:29.944000,31.15
31,0 days 02:09:35.532000,22.218
31,0 days 02:09:39.078000,22.285
31,0 days 02:09:45.647000,22.487
31,0 days 02:09:49.222000,22.647
31,0 days 02:09:51.724000,31.502
31,0 days 02:09:57.265000,22.67
31,0 days 02:09:59.600000,22.735
31,0 days 02:10:06.498000,22.678
31,0 days 02:10:09.883000,22.672
31,0 days 02:10:13.638000,22.84
31,0 days 02:10:18.873000,23.001
31,0 days 02:10:22.524000,23.104
31,0 days 02:10:27.826000,23.265
31,0 days 02:10:32.478000,23.378
31,0 days 02:10:41.251000,23.229
31,0 days 02:10:45.701000,23.25
31,0 days 02:10:49.010000,23.287
31,0 days 02:10:53.293000,23.354
31,0 days 02:11:00.567000,23.345
31,0 days 02:11:07.222000,23.173
31,0 days 02:11:13.177000,23.143
31,0 days 02:11:18.747000,23.053
31,0 days 02:11:22.355000,23.135
31,0 days 02:11:28.785000,23.333
31,0 days 02:11:32.452000,23.541
31,0 days 02:11:34.919000,23.604
31,0 days 02:11:40.420000,23.625
31,0 days 02:11:42.818000,23.677
31,0 days 02:11:49.794000,23.707
31,0 days 02:11:53.116000,23.709
31,0 days 02:11:56.898000,23.83
31,0 days 02:12:02.161000,23.931
31,0 days 02:12:05.774000,23.971
31,0 days 02:12:11.085000,24.08
31,0 days 02:12:15.666000,24.146
31,0 days 02:12:24.326000,24.258
