Driver,Time,GapToLeader
18,0 days 03:31:27.676000,26.685
18,0 days 03:31:31.358000,26.721
18,0 days 03:31:37.555000,26.962
18,0 days 03:31:41.930000,27.03
18,0 days 03:31:48.286000,27.265
18,0 days 03:31:52.696000,27.313
18,0 days 03:31:55.799000,27.322
18,0 days 03:31:58.402000,27.334
18,0 days 03:32:02.650000,27.745
18,0 days 03:32:09.344000,28.175
18,0 days 03:32:13.031000,28.206
18,0 days 03:32:16.046000,28.214
18,0 days 03:32:21.098000,28.283
18,0 days 03:32:25.291000,28.502
18,0 days 03:32:33.944000,28.822
18,0 days 03:32:35.648000,28.854
18,0 days 03:32:37.306000,28.863
18,0 days 03:32:42.001000,28.882
18,0 days 03:32:44.331000,28.883
18,0 days 03:32:47.943000,28.935
18,0 days 03:32:53.600000,30.263
18,0 days 03:32:57.410000,30.437
18,0 days 03:33:01.488000,30.66
18,0 days 03:33:08.844000,30.846
18,0 days 03:33:13.612000,31.199
18,0 days 03:33:17.138000,31.308
18,0 days 03:33:20.648000,31.228
18,0 days 03:33:26.801000,31.45
18,0 days 03:33:31.125000,31.412
18,0 days 03:33:37.503000,31.703
18,0 days 03:33:41.899000,31.744
18,0 days 03:33:45.026000,31.761
18,0 days 03:33:47.695000,31.774
18,0 days 03:33:51.789000,31.976
18,0 days 03:33:58.269000,32.22
18,0 days 03:34:02.013000,32.292
18,0 days 03:34:05.085000,32.324
18,0 days 03:34:10.064000,32.388
18,0 days 03:34:14.347000,32.648
18,0 days 03:34:23.066000,32.97
18,0 days 03:34:24.830000,32.987
18,0 days 03:34:26.441000,32.987
18,0 days 03:34:26.461000,32.994
18,0 days 03:34:31.124000,33.015
18,0 days 03:34:33.498000,33.032
18,0 days 03:34:37.291000,33.276
18,0 days 03:34:41.779000,33.388
18,0 days 03:34:45.688000,33.632
18,0 days 03:34:49.896000,33.949
18,0 days 03:34:57.489000,34.305
18,0 days 03:35:02.374000,34.698
18,0 days 03:35:05.838000,34.795
18,0 days 03:35:09.528000,34.871
18,0 days 03:35:15.811000,35.202
18,0 days 03:35:20.223000,35.23
18,0 days 03:35:26.638000,35.473
18,0 days 03:35:31.174000,35.581
18,0 days 03:35:34.311000,35.606
18,0 days 03:35:36.927000,35.648
18,0 days 03:35:41.093000,35.969
18,0 days 03:35:47.672000,36.248
18,0 days 03:35:51.434000,36.317
18,0 days 03:35:54.501000,36.354
18,0 days 03:35:59.566000,36.416
18,0 days 03:36:03.661000,36.655
18,0 days 03:36:12.438000,36.964
18,0 days 03:36:14.165000,36.972
18,0 days 03:36:15.840000,36.98
18,0 days 03:36:20.534000,37.026
18,0 days 03:36:22.920000,37.034
18,0 days 03:36:26.638000,37.195
18,0 days 03:36:31.065000,37.162
18,0 days 03:36:34.862000,37.281
18,0 days 03:36:38.848000,37.424
18,0 days 03:36:46.362000,37.658
18,0 days 03:36:51.197000,38.016
18,0 days 03:36:54.680000,38.114
18,0 days 03:36:58.322000,38.189
18,0 days 03:37:04.492000,38.378
18,0 days 03:37:08.839000,38.344
18,0 days 03:37:15.540000,38.78
18,0 days 03:37:19.947000,38.802
18,0 days 03:37:23.082000,38.829
18,0 days 03:37:25.686000,38.881
18,0 days 03:37:29.897000,39.178
18,0 days 03:37:36.529000,39.455
18,0 days 03:37:40.325000,39.519
18,0 days 03:37:43.338000,39.56
18,0 days 03:37:48.285000,39.517
18,0 days 03:37:52.348000,39.628
18,0 days 03:38:01.046000,39.738
18,0 days 03:38:02.762000,39.764
18,0 days 03:38:04.444000,39.778
18,0 days 03:38:09.183000,39.812
18,0 days 03:38:11.518000,39.819
18,0 days 03:38:15.034000,39.685
18,0 days 03:38:19.641000,39.743
18,0 days 03:38:23.430000,39.834
18,0 days 03:38:27.632000,40.081
18,0 days 03:38:35.305000,40.218
18,0 days 03:38:40.257000,40.524
18,0 days 03:38:43.727000,40.61
18,0 days 03:38:47.470000,40.724
18,0 days 03:38:53.670000,40.915
18,0 days 03:38:58.020000,40.94
18,0 days 03:39:04.529000,41.071
18,0 days 03:39:09.021000,41.178
18,0 days 03:39:12.198000,41.213
18,0 days 03:39:14.775000,41.287
18,0 days 03:39:19.078000,41.578
18,0 days 03:39:25.710000,41.785
18,0 days 03:39:29.423000,41.854
18,0 days 03:39:32.504000,41.898
18,0 days 03:39:37.442000,41.844
18,0 days 03:39:41.523000,41.977
18,0 days 03:39:50.320000,42.214
18,0 days 03:39:52.066000,42.237
18,0 days 03:39:53.728000,42.254
18,0 days 03:39:58.471000,42.309
18,0 days 03:40:00.804000,42.329
18,0 days 03:40:04.370000,42.203
18,0 days 03:40:09.031000,42.255
18,0 days 03:40:12.809000,42.4
18,0 days 03:40:16.909000,42.45
18,0 days 03:40:24.563000,42.472
18,0 days 03:40:29.483000,42.808
18,0 days 03:40:32.944000,42.893
18,0 days 03:40:36.753000,43.008
18,0 days 03:40:43.042000,43.228
18,0 days 03:40:47.483000,43.218
18,0 days 03:40:53.992000,43.37
18,0 days 03:40:58.417000,43.374
18,0 days 03:41:01.514000,43.398
18,0 days 03:41:04.143000,43.46
18,0 days 03:41:08.367000,43.637
18,0 days 03:41:14.993000,43.771
18,0 days 03:41:18.715000,43.843
18,0 days 03:41:21.787000,43.88
18,0 days 03:41:26.718000,43.762
18,0 days 03:41:30.837000,43.957
18,0 days 03:41:39.570000,44.114
18,0 days 03:41:41.312000,44.165
18,0 days 03:41:43.018000,44.187
18,0 days 03:41:47.748000,44.219
18,0 days 03:41:50.112000,44.225
18,0 days 03:41:53.726000,44.221
18,0 days 03:41:58.338000,44.247
18,0 days 03:42:02.155000,44.313
18,0 days 03:42:06.378000,44.476
18,0 days 03:42:14.055000,44.596
18,0 days 03:42:18.905000,44.798
18,0 days 03:42:22.442000,44.842
18,0 days 03:42:26.173000,44.979
18,0 days 03:42:32.564000,45.276
18,0 days 03:42:36.994000,45.303
18,0 days 03:42:43.554000,45.445
18,0 days 03:42:48.014000,45.501
18,0 days 03:42:51.127000,45.516
18,0 days 03:42:53.741000,45.552
18,0 days 03:42:58.147000,45.926
18,0 days 03:43:04.812000,46.09
18,0 days 03:43:08.600000,46.145
18,0 days 03:43:11.582000,46.174
18,0 days 03:43:16.540000,46.084
18,0 days 03:43:20.609000,46.274
18,0 days 03:43:29.436000,46.431
18,0 days 03:43:31.142000,46.464
18,0 days 03:43:32.840000,46.484
18,0 days 03:43:37.650000,46.631
18,0 days 03:43:39.998000,46.693
18,0 days 03:43:43.714000,46.622
18,0 days 03:43:48.375000,46.689
18,0 days 03:43:52.199000,46.773
18,0 days 03:43:56.424000,46.898
18,0 days 03:44:04.142000,46.982
18,0 days 03:44:08.961000,47.293
18,0 days 03:44:12.523000,47.401
18,0 days 03:44:16.256000,47.479
18,0 days 03:44:22.687000,47.779
18,0 days 03:44:27.117000,47.821
18,0 days 03:44:33.617000,47.917
18,0 days 03:44:38.092000,47.984
18,0 days 03:44:41.195000,48.006
18,0 days 03:44:43.828000,48.037
18,0 days 03:44:48.168000,48.41
18,0 days 03:44:54.834000,48.641
18,0 days 03:44:58.575000,48.707
18,0 days 03:45:01.555000,48.735
18,0 days 03:45:06.527000,48.658
18,0 days 03:45:10.602000,48.782
18,0 days 03:45:19.311000,48.88
18,0 days 03:45:21.006000,48.905
18,0 days 03:45:22.723000,48.92
18,0 days 03:45:27.425000,48.953
18,0 days 03:45:29.738000,48.952
18,0 days 03:45:33.494000,48.978
18,0 days 03:45:38.227000,49.118
18,0 days 03:45:42.095000,49.243
18,0 days 03:45:46.326000,49.438
18,0 days 03:45:54.087000,49.553
18,0 days 03:45:59.004000,49.899
18,0 days 03:46:02.511000,49.982
18,0 days 03:46:06.318000,50.073
18,0 days 03:46:12.760000,50.481
18,0 days 03:46:17.169000,50.539
18,0 days 03:46:23.693000,50.64
18,0 days 03:46:28.180000,50.683
18,0 days 03:46:31.286000,50.705
18,0 days 03:46:33.874000,50.725
18,0 days 03:46:38.134000,50.946
18,0 days 03:46:44.882000,51.067
18,0 days 03:46:48.597000,51.134
18,0 days 03:46:51.623000,51.174
18,0 days 03:46:56.590000,51.084
18,0 days 03:47:00.581000,51.133
18,0 days 03:47:09.613000,51.613
18,0 days 03:47:11.378000,51.686
18,0 days 03:47:13.093000,51.721
18,0 days 03:47:17.833000,51.787
18,0 days 03:47:20.167000,51.815
18,0 days 03:47:23.796000,51.79
18,0 days 03:47:28.528000,51.883
18,0 days 03:47:32.280000,51.905
18,0 days 03:47:36.625000,52.195
18,0 days 03:47:44.614000,52.515
18,0 days 03:47:49.513000,52.866
18,0 days 03:47:53.061000,52.96
18,0 days 03:47:56.734000,52.973
18,0 days 03:48:03.055000,53.107
18,0 days 03:48:07.466000,53.122
18,0 days 03:48:14.063000,53.249
18,0 days 03:48:18.524000,53.268
18,0 days 03:48:21.702000,53.286
18,0 days 03:48:24.249000,53.321
18,0 days 03:48:28.534000,53.576
18,0 days 03:48:35.170000,53.755
18,0 days 03:48:38.925000,53.839
18,0 days 03:48:41.991000,53.895
18,0 days 03:48:46.945000,53.868
18,0 days 03:48:51.035000,53.984
18,0 days 03:49:00.199000,54.42
18,0 days 03:49:11.644000,54.42
18,0 days 03:49:14.381000,54.42
18,0 days 03:49:14.909000,54.42
18,0 days 03:49:20.698000,54.42
18,0 days 03:49:33.322000,77.334
18,0 days 03:49:37.293000,77.666
18,0 days 03:49:41.617000,77.39
18,0 days 03:49:45.342000,77.364
18,0 days 03:49:49.246000,77.106
18,0 days 03:49:56.457000,76.548
18,0 days 03:50:00.982000,76.498
18,0 days 03:50:04.511000,76.557
18,0 days 03:50:08.034000,76.419
18,0 days 03:50:13.866000,76.109
18,0 days 03:50:18.184000,76.067
18,0 days 03:50:24.347000,75.799
18,0 days 03:50:28.695000,75.73
18,0 days 03:50:31.804000,75.761
18,0 days 03:50:34.395000,75.822
18,0 days 03:50:38.244000,75.627
18,0 days 03:50:44.342000,75.191
18,0 days 03:50:48.069000,75.214
18,0 days 03:50:51.140000,75.268
18,0 days 03:50:56.092000,75.286
18,0 days 03:51:00.149000,75.354
18,0 days 03:51:08.463000,75.1
18,0 days 03:51:10.156000,75.074
18,0 days 03:51:11.827000,75.064
18,0 days 03:51:16.483000,75.095
18,0 days 03:51:16.497000,75.095
18,0 days 03:51:18.907000,75.137
18,0 days 03:51:22.381000,75.035
18,0 days 03:51:26.631000,74.608
18,0 days 03:51:30.272000,74.548
18,0 days 03:51:34.116000,74.28
18,0 days 03:51:41.309000,73.782
18,0 days 03:51:45.831000,73.742
18,0 days 03:51:49.318000,73.803
18,0 days 03:51:52.861000,73.709
18,0 days 03:51:58.821000,73.407
18,0 days 03:52:03.057000,73.328
18,0 days 03:52:09.248000,73.062
18,0 days 03:52:13.652000,73.013
18,0 days 03:52:16.696000,73.041
18,0 days 03:52:19.410000,73.147
18,0 days 03:52:23.211000,72.885
18,0 days 03:52:29.332000,72.549
18,0 days 03:52:33.026000,72.582
18,0 days 03:52:36.094000,72.638
18,0 days 03:52:41.085000,72.694
18,0 days 03:52:45.117000,72.848
18,0 days 03:52:53.675000,72.722
18,0 days 03:52:55.390000,72.708
18,0 days 03:52:57.008000,72.706
18,0 days 03:53:01.709000,72.767
18,0 days 03:53:04.087000,72.809
18,0 days 03:53:07.622000,72.65
18,0 days 03:53:12.016000,72.332
18,0 days 03:53:15.654000,72.271
18,0 days 03:53:19.512000,72.066
18,0 days 03:53:26.688000,71.631
18,0 days 03:53:31.701000,72.032
18,0 days 03:53:35.223000,72.126
18,0 days 03:53:38.874000,72.244
18,0 days 03:53:45.055000,72.246
18,0 days 03:53:49.420000,72.255
18,0 days 03:53:56.407000,72.808
18,0 days 03:53:56.420000,72.808
18,0 days 03:54:00.953000,72.901
18,0 days 03:54:04.045000,72.948
18,0 days 03:54:06.699000,73.018
18,0 days 03:54:10.541000,72.865
18,0 days 03:54:16.925000,72.791
18,0 days 03:54:20.641000,72.862
18,0 days 03:54:23.680000,72.92
18,0 days 03:54:28.658000,72.946
18,0 days 03:54:32.725000,73.004
18,0 days 03:54:41.167000,72.887
18,0 days 03:54:42.865000,72.854
18,0 days 03:54:44.521000,72.849
18,0 days 03:54:49.201000,72.888
18,0 days 03:54:51.538000,72.917
18,0 days 03:54:55.023000,72.788
18,0 days 03:54:59.392000,72.503
18,0 days 03:55:03.038000,72.448
18,0 days 03:55:06.931000,72.243
18,0 days 03:55:14.224000,71.823
18,0 days 03:55:18.953000,71.853
18,0 days 03:55:22.393000,71.905
18,0 days 03:55:26.045000,71.964
18,0 days 03:55:32.235000,71.909
18,0 days 03:55:36.664000,72.005
18,0 days 03:55:43.079000,71.985
18,0 days 03:55:47.525000,71.985
18,0 days 03:55:47.536000,72.028
18,0 days 03:55:50.606000,72.061
18,0 days 03:55:53.269000,72.119
18,0 days 03:55:57.249000,72.097
18,0 days 03:56:03.693000,72.047
18,0 days 03:56:07.384000,72.118
18,0 days 03:56:10.468000,72.184
18,0 days 03:56:15.545000,72.332
18,0 days 03:56:19.684000,72.556
18,0 days 03:56:28.556000,72.599
18,0 days 03:56:30.256000,72.592
18,0 days 03:56:31.892000,72.594
18,0 days 03:56:36.586000,72.611
18,0 days 03:56:38.908000,72.619
18,0 days 03:56:42.540000,72.684
18,0 days 03:56:47.112000,72.577
18,0 days 03:56:50.947000,72.759
18,0 days 03:56:50.961000,72.759
18,0 days 03:56:55.098000,72.728
18,0 days 03:57:02.293000,72.246
18,0 days 03:57:06.842000,72.163
18,0 days 03:57:10.318000,72.219
18,0 days 03:57:13.850000,72.159
18,0 days 03:57:19.932000,72.014
18,0 days 03:57:24.184000,72.003
18,0 days 03:57:30.627000,71.981
18,0 days 03:57:35.153000,72.037
18,0 days 03:57:38.246000,72.082
18,0 days 03:57:40.808000,72.138
18,0 days 03:57:44.782000,72.006
18,0 days 03:57:51.256000,72.05
18,0 days 03:57:55.012000,72.137
18,0 days 03:57:58.102000,72.211
18,0 days 03:58:03.057000,72.234
18,0 days 03:58:07.148000,72.276
18,0 days 03:58:15.719000,72.222
18,0 days 03:58:17.432000,72.191
18,0 days 03:58:19.105000,72.193
18,0 days 03:58:23.823000,72.255
18,0 days 03:58:26.143000,72.298
18,0 days 03:58:29.623000,72.049
18,0 days 03:58:34.080000,71.84
18,0 days 03:58:37.644000,71.759
18,0 days 03:58:41.626000,71.583
18,0 days 03:58:49.120000,71.274
18,0 days 03:58:53.739000,71.269
18,0 days 03:58:57.206000,71.318
18,0 days 03:59:00.722000,71.222
18,0 days 03:59:06.888000,71.122
18,0 days 03:59:11.146000,71.135
18,0 days 03:59:17.723000,71.236
18,0 days 03:59:22.264000,71.367
18,0 days 03:59:25.388000,71.417
18,0 days 03:59:28.003000,71.477
18,0 days 03:59:32.048000,71.433
18,0 days 03:59:38.495000,71.437
18,0 days 03:59:42.336000,71.555
18,0 days 03:59:45.364000,71.634
18,0 days 03:59:50.305000,71.665
18,0 days 03:59:54.288000,71.75
18,0 days 04:00:02.996000,71.694
18,0 days 04:00:04.768000,71.693
18,0 days 04:00:06.410000,71.703
18,0 days 04:00:11.105000,71.787
18,0 days 04:00:13.482000,71.833
18,0 days 04:00:16.942000,71.695
18,0 days 04:00:21.479000,71.603
18,0 days 04:00:25.163000,71.584
18,0 days 04:00:29.191000,71.417
18,0 days 04:00:36.808000,71.275
18,0 days 04:00:41.468000,71.327
18,0 days 04:00:44.933000,71.39
18,0 days 04:00:48.513000,71.391
18,0 days 04:00:54.724000,71.378
18,0 days 04:00:59.111000,71.361
18,0 days 04:01:05.624000,71.364
18,0 days 04:01:10.111000,71.383
18,0 days 04:01:13.225000,71.406
18,0 days 04:01:15.764000,71.448
18,0 days 04:01:19.943000,71.487
18,0 days 04:01:26.543000,71.591
18,0 days 04:01:30.302000,71.676
18,0 days 04:01:33.343000,71.739
18,0 days 04:01:38.280000,71.768
18,0 days 04:01:42.346000,71.936
18,0 days 04:01:51.092000,71.832
18,0 days 04:01:52.811000,71.81
18,0 days 04:01:54.517000,71.814
18,0 days 04:01:59.204000,71.877
18,0 days 04:02:01.548000,71.914
18,0 days 04:02:05.079000,71.866
18,0 days 04:02:09.625000,71.778
18,0 days 04:02:13.335000,71.765
18,0 days 04:02:17.557000,71.79
18,0 days 04:02:25.196000,71.631
18,0 days 04:02:30.041000,71.682
18,0 days 04:02:33.530000,71.743
18,0 days 04:02:37.246000,71.902
18,0 days 04:02:43.734000,72.032
18,0 days 04:02:48.121000,72.038
18,0 days 04:02:54.689000,72.107
18,0 days 04:02:59.163000,72.169
18,0 days 04:03:02.322000,72.209
18,0 days 04:03:04.884000,72.272
18,0 days 04:03:09.072000,72.347
18,0 days 04:03:15.714000,72.454
18,0 days 04:03:19.518000,72.551
18,0 days 04:03:22.579000,72.626
18,0 days 04:03:27.551000,72.669
18,0 days 04:03:31.562000,72.821
18,0 days 04:03:40.667000,73.14
18,0 days 04:03:42.464000,73.201
18,0 days 04:03:44.153000,73.237
18,0 days 04:03:48.877000,73.324
18,0 days 04:03:51.225000,73.358
18,0 days 04:03:54.771000,73.315
18,0 days 04:03:59.359000,73.3
18,0 days 04:04:03.110000,73.346
18,0 days 04:04:07.358000,73.403
18,0 days 04:04:14.951000,73.225
18,0 days 04:04:19.950000,73.348
18,0 days 04:04:23.378000,73.418
18,0 days 04:04:27.067000,73.441
18,0 days 04:04:33.362000,73.602
18,0 days 04:04:37.757000,73.617
18,0 days 04:04:44.512000,73.856
18,0 days 04:04:49.051000,73.886
18,0 days 04:04:52.138000,73.916
18,0 days 04:04:54.719000,73.959
18,0 days 04:04:58.926000,74.04
18,0 days 04:05:05.601000,74.142
18,0 days 04:05:09.352000,74.211
18,0 days 04:05:12.408000,74.288
18,0 days 04:05:17.445000,74.368
18,0 days 04:05:21.500000,74.512
18,0 days 04:05:30.363000,73.893
18,0 days 04:05:32.135000,73.89
18,0 days 04:05:33.795000,73.904
20,0 days 01:02:43.800000,2.742
20,0 days 01:02:47.201000,2.742
20,0 days 01:02:47.819000,3.529
20,0 days 01:02:47.819000,3.529
20,0 days 01:02:53.714000,5.557
20,0 days 01:02:53.727000,5.557
20,0 days 01:02:59.130000,6.619
20,0 days 01:03:04.258000,7.895
20,0 days 01:03:09.452000,8.863
20,0 days 01:03:18.637000,10.519
20,0 days 01:03:24.406000,11.323
20,0 days 01:03:28.699000,12.11
20,0 days 01:03:34.205000,13.525
20,0 days 01:03:34.205000,13.525
20,0 days 01:03:41.307000,14.385
20,0 days 01:03:46.941000,15.385
20,0 days 01:03:53.565000,15.753
20,0 days 01:03:58.636000,16.311
20,0 days 01:03:58.647000,16.311
20,0 days 01:04:02.690000,17.184
20,0 days 01:04:06.362000,18.211
20,0 days 01:04:11.621000,19.232
20,0 days 01:04:22.989000,24.166
20,0 days 01:04:31.492000,28.91
20,0 days 01:04:37.928000,32.244
20,0 days 01:04:47.726000,36.451
20,0 days 01:04:54.080000,34.326
20,0 days 01:05:03.820000,31.695
20,0 days 01:05:05.938000,30.75
20,0 days 01:05:08.119000,30.208
20,0 days 01:05:16.151000,31.824
20,0 days 01:05:19.998000,31.974
20,0 days 01:05:25.154000,32.616
20,0 days 01:05:29.699000,32.292
20,0 days 01:05:33.998000,31.329
20,0 days 01:05:38.593000,30.004
20,0 days 01:05:46.759000,25.956
20,0 days 01:05:51.996000,23.267
20,0 days 01:05:56.684000,21.384
20,0 days 01:06:02.445000,20.329
20,0 days 01:06:09.418000,18.802
20,0 days 01:06:15.747000,17.363
20,0 days 01:06:22.639000,15.845
20,0 days 01:06:32.660000,14.09
20,0 days 01:06:42.404000,14.11
20,0 days 01:06:49.665000,15.859
20,0 days 01:06:56.453000,15.884
20,0 days 01:07:06.679000,16.491
20,0 days 01:07:14.192000,18.049
20,0 days 01:07:21.198000,20.211
20,0 days 01:07:33.418000,23.495
20,0 days 01:07:42.423000,24.305
20,0 days 01:07:55.697000,25.188
20,0 days 03:14:56.574000,43.383
20,0 days 03:15:01.959000,42.136
20,0 days 03:15:06.949000,39.64
20,0 days 03:15:11.462000,37.494
20,0 days 03:15:16.082000,35.618
20,0 days 03:15:24.092000,31.29
20,0 days 03:15:29.287000,28.305
20,0 days 03:15:33.711000,25.706
20,0 days 03:15:38.633000,24.078
20,0 days 03:15:45.518000,22.244
20,0 days 03:15:51.403000,20.85
20,0 days 03:15:58.243000,18.049
20,0 days 03:16:04.437000,17.277
20,0 days 03:16:09.468000,17.946
20,0 days 03:16:13.525000,17.078
20,0 days 03:16:19.026000,15.969
20,0 days 03:16:31.821000,18.738
20,0 days 03:16:39.705000,21.974
20,0 days 03:16:44.895000,22.723
20,0 days 03:16:53.401000,22.436
20,0 days 03:16:59.329000,21.45
20,0 days 03:17:09.347000,19.535
20,0 days 03:17:11.676000,18.909
20,0 days 03:17:14.685000,19.649
20,0 days 03:17:25.708000,23.61
20,0 days 03:17:29.745000,24.009
20,0 days 03:17:34.975000,22.435
20,0 days 03:17:39.781000,19.767
20,0 days 03:17:44.283000,18.815
20,0 days 03:17:48.793000,16.781
20,0 days 03:17:56.746000,12.87
20,0 days 03:18:06.804000,15.061
20,0 days 03:18:13.191000,15.103
20,0 days 03:18:19.640000,15.179
20,0 days 03:18:27.455000,14.167
20,0 days 03:18:35.752000,15.88
20,0 days 03:18:44.941000,15.947
20,0 days 03:18:54.877000,19.377
20,0 days 03:19:00.597000,21.099
20,0 days 03:19:05.179000,20.625
20,0 days 03:19:11.204000,19.822
20,0 days 03:19:18.114000,17.267
20,0 days 03:19:25.474000,20.283
20,0 days 03:19:30.595000,20.93
20,0 days 03:19:38.262000,19.605
20,0 days 03:19:44.819000,20.001
20,0 days 03:19:54.381000,18.309
20,0 days 03:19:56.721000,18.112
20,0 days 03:20:00.858000,20.115
20,0 days 03:20:11.096000,23.957
20,0 days 03:20:14.697000,24.555
20,0 days 03:20:19.320000,22.95
20,0 days 03:20:23.984000,20.554
20,0 days 03:20:28.200000,19.203
20,0 days 03:20:32.540000,17.003
20,0 days 03:20:40.353000,12.76
20,0 days 03:20:49.349000,14.033
20,0 days 03:20:57.919000,15.806
20,0 days 03:21:04.698000,16.304
20,0 days 03:21:11.704000,14.226
20,0 days 03:21:20.480000,15.99
20,0 days 03:21:28.404000,12.838
20,0 days 03:21:41.485000,17.442
20,0 days 03:21:46.052000,16.966
20,0 days 03:21:49.391000,15.194
20,0 days 03:21:54.475000,14.108
20,0 days 03:22:03.102000,12.767
20,0 days 03:22:08.668000,10.263
20,0 days 03:22:14.532000,7.819
20,0 days 03:22:28.015000,7.625
20,0 days 03:22:38.097000,8.602
20,0 days 03:22:48.059000,7.409
20,0 days 03:22:49.912000,7.471
20,0 days 03:22:51.646000,7.507
20,0 days 03:22:56.525000,7.576
20,0 days 03:22:59.262000,7.923
20,0 days 03:23:03.721000,8.565
20,0 days 03:23:08.356000,8.596
20,0 days 03:23:12.561000,8.937
20,0 days 03:23:17.038000,9.205
20,0 days 03:23:25.085000,9.635
20,0 days 03:23:30.235000,9.977
20,0 days 03:23:34.204000,10.399
20,0 days 03:23:38.759000,10.929
20,0 days 03:23:38.760000,10.929
20,0 days 03:23:45.400000,11.399
20,0 days 03:23:50.480000,11.925
20,0 days 03:23:57.094000,12.173
20,0 days 03:24:01.880000,12.411
20,0 days 03:24:05.134000,12.496
20,0 days 03:24:07.968000,12.678
20,0 days 03:24:12.650000,13.227
20,0 days 03:24:19.587000,13.617
20,0 days 03:24:23.428000,13.657
20,0 days 03:24:26.616000,13.714
20,0 days 03:24:32.698000,14.564
20,0 days 03:24:37.587000,15.055
20,0 days 03:24:46.759000,15.316
20,0 days 03:24:48.535000,15.317
20,0 days 03:24:50.223000,15.325
20,0 days 03:24:55.094000,15.394
20,0 days 03:24:57.589000,15.544
20,0 days 03:25:02.053000,16.346
20,0 days 03:25:06.769000,16.384
20,0 days 03:25:10.761000,16.488
20,0 days 03:25:15.056000,16.618
20,0 days 03:25:22.910000,16.955
20,0 days 03:25:27.859000,17.159
20,0 days 03:25:31.509000,17.281
20,0 days 03:25:35.860000,17.69
20,0 days 03:25:42.320000,17.889
20,0 days 03:25:47.186000,18.181
20,0 days 03:25:53.812000,18.33
