Driver,Time,GapToLeader
31,0 days 02:29:52.518000,56.621
31,0 days 02:29:57.644000,56.65
31,0 days 02:30:01.077000,56.702
31,0 days 02:30:09.683000,56.706
31,0 days 02:30:11.600000,56.732
31,0 days 02:30:17.108000,56.763
31,0 days 02:30:19.867000,56.793
31,0 days 02:30:23.307000,56.819
31,0 days 02:30:26.925000,56.889
31,0 days 02:30:30.485000,56.954
31,0 days 02:30:32.659000,56.922
31,0 days 02:30:39.850000,57.072
31,0 days 02:30:42.876000,57.134
31,0 days 02:30:46.313000,57.136
31,0 days 02:30:49.561000,57.176
31,0 days 02:30:51.132000,57.228
31,0 days 02:30:53.571000,57.24
4,0 days 01:02:14.757000,1.2
4,0 days 01:02:18.317000,0.784
4,0 days 01:02:18.322000,0.784
4,0 days 01:02:22.903000,1.314
4,0 days 01:02:27.694000,1.645
4,0 days 01:02:32.254000,1.718
4,0 days 01:02:35.042000,1.773
4,0 days 01:02:39.463000,2.086
4,0 days 01:02:43.680000,2.029
4,0 days 01:02:48.835000,1.989
4,0 days 01:02:52.259000,1.953
4,0 days 01:03:01.151000,2.428
4,0 days 01:03:03.010000,2.43
4,0 days 01:03:08.554000,2.359
4,0 days 01:03:11.431000,2.384
4,0 days 01:03:15.261000,2.678
4,0 days 01:03:18.922000,2.858
4,0 days 01:03:22.624000,2.884
4,0 days 01:03:25.069000,3.032
4,0 days 01:03:32.393000,3.376
4,0 days 01:03:35.419000,3.54
4,0 days 01:03:38.943000,3.529
4,0 days 01:03:42.304000,3.593
4,0 days 01:03:43.919000,3.703
4,0 days 01:03:46.291000,3.71
4,0 days 01:03:48.602000,3.697
4,0 days 01:03:51.400000,3.651
4,0 days 01:03:55.370000,3.796
4,0 days 01:03:59.936000,3.719
4,0 days 01:04:04.412000,3.622
4,0 days 01:04:07.206000,3.662
4,0 days 01:04:11.697000,3.825
4,0 days 01:04:15.965000,3.88
4,0 days 01:04:21.170000,3.855
4,0 days 01:04:24.577000,3.882
4,0 days 01:04:33.365000,4.198
4,0 days 01:04:35.263000,4.205
4,0 days 01:04:40.864000,4.196
4,0 days 01:04:43.697000,4.215
4,0 days 01:04:47.323000,4.251
4,0 days 01:04:50.826000,4.283
4,0 days 01:04:54.511000,4.288
4,0 days 01:04:56.830000,4.375
4,0 days 01:05:04.129000,4.64
4,0 days 01:05:07.120000,4.722
4,0 days 01:05:10.650000,4.665
4,0 days 01:05:14.050000,4.714
4,0 days 01:05:15.587000,4.804
4,0 days 01:05:17.968000,4.862
4,0 days 01:05:20.295000,4.863
4,0 days 01:05:23.210000,4.851
4,0 days 01:05:27.036000,4.937
4,0 days 01:05:31.523000,4.82
4,0 days 01:05:36.124000,4.731
4,0 days 01:05:38.945000,4.871
4,0 days 01:05:43.307000,5.114
4,0 days 01:05:47.646000,5.129
4,0 days 01:05:52.700000,4.968
4,0 days 01:05:55.976000,4.829
4,0 days 01:06:04.630000,5.025
4,0 days 01:06:06.575000,5.057
4,0 days 01:06:12.041000,4.944
4,0 days 01:06:14.738000,4.829
4,0 days 01:06:18.391000,4.947
4,0 days 01:06:22.099000,5.2
4,0 days 01:06:25.761000,5.243
4,0 days 01:06:28.011000,5.292
4,0 days 01:06:35.316000,5.607
4,0 days 01:06:38.303000,5.76
4,0 days 01:06:41.836000,5.813
4,0 days 01:06:45.153000,5.926
4,0 days 01:06:46.800000,6.021
4,0 days 01:06:49.202000,6.082
4,0 days 01:06:51.463000,6.09
4,0 days 01:06:54.262000,6.042
4,0 days 01:06:58.139000,6.144
4,0 days 01:07:02.745000,6.043
4,0 days 01:07:07.216000,5.948
4,0 days 01:07:10.011000,6.031
4,0 days 01:07:14.501000,6.212
4,0 days 01:07:18.738000,6.233
4,0 days 01:07:23.798000,6.072
4,0 days 01:07:27.006000,5.892
4,0 days 01:07:35.748000,6.138
4,0 days 01:07:37.702000,6.198
4,0 days 01:07:43.161000,6.105
4,0 days 01:07:45.827000,5.972
4,0 days 01:07:49.380000,6.002
4,0 days 01:07:53.058000,6.118
4,0 days 01:07:56.741000,6.141
4,0 days 01:08:00.342000,6.27
4,0 days 01:08:06.542000,6.638
4,0 days 01:08:09.633000,6.769
4,0 days 01:08:13.078000,6.752
4,0 days 01:08:16.444000,6.864
4,0 days 01:08:18.008000,6.912
4,0 days 01:08:20.450000,6.98
4,0 days 01:08:22.743000,6.99
4,0 days 01:08:25.581000,6.963
4,0 days 01:08:29.520000,7.115
4,0 days 01:08:34.171000,7.043
4,0 days 01:08:39.429000,6.952
4,0 days 01:08:41.367000,6.984
4,0 days 01:08:45.743000,7.128
4,0 days 01:08:50.110000,7.156
4,0 days 01:08:55.095000,6.975
4,0 days 01:08:58.367000,6.809
4,0 days 01:09:07.109000,7.03
4,0 days 01:09:09.111000,7.072
4,0 days 01:09:14.654000,7.072
4,0 days 01:09:14.702000,7.098
4,0 days 01:09:17.521000,7.195
4,0 days 01:09:21.467000,7.505
4,0 days 01:09:25.115000,7.635
4,0 days 01:09:28.779000,7.632
4,0 days 01:09:31.159000,7.81
4,0 days 01:09:38.589000,8.157
4,0 days 01:09:41.707000,8.353
4,0 days 01:09:45.215000,8.374
4,0 days 01:09:48.485000,8.428
4,0 days 01:09:50.157000,8.582
4,0 days 01:09:52.628000,8.686
4,0 days 01:09:54.979000,8.701
4,0 days 01:09:57.808000,8.666
4,0 days 01:10:01.738000,8.832
4,0 days 01:10:06.323000,8.771
4,0 days 01:10:10.803000,8.716
4,0 days 01:10:13.635000,8.767
4,0 days 01:10:18.129000,8.946
4,0 days 01:10:22.483000,8.998
4,0 days 01:10:27.635000,8.973
4,0 days 01:10:31.095000,9.019
4,0 days 01:10:39.933000,9.3
4,0 days 01:10:41.840000,9.306
4,0 days 01:10:47.360000,9.281
4,0 days 01:10:50.180000,9.298
4,0 days 01:10:53.772000,9.383
4,0 days 01:10:57.367000,9.407
4,0 days 01:11:01.105000,9.443
4,0 days 01:11:03.328000,9.46
4,0 days 01:11:10.621000,9.647
4,0 days 01:11:13.599000,9.713
4,0 days 01:11:17.091000,9.699
4,0 days 01:11:20.574000,9.86
4,0 days 01:11:22.180000,9.976
4,0 days 01:11:24.635000,10.051
4,0 days 01:11:26.886000,10.059
4,0 days 01:11:29.767000,10.096
4,0 days 01:11:33.651000,10.185
4,0 days 01:11:38.233000,10.061
4,0 days 01:11:42.686000,9.944
4,0 days 01:11:45.531000,10.018
4,0 days 01:11:49.872000,10.125
4,0 days 01:11:54.254000,10.158
4,0 days 01:11:59.424000,10.141
4,0 days 01:12:02.838000,10.146
4,0 days 01:12:11.591000,10.285
4,0 days 01:12:13.469000,10.271
4,0 days 01:12:19.101000,10.246
4,0 days 01:12:21.813000,10.236
4,0 days 01:12:25.245000,10.176
4,0 days 01:12:28.954000,10.361
4,0 days 01:12:32.589000,10.373
4,0 days 01:12:34.948000,10.445
4,0 days 01:12:42.280000,10.702
4,0 days 01:12:45.282000,10.805
4,0 days 01:12:48.810000,10.782
4,0 days 01:12:52.168000,10.83
4,0 days 01:12:53.766000,10.938
4,0 days 01:12:56.208000,11.033
4,0 days 01:12:58.511000,11.048
4,0 days 01:13:01.398000,11.049
4,0 days 01:13:05.327000,11.171
4,0 days 01:13:09.887000,11.098
4,0 days 01:13:14.379000,11.035
4,0 days 01:13:17.256000,11.112
4,0 days 01:13:21.565000,11.228
4,0 days 01:13:25.964000,11.232
4,0 days 01:13:31.132000,11.226
4,0 days 01:13:34.607000,11.289
4,0 days 01:13:43.425000,11.531
4,0 days 01:13:45.351000,11.517
4,0 days 01:13:50.895000,11.488
4,0 days 01:13:53.656000,11.498
4,0 days 01:13:57.215000,11.444
4,0 days 01:14:00.849000,11.637
4,0 days 01:14:04.559000,11.654
4,0 days 01:14:06.843000,11.703
4,0 days 01:14:14.165000,12.015
4,0 days 01:14:17.240000,12.106
4,0 days 01:14:20.702000,12.085
4,0 days 01:14:24.076000,12.106
4,0 days 01:14:25.653000,12.226
4,0 days 01:14:28.122000,12.254
4,0 days 01:14:30.428000,12.252
4,0 days 01:14:33.401000,12.3
4,0 days 01:14:37.294000,12.46
4,0 days 01:14:41.820000,12.386
4,0 days 01:14:46.332000,12.305
4,0 days 01:14:49.149000,12.383
4,0 days 01:14:53.690000,12.661
4,0 days 01:14:58.107000,12.709
4,0 days 01:15:03.279000,12.711
4,0 days 01:15:06.756000,12.755
4,0 days 01:15:15.542000,12.96
4,0 days 01:15:17.423000,12.952
4,0 days 01:15:23.038000,12.944
4,0 days 01:15:25.834000,12.963
4,0 days 01:15:29.361000,12.942
4,0 days 01:15:33.026000,13.075
4,0 days 01:15:36.630000,13.11
4,0 days 01:15:38.875000,13.105
4,0 days 01:15:46.372000,13.475
4,0 days 01:15:49.365000,13.552
4,0 days 01:15:52.873000,13.56
4,0 days 01:15:56.264000,13.658
4,0 days 01:15:57.864000,13.743
4,0 days 01:16:00.290000,13.831
4,0 days 01:16:02.588000,13.844
4,0 days 01:16:05.444000,13.859
4,0 days 01:16:09.413000,14.005
4,0 days 01:16:13.967000,13.945
4,0 days 01:16:18.419000,13.872
4,0 days 01:16:21.282000,13.976
4,0 days 01:16:25.713000,14.146
4,0 days 01:16:30.134000,14.217
4,0 days 01:16:35.345000,14.243
4,0 days 01:16:38.835000,14.294
4,0 days 01:16:47.646000,14.536
4,0 days 01:16:49.582000,14.541
4,0 days 01:16:55.147000,14.548
4,0 days 01:16:57.976000,14.576
4,0 days 01:17:01.471000,14.552
4,0 days 01:17:05.087000,14.591
4,0 days 01:17:08.769000,14.594
4,0 days 01:17:10.980000,14.594
4,0 days 01:17:18.362000,14.9
4,0 days 01:17:21.413000,15.025
4,0 days 01:17:24.918000,15.029
4,0 days 01:17:28.296000,15.061
4,0 days 01:17:29.832000,15.152
4,0 days 01:17:32.347000,15.251
4,0 days 01:17:34.681000,15.269
4,0 days 01:17:37.509000,15.295
4,0 days 01:17:41.431000,15.421
4,0 days 01:17:45.984000,15.323
4,0 days 01:17:50.442000,15.218
4,0 days 01:17:53.321000,15.317
4,0 days 01:17:57.876000,15.479
4,0 days 01:18:02.149000,15.556
4,0 days 01:18:07.345000,15.571
4,0 days 01:18:10.783000,15.629
4,0 days 01:18:19.675000,15.828
4,0 days 01:18:21.624000,15.873
4,0 days 01:18:27.252000,15.898
4,0 days 01:18:30.096000,15.936
4,0 days 01:18:33.603000,15.888
4,0 days 01:18:37.265000,15.984
4,0 days 01:18:40.933000,16.001
4,0 days 01:18:43.227000,16.03
4,0 days 01:18:50.557000,16.325
4,0 days 01:18:53.653000,16.482
4,0 days 01:18:57.260000,16.505
4,0 days 01:19:00.582000,16.633
4,0 days 01:19:02.202000,16.7
4,0 days 01:19:04.673000,16.772
4,0 days 01:19:06.970000,16.785
4,0 days 01:19:09.857000,16.768
4,0 days 01:19:13.814000,16.895
4,0 days 01:19:18.408000,16.828
4,0 days 01:19:22.811000,16.754
4,0 days 01:19:25.660000,16.852
4,0 days 01:19:30.159000,16.986
4,0 days 01:19:34.569000,17.034
4,0 days 01:19:39.821000,17.048
4,0 days 01:19:43.230000,17.11
4,0 days 01:19:52.068000,17.263
4,0 days 01:19:54.007000,17.289
4,0 days 01:19:59.639000,17.299
4,0 days 01:20:02.503000,17.333
4,0 days 01:20:06.036000,17.365
4,0 days 01:20:09.689000,17.482
4,0 days 01:20:13.371000,17.522
4,0 days 01:20:15.619000,17.514
4,0 days 01:20:23.068000,17.795
4,0 days 01:20:26.109000,17.977
4,0 days 01:20:29.643000,17.986
4,0 days 01:20:32.993000,18.103
4,0 days 01:20:34.664000,18.17
4,0 days 01:20:37.155000,18.249
4,0 days 01:20:39.342000,18.255
4,0 days 01:20:42.235000,18.262
4,0 days 01:20:46.205000,18.438
4,0 days 01:20:50.801000,18.373
4,0 days 01:20:55.233000,18.269
4,0 days 01:20:58.027000,18.327
4,0 days 01:21:02.652000,18.484
4,0 days 01:21:07.070000,18.572
4,0 days 01:21:12.248000,18.601
4,0 days 01:21:15.708000,18.651
4,0 days 01:21:24.585000,18.922
4,0 days 01:21:26.455000,18.945
4,0 days 01:21:32.071000,18.967
4,0 days 01:21:34.892000,18.992
4,0 days 01:21:38.423000,19.007
4,0 days 01:21:42.216000,19.18
4,0 days 01:21:45.833000,19.196
4,0 days 01:21:48.079000,19.202
4,0 days 01:21:55.514000,19.547
4,0 days 01:21:58.650000,19.72
4,0 days 01:22:02.145000,19.701
4,0 days 01:22:05.428000,19.758
4,0 days 01:22:07.042000,19.873
4,0 days 01:22:09.565000,20.016
4,0 days 01:22:11.890000,20.044
4,0 days 01:22:14.816000,20.063
4,0 days 01:22:18.789000,20.275
4,0 days 01:22:23.323000,20.169
4,0 days 01:22:27.811000,20.106
4,0 days 01:22:30.600000,20.193
4,0 days 01:22:35.330000,20.356
4,0 days 01:22:39.673000,20.481
4,0 days 01:22:44.869000,20.519
4,0 days 01:22:48.391000,20.597
4,0 days 01:22:57.268000,20.818
4,0 days 01:22:59.230000,20.827
4,0 days 01:23:04.788000,20.832
4,0 days 01:23:07.616000,20.87
4,0 days 01:23:11.096000,20.762
4,0 days 01:23:14.893000,20.936
4,0 days 01:23:18.553000,20.97
4,0 days 01:23:20.827000,20.994
4,0 days 01:23:28.267000,21.372
4,0 days 01:23:31.415000,21.535
4,0 days 01:23:34.872000,21.473
4,0 days 01:23:38.197000,21.517
4,0 days 01:23:39.776000,21.598
4,0 days 01:23:42.251000,21.69
4,0 days 01:23:44.505000,21.708
4,0 days 01:23:47.427000,21.773
4,0 days 01:23:51.425000,21.957
4,0 days 01:23:56.031000,21.817
4,0 days 01:24:00.454000,21.708
4,0 days 01:24:03.265000,21.764
4,0 days 01:24:07.786000,22.019
4,0 days 01:24:12.254000,22.087
4,0 days 01:24:17.504000,22.126
4,0 days 01:24:21.001000,22.198
4,0 days 01:24:29.882000,22.409
4,0 days 01:24:31.831000,22.436
4,0 days 01:24:37.428000,22.467
4,0 days 01:24:40.278000,22.515
4,0 days 01:24:43.770000,22.527
4,0 days 01:24:47.518000,22.646
4,0 days 01:24:51.197000,22.673
4,0 days 01:24:53.462000,22.723
4,0 days 01:25:00.917000,23.037
4,0 days 01:25:04.057000,23.233
4,0 days 01:25:07.565000,23.23
4,0 days 01:25:11.267000,23.603
4,0 days 01:25:24.540000,23.603
4,0 days 01:25:25.099000,23.603
4,0 days 01:25:29.523000,23.603
4,0 days 01:25:47.689000,23.603
4,0 days 01:25:49.458000,23.603
4,0 days 01:25:51.161000,45.953
4,0 days 01:25:55.613000,45.846
4,0 days 01:25:58.508000,45.931
4,0 days 01:26:02.826000,45.997
4,0 days 01:26:07.274000,45.988
4,0 days 01:26:12.482000,46.02
4,0 days 01:26:15.999000,46.105
4,0 days 01:26:24.715000,46.196
4,0 days 01:26:26.637000,46.175
4,0 days 01:26:32.240000,46.169
4,0 days 01:26:35.314000,46.22
4,0 days 01:26:38.555000,46.186
4,0 days 01:26:42.107000,46.093
4,0 days 01:26:45.735000,46.09
4,0 days 01:26:47.994000,46.105
4,0 days 01:26:55.175000,46.134
4,0 days 01:26:58.054000,46.042
4,0 days 01:27:01.582000,46.011
4,0 days 01:27:04.909000,46.116
4,0 days 01:27:06.467000,46.139
4,0 days 01:27:08.828000,46.044
4,0 days 01:27:11.129000,46.0
4,0 days 01:27:13.967000,45.988
4,0 days 01:27:17.859000,46.006
4,0 days 01:27:22.551000,45.972
4,0 days 01:27:26.967000,45.866
4,0 days 01:27:29.703000,45.899
4,0 days 01:27:34.194000,45.87
4,0 days 01:27:38.423000,45.767
4,0 days 01:27:43.422000,45.513
4,0 days 01:27:46.601000,45.513
4,0 days 01:27:46.662000,45.361
4,0 days 01:27:55.192000,45.177
4,0 days 01:27:57.184000,45.126
4,0 days 01:28:02.654000,45.098
4,0 days 01:28:05.442000,45.094
4,0 days 01:28:08.915000,45.092
4,0 days 01:28:12.497000,45.007
4,0 days 01:28:16.096000,44.983
4,0 days 01:28:18.373000,45.055
4,0 days 01:28:25.727000,45.042
4,0 days 01:28:28.630000,45.033
4,0 days 01:28:32.173000,45.047
4,0 days 01:28:35.681000,45.273
4,0 days 01:28:37.264000,45.315
4,0 days 01:28:39.650000,45.284
4,0 days 01:28:41.912000,45.259
4,0 days 01:28:44.912000,45.327
4,0 days 01:28:48.835000,45.363
4,0 days 01:28:53.500000,45.338
4,0 days 01:28:57.934000,45.313
4,0 days 01:29:00.742000,45.397
4,0 days 01:29:05.190000,45.375
4,0 days 01:29:09.415000,45.248
4,0 days 01:29:14.380000,45.02
4,0 days 01:29:14.384000,45.02
4,0 days 01:29:17.670000,44.873
4,0 days 01:29:26.204000,44.58
4,0 days 01:29:28.067000,44.567
4,0 days 01:29:33.684000,44.579
4,0 days 01:29:36.456000,44.619
4,0 days 01:29:39.973000,44.484
4,0 days 01:29:43.463000,44.391
4,0 days 01:29:47.107000,44.376
4,0 days 01:29:49.356000,44.358
4,0 days 01:29:56.534000,44.281
4,0 days 01:29:59.519000,44.207
4,0 days 01:30:02.951000,44.159
4,0 days 01:30:06.230000,44.214
4,0 days 01:30:07.802000,44.225
4,0 days 01:30:10.198000,44.218
4,0 days 01:30:12.451000,44.217
4,0 days 01:30:15.326000,44.246
4,0 days 01:30:19.171000,44.077
4,0 days 01:30:23.688000,43.971
4,0 days 01:30:28.182000,43.924
4,0 days 01:30:30.966000,43.977
4,0 days 01:30:35.333000,43.864
4,0 days 01:30:39.658000,43.785
4,0 days 01:30:44.869000,43.761
4,0 days 01:30:48.282000,43.793
4,0 days 01:30:57.034000,43.79
4,0 days 01:30:58.859000,43.76
4,0 days 01:31:04.399000,43.732
4,0 days 01:31:07.230000,43.74
4,0 days 01:31:10.773000,43.65
4,0 days 01:31:14.212000,43.54
4,0 days 01:31:17.865000,43.506
4,0 days 01:31:20.109000,43.519
4,0 days 01:31:27.283000,43.303
4,0 days 01:31:30.280000,43.252
4,0 days 01:31:33.813000,43.214
4,0 days 01:31:37.168000,43.271
4,0 days 01:31:38.788000,43.291
4,0 days 01:31:41.145000,43.286
4,0 days 01:31:43.421000,43.282
4,0 days 01:31:46.382000,43.282
4,0 days 01:31:46.409000,43.276
4,0 days 01:31:50.110000,43.18
4,0 days 01:31:54.649000,43.042
4,0 days 01:31:59.226000,42.964
4,0 days 01:32:03.645000,43.001
4,0 days 01:32:06.271000,42.928
4,0 days 01:32:10.524000,42.8
4,0 days 01:32:15.704000,42.773
4,0 days 01:32:19.205000,42.828
4,0 days 01:32:27.871000,42.763
4,0 days 01:32:29.794000,42.748
4,0 days 01:32:35.329000,42.735
4,0 days 01:32:38.227000,42.781
4,0 days 01:32:41.714000,42.727
4,0 days 01:32:45.216000,35.242
4,0 days 01:32:48.887000,35.237
4,0 days 01:32:51.149000,35.32
4,0 days 01:32:58.381000,35.124
4,0 days 01:33:01.331000,35.04
4,0 days 01:33:04.724000,34.998
4,0 days 01:33:08.089000,34.972
4,0 days 01:33:09.671000,34.98
4,0 days 01:33:12.032000,40.142
4,0 days 01:33:14.291000,34.915
4,0 days 01:33:20.189000,34.923
4,0 days 01:33:21.023000,34.731
4,0 days 01:33:25.540000,34.6
4,0 days 01:33:29.976000,34.566
4,0 days 01:33:32.758000,34.651
4,0 days 01:33:37.216000,34.574
4,0 days 01:33:41.445000,34.443
4,0 days 01:33:46.694000,34.431
4,0 days 01:33:50.041000,34.471
4,0 days 01:33:58.796000,34.444
4,0 days 01:34:00.674000,34.391
4,0 days 01:34:06.270000,34.383
4,0 days 01:34:09.039000,34.422
4,0 days 01:34:12.506000,34.384
4,0 days 01:34:16.031000,34.155
4,0 days 01:34:19.666000,34.124
4,0 days 01:34:21.880000,34.166
4,0 days 01:34:29.072000,19.493
4,0 days 01:34:32.097000,19.588
4,0 days 01:34:35.538000,19.547
4,0 days 01:34:38.828000,19.565
4,0 days 01:34:40.391000,19.645
4,0 days 01:34:42.778000,32.137
4,0 days 01:34:45.056000,19.691
4,0 days 01:34:47.893000,19.652
4,0 days 01:34:51.740000,19.72
4,0 days 01:34:56.242000,19.595
4,0 days 01:35:00.712000,19.473
4,0 days 01:35:03.498000,19.511
4,0 days 01:35:07.828000,19.568
4,0 days 01:35:12.130000,19.628
4,0 days 01:35:17.367000,19.636
4,0 days 01:35:20.819000,19.666
4,0 days 01:35:29.497000,19.786
4,0 days 01:35:31.358000,19.794
4,0 days 01:35:36.936000,19.793
4,0 days 01:35:39.741000,19.82
4,0 days 01:35:43.212000,19.627
4,0 days 01:35:46.794000,19.638
4,0 days 01:35:50.386000,19.629
4,0 days 01:35:52.688000,19.59
4,0 days 01:35:59.820000,19.712
4,0 days 01:36:02.830000,19.779
4,0 days 01:36:06.253000,19.72
4,0 days 01:36:09.587000,19.677
4,0 days 01:36:11.154000,19.758
4,0 days 01:36:13.589000,19.835
4,0 days 01:36:15.868000,19.85
4,0 days 01:36:18.732000,19.813
4,0 days 01:36:22.607000,19.838
4,0 days 01:36:27.100000,19.703
4,0 days 01:36:31.561000,19.587
4,0 days 01:36:34.373000,19.651
4,0 days 01:36:38.673000,19.731
4,0 days 01:36:43.078000,19.799
4,0 days 01:36:48.242000,19.811
4,0 days 01:36:51.693000,19.845
4,0 days 01:37:00.411000,20.047
4,0 days 01:37:02.282000,20.056
4,0 days 01:37:07.863000,20.058
4,0 days 01:37:10.652000,20.058
4,0 days 01:37:14.149000,19.878
4,0 days 01:37:17.652000,19.829
4,0 days 01:37:21.235000,19.818
4,0 days 01:37:23.507000,19.795
4,0 days 01:37:30.714000,19.932
4,0 days 01:37:33.674000,20.001
4,0 days 01:37:37.140000,19.914
4,0 days 01:37:40.502000,19.905
4,0 days 01:37:42.077000,20.011
4,0 days 01:37:44.504000,20.089
4,0 days 01:37:46.777000,20.106
4,0 days 01:37:49.636000,20.113
4,0 days 01:37:53.530000,20.169
4,0 days 01:37:58.077000,19.996
4,0 days 01:38:02.520000,19.855
4,0 days 01:38:05.349000,19.851
4,0 days 01:38:09.746000,19.975
4,0 days 01:38:14.076000,20.05
4,0 days 01:38:19.045000,19.838
4,0 days 01:38:22.209000,19.838
4,0 days 01:38:22.250000,19.609
4,0 days 01:38:30.926000,19.591
4,0 days 01:38:32.892000,19.65
4,0 days 01:38:38.459000,19.692
4,0 days 01:38:41.296000,19.728
4,0 days 01:38:44.746000,19.537
4,0 days 01:38:48.308000,19.557
4,0 days 01:38:51.975000,19.575
4,0 days 01:38:54.263000,19.569
4,0 days 01:39:01.491000,19.693
4,0 days 01:39:04.534000,19.743
4,0 days 01:39:07.938000,19.692
4,0 days 01:39:11.244000,19.73
4,0 days 01:39:12.832000,19.793
4,0 days 01:39:15.295000,19.867
4,0 days 01:39:17.506000,19.885
4,0 days 01:39:20.396000,19.884
4,0 days 01:39:24.189000,19.917
4,0 days 01:39:28.703000,19.776
4,0 days 01:39:33.213000,19.663
4,0 days 01:39:36.006000,19.679
4,0 days 01:39:40.293000,19.714
4,0 days 01:39:44.669000,19.764
4,0 days 01:39:49.883000,19.785
4,0 days 01:39:53.363000,19.871
4,0 days 01:40:01.988000,19.93
4,0 days 01:40:03.940000,19.941
4,0 days 01:40:09.481000,19.964
4,0 days 01:40:12.329000,20.036
4,0 days 01:40:15.788000,19.855
4,0 days 01:40:19.324000,19.853
4,0 days 01:40:22.965000,19.873
4,0 days 01:40:25.199000,19.81
4,0 days 01:40:32.421000,19.885
4,0 days 01:40:35.393000,19.934
4,0 days 01:40:38.915000,19.846
4,0 days 01:40:42.210000,19.821
4,0 days 01:40:43.746000,19.891
4,0 days 01:40:46.191000,19.984
4,0 days 01:40:48.460000,20.012
4,0 days 01:40:51.391000,20.025
4,0 days 01:40:55.195000,20.064
4,0 days 01:40:59.763000,19.936
4,0 days 01:41:04.151000,19.791
4,0 days 01:41:06.931000,19.777
4,0 days 01:41:11.309000,19.808
4,0 days 01:41:15.628000,19.932
4,0 days 01:41:20.824000,19.964
4,0 days 01:41:24.330000,20.036
4,0 days 01:41:33.180000,20.219
4,0 days 01:41:35.182000,20.276
4,0 days 01:41:40.703000,20.321
4,0 days 01:41:43.527000,20.365
4,0 days 01:41:47.050000,20.163
4,0 days 01:41:50.611000,20.174
4,0 days 01:41:54.320000,20.195
4,0 days 01:41:56.478000,20.124
4,0 days 01:42:03.632000,20.225
4,0 days 01:42:06.587000,20.258
4,0 days 01:42:10.073000,20.179
4,0 days 01:42:13.286000,20.08
4,0 days 01:42:14.913000,20.164
4,0 days 01:42:17.317000,20.207
4,0 days 01:42:19.546000,20.218
4,0 days 01:42:22.450000,20.203
4,0 days 01:42:26.347000,20.32
4,0 days 01:42:30.871000,20.184
4,0 days 01:42:35.339000,20.036
4,0 days 01:42:38.044000,20.056
4,0 days 01:42:42.623000,20.086
4,0 days 01:42:46.868000,20.192
4,0 days 01:42:51.999000,20.237
