Driver,Time,GapToLeader
4,0 days 01:00:03.551000,3.304
4,0 days 01:00:06.410000,3.311
4,0 days 01:00:09.135000,3.302
4,0 days 01:00:11.310000,3.335
4,0 days 01:00:17.424000,3.467
4,0 days 01:00:21.394000,3.497
4,0 days 01:00:23.392000,3.567
4,0 days 01:00:27.987000,3.758
4,0 days 01:00:33.264000,3.92
4,0 days 01:00:38.816000,3.978
4,0 days 01:00:45.547000,4.137
4,0 days 01:00:50.024000,4.198
4,0 days 01:00:56.991000,4.188
4,0 days 01:01:00.181000,4.22
4,0 days 01:01:04.171000,4.194
4,0 days 01:01:05.261000,4.154
4,0 days 01:01:07.643000,4.036
4,0 days 01:01:09.857000,3.92
4,0 days 01:01:12.140000,3.92
4,0 days 01:01:12.162000,4.011
4,0 days 01:01:16.593000,4.458
4,0 days 01:01:19.237000,4.556
4,0 days 01:01:22.169000,4.535
4,0 days 01:01:24.808000,4.47
4,0 days 01:01:26.842000,4.404
4,0 days 01:01:33.146000,4.749
4,0 days 01:01:37.102000,4.795
4,0 days 01:01:39.043000,4.818
4,0 days 01:01:43.816000,5.171
4,0 days 01:01:49.062000,5.328
4,0 days 01:01:54.497000,5.375
4,0 days 01:02:01.480000,5.575
4,0 days 01:02:05.989000,5.629
4,0 days 01:02:13.064000,5.72
4,0 days 01:02:16.237000,5.75
4,0 days 01:02:20.258000,5.729
4,0 days 01:02:21.298000,5.693
4,0 days 01:02:23.663000,5.568
4,0 days 01:02:25.849000,5.419
4,0 days 01:02:28.020000,5.588
4,0 days 01:02:32.244000,5.83
4,0 days 01:02:34.975000,5.915
4,0 days 01:02:37.958000,5.912
4,0 days 01:02:40.607000,5.856
4,0 days 01:02:42.574000,5.773
4,0 days 01:02:48.760000,5.991
4,0 days 01:02:52.794000,6.023
4,0 days 01:02:54.702000,6.047
4,0 days 01:02:59.345000,6.28
4,0 days 01:03:04.756000,6.479
4,0 days 01:03:10.432000,6.568
4,0 days 01:03:17.242000,6.738
4,0 days 01:03:21.750000,6.759
4,0 days 01:03:28.814000,6.865
4,0 days 01:03:32.045000,6.904
4,0 days 01:03:36.063000,6.893
4,0 days 01:03:37.104000,6.857
4,0 days 01:03:39.498000,6.729
4,0 days 01:03:41.702000,6.581
4,0 days 01:03:43.833000,6.742
4,0 days 01:03:48.104000,6.938
4,0 days 01:03:50.910000,6.957
4,0 days 01:03:53.781000,6.948
4,0 days 01:03:56.502000,6.889
4,0 days 01:03:58.399000,6.807
4,0 days 01:04:04.588000,6.944
4,0 days 01:04:08.591000,6.986
4,0 days 01:04:10.560000,7.02
4,0 days 01:04:15.125000,7.255
4,0 days 01:04:20.459000,7.367
4,0 days 01:04:26.002000,7.48
4,0 days 01:04:33.021000,7.675
4,0 days 01:04:37.580000,7.774
4,0 days 01:04:44.594000,7.81
4,0 days 01:04:47.762000,7.815
4,0 days 01:04:51.772000,7.781
4,0 days 01:04:52.825000,7.739
4,0 days 01:04:55.213000,7.612
4,0 days 01:04:57.443000,7.466
4,0 days 01:04:59.762000,7.466
4,0 days 01:04:59.801000,7.75
4,0 days 01:05:04.280000,8.283
4,0 days 01:05:07.138000,8.382
4,0 days 01:05:10.098000,8.391
4,0 days 01:05:12.744000,8.333
4,0 days 01:05:14.743000,8.279
4,0 days 01:05:21.095000,8.625
4,0 days 01:05:25.084000,8.659
4,0 days 01:05:27.006000,8.69
4,0 days 01:05:31.623000,8.948
4,0 days 01:05:37.070000,9.163
4,0 days 01:05:42.672000,9.224
4,0 days 01:05:49.650000,9.493
4,0 days 01:05:54.172000,9.524
4,0 days 01:06:01.318000,9.644
4,0 days 01:06:04.519000,9.661
4,0 days 01:06:08.558000,9.669
4,0 days 01:06:09.628000,9.67
4,0 days 01:06:12.112000,9.652
4,0 days 01:06:14.514000,9.63
4,0 days 01:06:16.618000,9.805
4,0 days 01:06:20.871000,9.936
4,0 days 01:06:23.615000,9.927
4,0 days 01:06:26.560000,9.905
4,0 days 01:06:29.262000,9.892
4,0 days 01:06:31.349000,9.891
4,0 days 01:06:37.686000,10.178
4,0 days 01:06:41.618000,10.178
4,0 days 01:06:43.548000,10.208
4,0 days 01:06:48.159000,10.395
4,0 days 01:06:53.479000,10.492
4,0 days 01:06:59.034000,10.586
4,0 days 01:07:06.049000,10.795
4,0 days 01:07:10.701000,10.88
4,0 days 01:07:17.742000,10.868
4,0 days 01:07:20.929000,10.866
4,0 days 01:07:24.917000,10.878
4,0 days 01:07:26.031000,10.875
4,0 days 01:07:28.514000,10.867
4,0 days 01:07:30.906000,10.86
4,0 days 01:07:33.059000,11.032
4,0 days 01:07:37.275000,11.168
4,0 days 01:07:39.995000,11.188
4,0 days 01:07:42.997000,11.202
4,0 days 01:07:45.729000,11.201
4,0 days 01:07:47.719000,11.205
4,0 days 01:07:54.009000,11.394
4,0 days 01:07:57.938000,11.399
4,0 days 01:07:59.900000,11.419
4,0 days 01:08:04.452000,11.52
4,0 days 01:08:09.697000,11.564
4,0 days 01:08:15.408000,11.674
4,0 days 01:08:22.293000,11.869
4,0 days 01:08:26.884000,11.965
4,0 days 01:08:33.997000,12.002
4,0 days 01:08:37.236000,12.01
4,0 days 01:08:41.208000,12.024
4,0 days 01:08:42.332000,12.025
4,0 days 01:08:44.795000,12.022
4,0 days 01:08:47.141000,12.016
4,0 days 01:08:49.238000,12.149
4,0 days 01:08:53.468000,12.23
4,0 days 01:08:56.194000,12.252
4,0 days 01:08:59.159000,12.239
4,0 days 01:09:01.912000,12.225
4,0 days 01:09:03.964000,12.223
4,0 days 01:09:10.319000,12.415
4,0 days 01:09:14.255000,12.422
4,0 days 01:09:16.230000,12.462
4,0 days 01:09:20.742000,12.603
4,0 days 01:09:26.039000,12.678
4,0 days 01:09:31.647000,12.762
4,0 days 01:09:38.681000,12.864
4,0 days 01:09:43.267000,12.927
4,0 days 01:09:50.358000,12.91
4,0 days 01:09:53.631000,12.918
4,0 days 01:09:57.546000,12.936
4,0 days 01:09:58.690000,12.939
4,0 days 01:10:01.187000,12.95
4,0 days 01:10:03.590000,13.014
4,0 days 01:10:05.552000,13.014
4,0 days 01:10:05.729000,13.156
4,0 days 01:10:10.171000,13.152
4,0 days 01:10:12.983000,13.203
4,0 days 01:10:15.909000,13.283
4,0 days 01:10:18.602000,13.223
4,0 days 01:10:20.584000,13.125
4,0 days 01:10:27.071000,13.106
4,0 days 01:10:31.038000,13.065
4,0 days 01:10:32.949000,13.072
4,0 days 01:10:37.683000,13.336
4,0 days 01:10:43.060000,13.469
4,0 days 01:10:48.724000,13.544
4,0 days 01:10:55.801000,13.723
4,0 days 01:11:00.419000,13.849
4,0 days 01:11:07.522000,13.848
4,0 days 01:11:10.837000,13.862
4,0 days 01:11:14.677000,13.823
4,0 days 01:11:15.789000,13.784
4,0 days 01:11:18.123000,13.658
4,0 days 01:11:20.368000,13.54
4,0 days 01:11:22.522000,13.622
4,0 days 01:11:26.845000,13.83
4,0 days 01:11:29.627000,13.349
4,0 days 01:11:32.519000,13.288
4,0 days 01:11:35.220000,13.218
4,0 days 01:11:37.191000,13.13
4,0 days 01:11:43.526000,13.05
4,0 days 01:11:47.495000,13.007
4,0 days 01:11:49.362000,13.001
4,0 days 01:11:54.042000,13.064
4,0 days 01:11:59.777000,13.365
4,0 days 01:12:05.251000,13.414
4,0 days 01:12:12.095000,13.554
4,0 days 01:12:16.756000,13.614
4,0 days 01:12:23.977000,13.707
4,0 days 01:12:27.168000,13.729
4,0 days 01:12:31.150000,13.73
4,0 days 01:12:32.277000,13.73
4,0 days 01:12:34.743000,13.717
4,0 days 01:12:37.073000,13.711
4,0 days 01:12:39.354000,13.789
4,0 days 01:12:43.562000,13.769
4,0 days 01:12:46.366000,13.756
4,0 days 01:12:49.301000,13.772
4,0 days 01:12:52.008000,13.766
4,0 days 01:12:54.079000,13.757
4,0 days 01:13:00.366000,13.87
4,0 days 01:13:04.253000,13.866
4,0 days 01:13:06.174000,13.897
4,0 days 01:13:10.858000,14.061
4,0 days 01:13:16.313000,14.202
4,0 days 01:13:21.874000,14.273
4,0 days 01:13:28.974000,14.362
4,0 days 01:13:33.574000,14.41
4,0 days 01:13:40.783000,14.549
4,0 days 01:13:44.015000,14.587
4,0 days 01:13:47.995000,14.622
4,0 days 01:13:49.159000,14.622
4,0 days 01:13:51.620000,14.617
4,0 days 01:13:53.972000,14.598
4,0 days 01:13:56.192000,14.601
4,0 days 01:14:00.466000,14.596
4,0 days 01:14:03.251000,14.658
4,0 days 01:14:06.146000,14.713
4,0 days 01:14:08.866000,14.788
4,0 days 01:14:10.949000,14.863
4,0 days 01:14:17.364000,15.131
4,0 days 01:14:21.221000,15.03
4,0 days 01:14:23.174000,14.968
4,0 days 01:14:27.861000,15.261
4,0 days 01:14:33.142000,15.399
4,0 days 01:14:38.710000,15.541
4,0 days 01:14:45.678000,15.551
4,0 days 01:14:50.277000,15.66
4,0 days 01:14:57.513000,15.931
4,0 days 01:15:00.693000,15.92
4,0 days 01:15:04.730000,15.866
4,0 days 01:15:05.764000,15.845
4,0 days 01:15:08.293000,15.775
4,0 days 01:15:10.662000,15.651
4,0 days 01:15:12.732000,15.693
4,0 days 01:15:16.982000,15.998
4,0 days 01:15:19.791000,16.11
4,0 days 01:15:22.712000,16.126
4,0 days 01:15:25.447000,16.09
4,0 days 01:15:27.484000,16.033
4,0 days 01:15:33.742000,16.198
4,0 days 01:15:37.701000,16.188
4,0 days 01:15:39.570000,16.138
4,0 days 01:15:44.157000,16.283
4,0 days 01:15:49.547000,16.405
4,0 days 01:15:55.157000,16.618
4,0 days 01:16:02.117000,16.786
4,0 days 01:16:06.835000,16.875
4,0 days 01:16:14.064000,17.099
4,0 days 01:16:17.215000,17.112
4,0 days 01:16:21.189000,17.06
4,0 days 01:16:22.319000,17.035
4,0 days 01:16:24.825000,16.955
4,0 days 01:16:27.198000,16.871
4,0 days 01:16:29.259000,16.948
4,0 days 01:16:33.482000,17.164
4,0 days 01:16:36.227000,17.268
4,0 days 01:16:39.127000,17.278
4,0 days 01:16:41.848000,17.241
4,0 days 01:16:43.922000,17.186
4,0 days 01:16:50.090000,17.259
4,0 days 01:16:54.092000,17.265
4,0 days 01:16:56.009000,17.19
4,0 days 01:17:00.674000,17.347
4,0 days 01:17:06.007000,17.479
4,0 days 01:17:11.616000,17.706
4,0 days 01:17:18.703000,17.749
4,0 days 01:17:23.191000,17.806
4,0 days 01:17:30.569000,18.018
4,0 days 01:17:33.696000,18.016
4,0 days 01:17:37.732000,17.954
4,0 days 01:17:38.844000,17.925
4,0 days 01:17:41.307000,17.851
4,0 days 01:17:43.658000,17.725
4,0 days 01:17:45.778000,17.698
4,0 days 01:17:49.978000,17.879
4,0 days 01:17:52.774000,17.959
4,0 days 01:17:55.678000,17.979
4,0 days 01:17:58.366000,17.941
4,0 days 01:18:00.465000,17.9
4,0 days 01:18:06.635000,18.047
4,0 days 01:18:10.566000,18.023
4,0 days 01:18:12.548000,17.997
4,0 days 01:18:17.184000,18.108
4,0 days 01:18:22.562000,18.282
4,0 days 01:18:28.142000,18.453
4,0 days 01:18:35.203000,18.664
4,0 days 01:18:39.873000,18.736
4,0 days 01:18:47.041000,18.928
4,0 days 01:18:50.282000,18.938
4,0 days 01:18:54.271000,18.866
4,0 days 01:18:55.353000,18.834
4,0 days 01:18:57.822000,18.76
4,0 days 01:19:00.171000,18.681
4,0 days 01:19:02.304000,18.761
4,0 days 01:19:06.497000,18.927
4,0 days 01:19:09.321000,19.102
4,0 days 01:19:12.314000,19.164
4,0 days 01:19:15.012000,19.103
4,0 days 01:19:16.982000,18.992
4,0 days 01:19:23.245000,19.141
4,0 days 01:19:27.249000,19.166
4,0 days 01:19:29.078000,19.143
4,0 days 01:19:33.743000,19.308
4,0 days 01:19:39.169000,19.455
4,0 days 01:19:44.854000,19.748
4,0 days 01:19:51.970000,19.921
4,0 days 01:19:56.585000,20.052
4,0 days 01:20:03.906000,20.433
4,0 days 01:20:07.078000,20.437
4,0 days 01:20:11.048000,20.321
4,0 days 01:20:12.081000,20.249
4,0 days 01:20:14.471000,20.057
4,0 days 01:20:16.623000,19.843
4,0 days 01:20:18.659000,19.779
4,0 days 01:20:23.204000,20.309
4,0 days 01:20:26.172000,20.626
4,0 days 01:20:29.127000,20.657
4,0 days 01:20:31.818000,20.568
4,0 days 01:20:33.738000,20.568
4,0 days 01:20:33.788000,20.455
4,0 days 01:20:40.257000,20.843
4,0 days 01:20:44.285000,20.925
4,0 days 01:20:46.290000,20.954
4,0 days 01:20:50.857000,20.972
4,0 days 01:20:56.161000,21.055
4,0 days 01:21:01.760000,21.259
4,0 days 01:21:08.911000,21.433
4,0 days 01:21:13.506000,21.543
4,0 days 01:21:20.678000,21.689
4,0 days 01:21:23.869000,21.684
4,0 days 01:21:27.885000,21.655
4,0 days 01:21:29.008000,21.636
4,0 days 01:21:31.557000,21.594
4,0 days 01:21:33.971000,21.573
4,0 days 01:21:36.073000,21.616
4,0 days 01:21:40.276000,21.75
4,0 days 01:21:43.054000,21.849
4,0 days 01:21:46.022000,21.896
4,0 days 01:21:48.701000,21.879
4,0 days 01:21:50.978000,21.866
4,0 days 01:21:57.074000,22.047
4,0 days 01:22:01.106000,22.125
4,0 days 01:22:03.055000,22.117
4,0 days 01:22:07.585000,22.22
4,0 days 01:22:12.984000,22.249
4,0 days 01:22:18.562000,22.401
4,0 days 01:22:25.576000,22.55
4,0 days 01:22:30.197000,22.589
4,0 days 01:22:37.351000,22.756
4,0 days 01:22:40.546000,22.76
4,0 days 01:22:44.580000,22.723
4,0 days 01:22:45.704000,22.705
4,0 days 01:22:48.194000,22.662
4,0 days 01:22:50.692000,22.618
4,0 days 01:22:52.651000,22.603
4,0 days 01:22:56.831000,22.703
4,0 days 01:22:59.815000,22.845
4,0 days 01:23:02.630000,22.899
4,0 days 01:23:05.408000,22.891
4,0 days 01:23:07.443000,22.857
4,0 days 01:23:13.799000,23.124
4,0 days 01:23:17.766000,23.145
4,0 days 01:23:19.701000,23.121
4,0 days 01:23:24.287000,23.171
4,0 days 01:23:29.676000,23.22
4,0 days 01:23:35.154000,23.347
4,0 days 01:23:42.190000,23.437
4,0 days 01:23:46.788000,23.541
4,0 days 01:23:53.972000,23.614
4,0 days 01:23:57.139000,23.604
4,0 days 01:24:01.102000,23.582
4,0 days 01:24:02.281000,23.57
4,0 days 01:24:04.753000,23.541
4,0 days 01:24:07.141000,23.508
4,0 days 01:24:09.186000,23.509
4,0 days 01:24:13.396000,23.603
4,0 days 01:24:16.249000,23.712
4,0 days 01:24:19.204000,23.745
4,0 days 01:24:21.966000,23.73
4,0 days 01:24:23.959000,23.712
4,0 days 01:24:30.303000,23.952
4,0 days 01:24:34.225000,23.98
4,0 days 01:24:36.147000,23.972
4,0 days 01:24:40.655000,24.077
4,0 days 01:24:46.048000,24.123
4,0 days 01:24:51.615000,24.3
4,0 days 01:24:58.543000,24.341
4,0 days 01:25:03.185000,24.437
4,0 days 01:25:10.425000,24.656
4,0 days 01:25:13.674000,24.676
4,0 days 01:25:17.606000,24.652
4,0 days 01:25:18.747000,24.645
4,0 days 01:25:21.252000,24.614
4,0 days 01:25:23.653000,24.584
4,0 days 01:25:25.747000,24.623
4,0 days 01:25:29.900000,24.782
4,0 days 01:25:32.785000,24.92
4,0 days 01:25:35.685000,24.96
4,0 days 01:25:38.418000,24.951
4,0 days 01:25:40.575000,24.949
4,0 days 01:25:46.796000,25.099
4,0 days 01:25:50.952000,25.101
4,0 days 01:25:52.673000,25.11
4,0 days 01:25:57.274000,25.186
4,0 days 01:26:02.556000,25.213
4,0 days 01:26:08.121000,25.374
4,0 days 01:26:15.267000,25.518
4,0 days 01:26:19.805000,25.531
4,0 days 01:26:27.001000,25.623
4,0 days 01:26:30.228000,25.638
4,0 days 01:26:34.219000,25.636
4,0 days 01:26:35.327000,25.635
4,0 days 01:26:37.901000,25.624
44,0 days 00:56:07.238000,0.875
44,0 days 00:56:09.805000,1.071
44,0 days 00:56:14.502000,1.726
44,0 days 00:56:17.551000,2.052
44,0 days 00:56:20.566000,2.115
44,0 days 00:56:23.253000,2.036
44,0 days 00:56:25.272000,1.931
44,0 days 00:56:31.928000,2.605
44,0 days 00:56:36.087000,2.717
44,0 days 00:56:38.062000,2.785
44,0 days 00:56:43.210000,3.239
44,0 days 00:56:48.471000,3.544
44,0 days 00:56:53.829000,3.723
44,0 days 00:57:00.642000,3.904
44,0 days 00:57:05.150000,3.875
44,0 days 00:57:12.183000,4.043
44,0 days 00:57:15.288000,3.963
44,0 days 00:57:19.198000,3.792
44,0 days 00:57:20.323000,3.731
44,0 days 00:57:22.714000,3.572
44,0 days 00:57:25.025000,3.344
44,0 days 00:57:27.246000,3.399
44,0 days 00:57:31.771000,3.992
44,0 days 00:57:34.680000,4.227
44,0 days 00:57:37.614000,4.246
44,0 days 00:57:40.328000,4.184
44,0 days 00:57:40.328000,4.184
44,0 days 00:57:42.378000,4.103
44,0 days 00:57:48.582000,4.359
44,0 days 00:57:52.492000,4.28
44,0 days 00:57:54.390000,4.196
44,0 days 00:57:59.135000,4.239
44,0 days 00:58:04.325000,4.404
44,0 days 00:58:09.534000,4.344
44,0 days 00:58:16.251000,4.45
44,0 days 00:58:20.845000,4.458
44,0 days 00:58:27.895000,4.669
44,0 days 00:58:31.064000,4.576
44,0 days 00:58:34.970000,4.412
44,0 days 00:58:36.089000,4.375
44,0 days 00:58:38.643000,4.285
44,0 days 00:58:40.924000,4.104
44,0 days 00:58:42.933000,4.12
44,0 days 00:58:42.946000,4.12
44,0 days 00:58:47.020000,4.145
44,0 days 00:58:49.777000,4.128
44,0 days 00:58:52.733000,4.107
44,0 days 00:58:55.451000,4.092
44,0 days 00:58:57.508000,4.084
44,0 days 00:59:03.479000,4.019
44,0 days 00:59:07.426000,4.019
44,0 days 00:59:09.372000,4.051
44,0 days 00:59:13.988000,4.222
44,0 days 00:59:19.005000,4.197
44,0 days 00:59:24.296000,3.995
44,0 days 00:59:30.995000,4.079
44,0 days 00:59:35.508000,4.069
44,0 days 00:59:42.276000,4.018
44,0 days 00:59:45.484000,4.018
44,0 days 00:59:49.493000,3.97
44,0 days 00:59:50.516000,3.932
44,0 days 00:59:52.932000,3.802
44,0 days 00:59:55.120000,3.661
44,0 days 00:59:57.172000,3.772
44,0 days 01:00:01.532000,3.885
44,0 days 01:00:04.037000,3.824
44,0 days 01:00:06.917000,3.796
44,0 days 01:00:09.589000,3.712
44,0 days 01:00:11.623000,3.614
44,0 days 01:00:17.779000,3.832
44,0 days 01:00:21.725000,3.802
44,0 days 01:00:23.628000,3.831
44,0 days 01:00:28.428000,4.231
44,0 days 01:00:33.776000,4.474
44,0 days 01:00:39.090000,4.361
44,0 days 01:00:45.956000,4.545
44,0 days 01:00:50.455000,4.562
44,0 days 01:00:57.371000,4.579
44,0 days 01:01:00.484000,4.548
44,0 days 01:01:04.471000,4.427
44,0 days 01:01:05.462000,4.36
44,0 days 01:01:07.793000,4.171
44,0 days 01:01:09.913000,3.973
44,0 days 01:01:12.140000,3.926
44,0 days 01:01:12.140000,3.926
44,0 days 01:01:16.135000,4.085
44,0 days 01:01:18.764000,4.074
44,0 days 01:01:21.676000,4.054
44,0 days 01:01:24.392000,3.989
44,0 days 01:01:26.358000,3.911
44,0 days 01:01:32.627000,4.148
44,0 days 01:01:36.509000,4.141
44,0 days 01:01:38.459000,4.184
44,0 days 01:01:43.178000,4.608
44,0 days 01:01:48.402000,4.661
44,0 days 01:01:53.674000,4.538
44,0 days 01:02:00.567000,4.734
44,0 days 01:02:05.213000,4.822
44,0 days 01:02:12.205000,4.879
44,0 days 01:02:15.358000,4.846
44,0 days 01:02:19.231000,4.766
44,0 days 01:02:20.313000,4.712
44,0 days 01:02:22.671000,4.562
44,0 days 01:02:24.905000,4.432
44,0 days 01:02:26.896000,4.432
44,0 days 01:02:26.918000,4.51
44,0 days 01:02:31.049000,4.649
44,0 days 01:02:33.756000,4.647
44,0 days 01:02:36.646000,4.635
44,0 days 01:02:39.383000,4.626
44,0 days 01:02:41.440000,4.639
44,0 days 01:02:47.588000,4.689
44,0 days 01:02:51.447000,4.703
44,0 days 01:02:53.418000,4.75
44,0 days 01:02:58.140000,5.061
44,0 days 01:03:03.308000,5.042
44,0 days 01:03:08.603000,4.876
44,0 days 01:03:15.311000,4.843
44,0 days 01:03:19.991000,4.984
44,0 days 01:03:26.969000,4.997
44,0 days 01:03:30.176000,5.011
44,0 days 01:03:34.144000,5.032
44,0 days 01:03:35.279000,5.032
44,0 days 01:03:37.811000,5.033
44,0 days 01:03:40.157000,5.039
44,0 days 01:03:42.212000,5.127
44,0 days 01:03:46.360000,5.213
44,0 days 01:03:48.996000,5.1
44,0 days 01:03:51.905000,5.065
44,0 days 01:03:54.590000,5.045
44,0 days 01:03:56.688000,5.056
44,0 days 01:04:02.752000,5.1
44,0 days 01:04:06.701000,5.116
44,0 days 01:04:08.655000,5.161
44,0 days 01:04:13.257000,5.402
44,0 days 01:04:18.362000,5.305
44,0 days 01:04:23.740000,5.187
44,0 days 01:04:30.536000,5.172
44,0 days 01:04:35.117000,5.311
44,0 days 01:04:41.998000,5.217
44,0 days 01:04:45.183000,5.217
44,0 days 01:04:49.170000,5.234
44,0 days 01:04:50.316000,5.23
44,0 days 01:04:52.850000,5.226
44,0 days 01:04:55.180000,5.238
44,0 days 01:04:57.183000,5.284
44,0 days 01:05:01.382000,5.34
44,0 days 01:05:04.018000,5.285
44,0 days 01:05:06.935000,5.264
44,0 days 01:05:09.689000,5.246
44,0 days 01:05:11.713000,5.249
44,0 days 01:05:17.876000,5.353
44,0 days 01:05:21.743000,5.355
44,0 days 01:05:23.689000,5.4
44,0 days 01:05:28.246000,5.532
44,0 days 01:05:33.368000,5.502
44,0 days 01:05:38.693000,5.322
44,0 days 01:05:45.483000,5.338
44,0 days 01:05:50.087000,5.47
44,0 days 01:05:57.072000,5.378
44,0 days 01:06:00.241000,5.393
44,0 days 01:06:04.284000,5.407
44,0 days 01:06:05.387000,5.405
44,0 days 01:06:07.883000,5.4
44,0 days 01:06:10.219000,5.399
44,0 days 01:06:12.290000,5.482
44,0 days 01:06:16.512000,5.508
44,0 days 01:06:19.072000,5.371
44,0 days 01:06:21.997000,5.331
44,0 days 01:06:24.686000,5.308
44,0 days 01:06:26.729000,5.301
44,0 days 01:06:32.868000,5.348
44,0 days 01:06:36.783000,5.349
44,0 days 01:06:38.680000,5.374
44,0 days 01:06:43.191000,5.481
44,0 days 01:06:48.299000,5.304
44,0 days 01:06:53.704000,5.243
44,0 days 01:07:00.405000,5.169
44,0 days 01:07:05.055000,5.241
44,0 days 01:07:11.927000,5.079
44,0 days 01:07:15.149000,5.075
44,0 days 01:07:19.123000,5.075
44,0 days 01:07:20.262000,5.07
44,0 days 01:07:22.723000,5.062
44,0 days 01:07:25.100000,5.062
44,0 days 01:07:27.123000,5.129
44,0 days 01:07:31.468000,5.135
44,0 days 01:07:33.847000,4.995
44,0 days 01:07:36.714000,4.957
44,0 days 01:07:39.403000,4.933
44,0 days 01:07:41.527000,4.93
44,0 days 01:07:47.571000,4.965
44,0 days 01:07:51.516000,4.969
44,0 days 01:07:53.440000,4.989
44,0 days 01:07:57.990000,5.111
44,0 days 01:08:03.161000,4.957
44,0 days 01:08:08.466000,4.843
44,0 days 01:08:15.300000,4.864
44,0 days 01:08:19.921000,5.017
44,0 days 01:08:26.944000,4.911
44,0 days 01:08:30.097000,4.912
44,0 days 01:08:34.062000,4.916
44,0 days 01:08:35.195000,4.908
44,0 days 01:08:37.693000,4.894
44,0 days 01:08:40.021000,4.892
44,0 days 01:08:42.060000,4.948
44,0 days 01:08:46.125000,4.944
44,0 days 01:08:48.803000,4.839
44,0 days 01:08:51.751000,4.792
44,0 days 01:08:54.513000,4.768
44,0 days 01:08:56.507000,4.758
44,0 days 01:09:02.628000,4.763
44,0 days 01:09:06.556000,4.756
44,0 days 01:09:08.461000,4.777
44,0 days 01:09:13.067000,4.9
44,0 days 01:09:18.168000,4.778
44,0 days 01:09:23.606000,4.683
44,0 days 01:09:30.458000,4.569
44,0 days 01:09:34.995000,4.648
44,0 days 01:09:41.989000,4.529
44,0 days 01:09:45.167000,4.543
44,0 days 01:09:49.146000,4.539
44,0 days 01:09:50.302000,4.532
44,0 days 01:09:52.780000,4.518
44,0 days 01:09:55.122000,4.505
44,0 days 01:09:57.121000,4.571
44,0 days 01:10:01.274000,4.53
44,0 days 01:10:03.912000,4.22
44,0 days 01:10:06.819000,4.171
44,0 days 01:10:09.510000,4.092
44,0 days 01:10:11.556000,4.13
44,0 days 01:10:17.692000,3.737
44,0 days 01:10:21.645000,3.659
44,0 days 01:10:23.614000,3.691
44,0 days 01:10:28.149000,3.777
44,0 days 01:10:33.308000,3.7
44,0 days 01:10:38.693000,3.572
44,0 days 01:10:45.638000,3.569
44,0 days 01:10:50.229000,3.638
44,0 days 01:10:57.195000,3.526
44,0 days 01:11:00.365000,3.524
44,0 days 01:11:04.324000,3.497
44,0 days 01:11:05.437000,3.483
44,0 days 01:11:07.933000,3.449
44,0 days 01:11:10.265000,3.421
44,0 days 01:11:12.288000,3.415
44,0 days 01:11:16.516000,3.448
44,0 days 01:11:19.176000,2.889
