Driver,Time,GapToLeader
4,0 days 01:52:29.975000,42.066
4,0 days 01:52:32.775000,42.107
4,0 days 01:52:35.764000,42.119
4,0 days 01:52:38.524000,42.096
4,0 days 01:52:40.596000,42.107
4,0 days 01:52:46.958000,42.319
4,0 days 01:52:50.950000,42.358
4,0 days 01:52:52.963000,42.369
4,0 days 01:52:57.635000,42.342
4,0 days 01:53:02.914000,42.336
4,0 days 01:53:08.654000,42.567
4,0 days 01:53:15.647000,42.682
4,0 days 01:53:20.173000,42.652
4,0 days 01:53:27.472000,42.995
4,0 days 01:53:30.703000,43.01
4,0 days 01:53:34.716000,42.983
4,0 days 01:53:35.853000,42.965
4,0 days 01:53:38.340000,42.926
4,0 days 01:53:40.723000,42.895
4,0 days 01:53:42.721000,42.865
4,0 days 01:53:47.095000,43.233
4,0 days 01:53:49.841000,43.358
4,0 days 01:53:53.086000,43.393
4,0 days 01:53:55.596000,43.379
4,0 days 01:53:57.666000,43.359
4,0 days 01:54:04.097000,43.558
4,0 days 01:54:08.017000,43.597
4,0 days 01:54:09.981000,43.576
4,0 days 01:54:14.663000,43.62
4,0 days 01:54:20.022000,43.83
4,0 days 01:54:25.831000,44.137
4,0 days 01:54:32.819000,44.353
4,0 days 01:54:37.415000,44.382
4,0 days 01:54:44.752000,44.752
4,0 days 01:54:47.985000,44.778
4,0 days 01:54:52.036000,44.767
4,0 days 01:54:53.152000,44.751
4,0 days 01:54:55.688000,44.724
4,0 days 01:54:58.109000,44.686
4,0 days 01:55:00.109000,44.658
4,0 days 01:55:04.493000,44.962
4,0 days 01:55:07.329000,45.118
4,0 days 01:55:10.236000,45.157
4,0 days 01:55:13.016000,45.154
4,0 days 01:55:15.084000,45.145
4,0 days 01:55:21.439000,45.401
4,0 days 01:55:25.449000,45.431
4,0 days 01:55:27.393000,45.41
4,0 days 01:55:32.117000,45.528
4,0 days 01:55:37.425000,45.74
4,0 days 01:55:43.230000,45.933
4,0 days 01:55:50.170000,46.024
4,0 days 01:55:54.717000,46.0
4,0 days 01:56:02.022000,46.192
4,0 days 01:56:05.276000,46.218
4,0 days 01:56:09.265000,46.192
4,0 days 01:56:10.414000,46.182
4,0 days 01:56:12.910000,46.144
4,0 days 01:56:15.273000,46.109
4,0 days 01:56:17.416000,46.16
4,0 days 01:56:21.668000,46.392
4,0 days 01:56:24.490000,46.507
4,0 days 01:56:27.452000,46.542
4,0 days 01:56:30.233000,46.529
4,0 days 01:56:32.297000,46.509
4,0 days 01:56:38.675000,46.744
4,0 days 01:56:42.641000,46.761
4,0 days 01:56:44.583000,46.743
4,0 days 01:56:49.219000,46.888
4,0 days 01:56:54.644000,47.037
4,0 days 01:57:00.420000,47.146
4,0 days 01:57:07.354000,47.254
4,0 days 01:57:11.893000,47.23
4,0 days 01:57:19.266000,47.365
4,0 days 01:57:22.417000,47.338
4,0 days 01:57:26.446000,47.308
4,0 days 01:57:27.542000,47.296
4,0 days 01:57:30.071000,47.269
4,0 days 01:57:32.693000,47.242
4,0 days 01:57:34.514000,47.305
4,0 days 01:57:38.802000,47.411
4,0 days 01:57:41.653000,47.484
4,0 days 01:57:44.619000,47.536
4,0 days 01:57:47.371000,47.526
4,0 days 01:57:49.474000,47.519
4,0 days 01:57:55.861000,47.768
4,0 days 01:57:59.857000,47.795
4,0 days 01:58:01.789000,47.772
4,0 days 01:58:06.431000,47.755
4,0 days 01:58:11.791000,47.746
4,0 days 01:58:17.535000,47.986
4,0 days 01:58:24.608000,48.049
4,0 days 01:58:29.215000,48.038
4,0 days 01:58:36.426000,48.195
4,0 days 01:58:39.636000,48.19
4,0 days 01:58:43.663000,48.158
4,0 days 01:58:44.744000,48.146
4,0 days 01:58:47.251000,48.113
4,0 days 01:58:49.656000,48.082
4,0 days 01:58:51.666000,48.073
4,0 days 01:58:55.901000,48.209
4,0 days 01:58:58.729000,48.335
4,0 days 01:59:01.724000,48.39
4,0 days 01:59:04.488000,48.375
4,0 days 01:59:06.573000,48.359
4,0 days 01:59:12.892000,48.557
4,0 days 01:59:16.895000,48.613
4,0 days 01:59:18.887000,48.592
4,0 days 01:59:23.618000,48.577
4,0 days 01:59:28.808000,48.549
4,0 days 01:59:34.641000,48.822
4,0 days 01:59:41.629000,48.917
4,0 days 01:59:46.118000,48.809
4,0 days 01:59:53.484000,49.061
4,0 days 01:59:56.674000,49.074
4,0 days 02:00:00.717000,49.05
4,0 days 02:00:01.818000,49.043
4,0 days 02:00:04.289000,49.032
4,0 days 02:00:06.693000,49.018
4,0 days 02:00:08.681000,49.018
4,0 days 02:00:08.777000,49.038
4,0 days 02:00:13.364000,49.486
4,0 days 02:00:16.449000,49.912
4,0 days 02:00:19.519000,50.067
4,0 days 02:00:22.291000,50.085
4,0 days 02:00:24.383000,50.037
4,0 days 02:00:30.937000,50.419
4,0 days 02:00:34.912000,50.426
4,0 days 02:00:36.791000,50.374
4,0 days 02:00:41.584000,50.492
4,0 days 02:00:46.922000,50.585
4,0 days 02:00:52.793000,50.916
4,0 days 02:00:59.861000,51.035
4,0 days 02:01:04.435000,51.033
4,0 days 02:01:11.873000,51.419
4,0 days 02:01:15.130000,51.448
4,0 days 02:01:19.089000,51.426
4,0 days 02:01:20.227000,51.413
4,0 days 02:01:22.732000,51.377
4,0 days 02:01:25.102000,51.335
4,0 days 02:01:27.143000,51.331
4,0 days 02:01:31.558000,51.635
4,0 days 02:01:34.374000,51.72
4,0 days 02:01:37.335000,51.752
4,0 days 02:01:40.121000,51.741
4,0 days 02:01:42.144000,51.717
4,0 days 02:01:48.478000,51.915
4,0 days 02:01:52.452000,51.943
4,0 days 02:01:54.410000,51.919
4,0 days 02:01:59.443000,52.04
4,0 days 02:02:04.522000,52.315
4,0 days 02:02:10.431000,52.648
4,0 days 02:02:17.541000,52.854
4,0 days 02:02:22.233000,52.96
4,0 days 02:02:29.629000,53.315
4,0 days 02:02:32.850000,53.32
4,0 days 02:02:36.875000,53.288
4,0 days 02:02:37.926000,53.287
4,0 days 02:02:37.933000,53.287
4,0 days 02:02:40.479000,53.27
4,0 days 02:02:42.878000,53.257
4,0 days 02:02:44.992000,53.313
4,0 days 02:02:49.219000,53.459
4,0 days 02:02:52.017000,53.574
4,0 days 02:02:55.037000,53.634
4,0 days 02:02:57.799000,53.644
4,0 days 02:02:59.912000,53.645
4,0 days 02:03:06.317000,53.937
4,0 days 02:03:10.363000,53.971
4,0 days 02:03:12.252000,53.97
4,0 days 02:03:16.942000,54.074
4,0 days 02:03:22.307000,54.221
4,0 days 02:03:28.174000,54.498
4,0 days 02:03:35.228000,54.631
4,0 days 02:03:39.819000,54.682
4,0 days 02:03:47.150000,54.85
4,0 days 02:03:50.396000,54.846
4,0 days 02:03:54.392000,54.815
4,0 days 02:03:55.781000,54.815
4,0 days 02:03:58.137000,54.815
4,0 days 02:04:00.792000,54.815
4,0 days 02:04:01.611000,54.815
4,0 days 02:04:07.882000,54.815
4,0 days 02:04:09.463000,54.815
4,0 days 02:04:15.268000,54.815
4,0 days 02:04:18.128000,54.815
4,0 days 02:04:21.587000,54.815
4,0 days 02:04:22.327000,54.815
4,0 days 02:04:37.552000,
4,0 days 02:04:39.774000,
4,0 days 02:04:46.213000,
4,0 days 02:04:50.242000,
4,0 days 02:04:52.175000,
4,0 days 02:04:57.178000,
4,0 days 02:05:02.517000,
4,0 days 02:05:08.095000,
4,0 days 02:05:14.935000,
4,0 days 02:05:19.554000,
4,0 days 02:05:26.499000,
4,0 days 02:05:29.657000,
4,0 days 02:05:33.704000,
4,0 days 02:05:34.682000,
4,0 days 02:05:37.073000,
4,0 days 02:05:39.309000,
4,0 days 02:05:41.382000,
4,0 days 02:05:41.384000,
4,0 days 02:05:45.779000,
4,0 days 02:05:48.397000,
4,0 days 02:05:51.339000,
4,0 days 02:05:54.023000,
4,0 days 02:05:56.019000,
4,0 days 02:06:02.317000,
4,0 days 02:06:06.284000,
4,0 days 02:06:08.224000,
4,0 days 02:06:13.097000,
4,0 days 02:06:18.617000,
4,0 days 02:06:24.319000,
4,0 days 02:06:36.065000,
4,0 days 02:06:43.606000,
4,0 days 02:06:46.733000,
4,0 days 02:06:50.635000,
4,0 days 02:06:51.653000,
4,0 days 02:06:51.699000,
4,0 days 02:06:54.102000,
4,0 days 02:06:56.253000,
4,0 days 02:06:58.268000,
4,0 days 02:07:02.664000,
4,0 days 02:07:05.420000,
4,0 days 02:07:08.387000,
4,0 days 02:07:11.043000,
4,0 days 02:07:12.976000,
4,0 days 02:07:19.145000,
4,0 days 02:07:23.150000,
4,0 days 02:07:25.114000,
4,0 days 02:07:29.813000,
4,0 days 02:07:35.101000,
4,0 days 02:07:40.663000,
4,0 days 02:07:47.465000,
4,0 days 02:07:51.971000,
4,0 days 02:07:59.150000,
4,0 days 02:08:02.267000,
4,0 days 02:08:06.282000,
4,0 days 02:08:07.374000,78.675
4,0 days 02:08:09.834000,78.645
4,0 days 02:08:12.347000,78.612
4,0 days 02:08:14.303000,78.659
4,0 days 02:08:14.315000,78.659
4,0 days 02:08:18.549000,78.707
4,0 days 02:08:21.195000,78.723
4,0 days 02:08:24.194000,78.71
4,0 days 02:08:26.918000,78.702
4,0 days 02:08:29.040000,78.714
4,0 days 02:08:35.355000,78.84
4,0 days 02:08:39.255000,78.81
4,0 days 02:08:41.213000,78.807
4,0 days 02:08:45.897000,78.937
4,0 days 02:08:51.154000,78.922
4,0 days 02:08:56.777000,78.959
4,0 days 02:09:03.591000,78.945
4,0 days 02:09:08.121000,78.885
4,0 days 02:09:15.200000,78.73
4,0 days 02:09:18.355000,78.679
4,0 days 02:09:22.374000,78.648
4,0 days 02:09:23.472000,78.648
4,0 days 02:09:26.035000,74.849
4,0 days 02:09:28.399000,74.849
4,0 days 02:09:30.509000,74.849
4,0 days 02:09:34.588000,74.849
4,0 days 02:09:37.312000,74.849
4,0 days 02:09:40.337000,74.849
4,0 days 02:09:43.052000,57.77
4,0 days 02:09:45.153000,57.726
4,0 days 02:09:51.392000,57.8
4,0 days 02:09:55.323000,57.768
4,0 days 02:09:57.275000,57.792
4,0 days 02:10:01.909000,57.656
4,0 days 02:10:07.096000,57.734
4,0 days 02:10:12.748000,58.11
4,0 days 02:10:19.737000,58.475
4,0 days 02:10:24.156000,58.386
4,0 days 02:10:31.256000,58.72
4,0 days 02:10:34.435000,58.719
4,0 days 02:10:38.547000,58.702
4,0 days 02:10:39.598000,58.693
4,0 days 02:10:42.114000,58.641
4,0 days 02:10:44.461000,58.596
4,0 days 02:10:46.477000,58.653
4,0 days 02:10:50.746000,58.864
4,0 days 02:10:53.482000,58.938
4,0 days 02:10:56.383000,58.997
4,0 days 02:10:59.276000,58.987
4,0 days 02:11:01.277000,58.982
4,0 days 02:11:07.492000,59.241
4,0 days 02:11:11.435000,59.276
4,0 days 02:11:13.361000,59.276
4,0 days 02:11:18.009000,59.329
4,0 days 02:11:23.174000,59.401
4,0 days 02:11:28.718000,59.731
4,0 days 02:11:39.146000,59.731
4,0 days 02:11:41.512000,59.731
4,0 days 02:11:42.446000,59.731
4,0 days 02:11:52.256000,59.731
4,0 days 02:11:56.505000,59.731
4,0 days 02:12:18.753000,59.731
4,0 days 02:46:57.193000,
44,0 days 01:01:52.173000,0.259
44,0 days 01:01:54.685000,0.411
44,0 days 01:01:59.005000,0.664
44,0 days 01:02:01.867000,0.819
44,0 days 01:02:04.887000,0.848
44,0 days 01:02:07.602000,0.813
44,0 days 01:02:09.741000,0.768
44,0 days 01:02:15.854000,0.83
44,0 days 01:02:19.807000,0.829
44,0 days 01:02:21.742000,0.8
44,0 days 01:02:26.458000,0.817
44,0 days 01:02:31.509000,0.812
44,0 days 01:02:36.830000,0.852
44,0 days 01:02:44.128000,0.835
44,0 days 01:02:48.815000,1.458
44,0 days 01:03:00.433000,1.851
44,0 days 01:03:06.618000,1.525
44,0 days 01:03:12.735000,2.304
44,0 days 01:03:14.157000,2.339
44,0 days 01:03:17.283000,2.258
44,0 days 01:03:20.314000,2.235
44,0 days 01:03:22.774000,1.997
44,0 days 01:03:27.323000,1.275
44,0 days 01:03:31.396000,1.22
44,0 days 01:03:35.914000,2.171
44,0 days 01:03:39.853000,2.916
44,0 days 01:03:43.119000,3.583
44,0 days 01:03:50.768000,1.338
44,0 days 01:03:57.041000,0.918
44,0 days 01:04:01.380000,1.86
44,0 days 01:04:08.739000,0.443
44,0 days 01:04:18.237000,1.081
44,0 days 01:04:27.967000,2.186
44,0 days 01:04:35.835000,0.692
44,0 days 01:04:44.331000,1.034
44,0 days 01:04:54.939000,1.34
44,0 days 01:04:59.803000,1.211
44,0 days 01:05:06.448000,1.219
44,0 days 01:05:08.236000,1.45
44,0 days 01:05:12.036000,0.66
44,0 days 01:05:16.302000,0.67
44,0 days 01:05:20.698000,0.834
44,0 days 01:05:25.714000,0.666
44,0 days 01:05:30.560000,1.507
44,0 days 01:05:35.878000,2.12
44,0 days 01:05:39.416000,1.302
44,0 days 01:05:42.258000,0.857
44,0 days 01:05:51.955000,0.638
44,0 days 01:05:58.741000,1.079
44,0 days 01:06:02.599000,0.679
44,0 days 01:06:09.508000,0.65
44,0 days 01:06:19.225000,1.441
44,0 days 01:06:28.230000,1.394
44,0 days 01:06:37.148000,0.915
44,0 days 01:06:44.345000,1.363
44,0 days 01:06:55.039000,1.525
44,0 days 01:06:59.949000,1.805
44,0 days 01:07:06.046000,0.746
44,0 days 01:07:07.655000,0.933
44,0 days 01:07:12.554000,1.141
44,0 days 01:07:17.129000,1.934
44,0 days 01:07:21.219000,2.04
44,0 days 01:07:25.564000,1.161
44,0 days 01:07:30.385000,1.095
44,0 days 01:07:34.442000,1.096
44,0 days 01:07:38.850000,0.561
44,0 days 01:07:42.418000,1.112
44,0 days 01:07:51.598000,0.603
44,0 days 01:07:58.706000,0.893
44,0 days 01:08:01.875000,0.809
44,0 days 01:08:09.439000,0.99
44,0 days 01:08:18.956000,1.22
44,0 days 01:08:27.483000,0.757
44,0 days 01:08:36.991000,0.741
44,0 days 01:08:44.369000,1.981
44,0 days 01:08:54.777000,1.276
44,0 days 01:08:59.691000,1.501
44,0 days 01:09:05.315000,1.26
44,0 days 01:09:07.104000,0.689
44,0 days 01:09:12.203000,1.604
44,0 days 01:09:15.823000,1.129
44,0 days 01:09:21.179000,2.171
44,0 days 01:09:25.413000,1.179
44,0 days 01:09:28.692000,0.909
44,0 days 01:09:34.987000,1.764
44,0 days 01:09:38.814000,1.949
44,0 days 01:09:41.998000,0.675
44,0 days 01:09:51.444000,0.874
44,0 days 01:09:57.636000,0.732
44,0 days 01:10:01.083000,1.449
44,0 days 01:10:08.018000,0.791
44,0 days 01:10:15.761000,0.896
44,0 days 01:10:22.855000,0.587
44,0 days 01:10:32.762000,0.844
44,0 days 01:10:40.615000,1.727
44,0 days 01:10:50.434000,1.337
44,0 days 01:10:55.677000,1.649
44,0 days 01:11:01.513000,2.057
44,0 days 01:11:02.975000,1.588
44,0 days 01:11:06.239000,1.214
44,0 days 01:11:09.370000,1.128
44,0 days 01:11:13.196000,1.079
44,0 days 01:11:18.048000,0.702
44,0 days 01:11:22.658000,1.126
44,0 days 01:11:27.282000,0.733
44,0 days 01:11:32.329000,1.402
44,0 days 01:11:35.079000,1.597
44,0 days 01:11:44.798000,1.528
44,0 days 01:11:49.731000,1.187
44,0 days 01:11:53.823000,1.122
44,0 days 01:11:59.842000,0.717
44,0 days 01:12:08.040000,0.862
44,0 days 01:12:16.410000,1.449
44,0 days 01:12:27.862000,0.752
44,0 days 01:12:36.944000,0.718
44,0 days 01:12:48.734000,0.479
44,0 days 01:12:55.273000,0.425
44,0 days 01:13:04.562000,0.345
44,0 days 01:13:07.208000,0.333
44,0 days 01:13:11.092000,0.323
44,0 days 01:13:13.728000,0.273
44,0 days 01:13:15.825000,0.273
44,0 days 01:13:15.875000,0.374
44,0 days 01:13:19.800000,0.46
44,0 days 01:13:23.934000,1.457
44,0 days 01:13:28.265000,3.107
44,0 days 01:13:29.483000,3.107
44,0 days 01:13:29.951000,3.107
44,0 days 01:13:30.118000,3.107
44,0 days 01:13:30.438000,3.107
44,0 days 01:13:30.753000,3.107
44,0 days 01:13:31.383000,3.107
44,0 days 01:13:31.607000,3.604
44,0 days 01:13:31.607000,3.604
44,0 days 01:13:33.860000,3.686
44,0 days 01:13:40.414000,3.686
44,0 days 01:13:41.049000,3.686
44,0 days 01:13:41.155000,3.686
44,0 days 01:13:41.162000,3.686
44,0 days 01:13:41.193000,4.512
44,0 days 01:13:45.098000,4.512
44,0 days 01:13:45.467000,5.1
44,0 days 01:13:47.453000,5.094
44,0 days 01:13:52.593000,5.531
44,0 days 01:13:52.602000,5.531
44,0 days 01:13:58.084000,5.838
44,0 days 01:14:03.571000,6.044
44,0 days 01:14:10.489000,6.278
44,0 days 01:14:15.208000,6.427
44,0 days 01:14:22.487000,6.742
44,0 days 01:14:25.647000,6.662
44,0 days 01:14:29.589000,6.484
44,0 days 01:14:30.732000,6.484
44,0 days 01:14:30.765000,6.433
44,0 days 01:14:33.196000,6.333
44,0 days 01:14:35.511000,6.188
44,0 days 01:14:37.583000,6.162
44,0 days 01:14:41.837000,6.332
44,0 days 01:14:44.555000,6.343
44,0 days 01:14:47.558000,6.31
44,0 days 01:14:50.278000,6.24
44,0 days 01:14:52.327000,6.132
44,0 days 01:14:58.623000,6.269
44,0 days 01:15:02.608000,6.242
44,0 days 01:15:04.519000,6.164
44,0 days 01:15:09.494000,6.37
44,0 days 01:15:14.853000,6.606
44,0 days 01:15:20.294000,6.716
44,0 days 01:15:27.225000,6.881
44,0 days 01:15:31.944000,7.003
44,0 days 01:15:39.229000,7.317
44,0 days 01:15:42.387000,7.266
44,0 days 01:15:46.355000,7.158
44,0 days 01:15:47.478000,7.118
44,0 days 01:15:50.052000,7.039
44,0 days 01:15:52.371000,6.966
44,0 days 01:15:54.460000,6.966
44,0 days 01:15:54.474000,7.027
44,0 days 01:15:58.721000,7.273
44,0 days 01:16:01.468000,7.342
44,0 days 01:16:04.371000,7.335
44,0 days 01:16:07.100000,7.259
44,0 days 01:16:09.102000,7.139
44,0 days 01:16:15.411000,7.201
44,0 days 01:16:19.396000,7.226
44,0 days 01:16:21.351000,7.194
44,0 days 01:16:26.185000,7.229
44,0 days 01:16:31.597000,7.433
44,0 days 01:16:37.005000,7.525
44,0 days 01:16:43.969000,7.652
44,0 days 01:16:48.587000,7.615
44,0 days 01:16:55.807000,7.841
44,0 days 01:16:58.940000,7.799
44,0 days 01:17:03.003000,7.646
44,0 days 01:17:03.972000,7.578
44,0 days 01:17:06.382000,7.578
44,0 days 01:17:06.385000,7.419
44,0 days 01:17:08.635000,7.246
44,0 days 01:17:10.772000,7.278
44,0 days 01:17:14.916000,7.421
44,0 days 01:17:17.681000,7.417
44,0 days 01:17:20.617000,7.403
44,0 days 01:17:23.351000,7.364
44,0 days 01:17:25.455000,7.314
44,0 days 01:17:31.609000,7.239
44,0 days 01:17:35.620000,7.266
44,0 days 01:17:37.577000,7.243
44,0 days 01:17:42.335000,7.143
44,0 days 01:17:47.529000,7.2
44,0 days 01:17:52.973000,7.336
44,0 days 01:17:59.806000,7.315
44,0 days 01:18:04.389000,7.279
44,0 days 01:18:11.506000,7.399
44,0 days 01:18:14.752000,7.374
44,0 days 01:18:18.677000,7.285
44,0 days 01:18:19.771000,7.219
44,0 days 01:18:22.190000,7.033
44,0 days 01:18:24.414000,6.826
44,0 days 01:18:26.573000,6.901
44,0 days 01:18:30.907000,7.163
44,0 days 01:18:33.523000,7.152
44,0 days 01:18:36.488000,7.118
44,0 days 01:18:39.190000,7.012
44,0 days 01:18:41.169000,6.866
44,0 days 01:18:47.593000,7.021
44,0 days 01:18:51.554000,7.018
44,0 days 01:18:53.543000,7.006
44,0 days 01:18:58.614000,7.278
44,0 days 01:19:03.937000,7.408
44,0 days 01:19:09.581000,7.567
44,0 days 01:19:16.371000,7.712
44,0 days 01:19:21.078000,7.75
44,0 days 01:19:28.156000,7.847
44,0 days 01:19:31.276000,7.8
44,0 days 01:19:35.231000,7.663
44,0 days 01:19:36.370000,7.582
44,0 days 01:19:38.641000,7.367
44,0 days 01:19:40.917000,7.141
44,0 days 01:19:43.023000,7.192
44,0 days 01:19:47.500000,7.573
44,0 days 01:19:50.173000,7.538
44,0 days 01:19:53.193000,7.534
44,0 days 01:19:55.929000,7.44
44,0 days 01:19:57.885000,7.34
44,0 days 01:20:04.397000,7.576
44,0 days 01:20:08.329000,7.585
44,0 days 01:20:10.363000,7.593
44,0 days 01:20:15.280000,7.734
44,0 days 01:20:20.605000,7.864
44,0 days 01:20:26.173000,7.967
44,0 days 01:20:33.208000,8.145
44,0 days 01:20:37.816000,8.153
44,0 days 01:20:45.236000,8.454
44,0 days 01:20:48.383000,8.413
44,0 days 01:20:52.327000,8.256
44,0 days 01:20:53.384000,8.177
44,0 days 01:20:55.699000,7.949
44,0 days 01:20:57.915000,7.704
44,0 days 01:21:00.073000,7.733
44,0 days 01:21:04.504000,7.988
44,0 days 01:21:07.178000,7.98
44,0 days 01:21:10.161000,7.971
44,0 days 01:21:12.811000,7.864
44,0 days 01:21:14.825000,7.748
44,0 days 01:21:21.443000,8.159
44,0 days 01:21:25.554000,8.218
44,0 days 01:21:27.557000,8.256
44,0 days 01:21:32.441000,8.327
44,0 days 01:21:37.825000,8.463
44,0 days 01:21:43.463000,8.654
44,0 days 01:21:50.434000,8.847
44,0 days 01:21:55.046000,8.888
44,0 days 01:22:02.407000,9.195
44,0 days 01:22:05.631000,9.131
44,0 days 01:22:09.579000,8.97
44,0 days 01:22:10.565000,8.883
44,0 days 01:22:12.871000,8.633
44,0 days 01:22:15.064000,8.369
44,0 days 01:22:17.092000,8.343
44,0 days 01:22:17.105000,8.343
44,0 days 01:22:21.528000,8.641
44,0 days 01:22:24.191000,8.666
44,0 days 01:22:27.183000,8.662
44,0 days 01:22:29.917000,8.578
44,0 days 01:22:31.976000,8.472
44,0 days 01:22:38.445000,8.686
44,0 days 01:22:42.453000,8.695
44,0 days 01:22:44.451000,8.717
44,0 days 01:22:49.351000,8.796
44,0 days 01:22:54.629000,8.92
44,0 days 01:23:00.164000,9.018
44,0 days 01:23:07.113000,9.161
44,0 days 01:23:11.749000,9.189
44,0 days 01:23:19.217000,9.55
44,0 days 01:23:22.705000,9.518
44,0 days 01:23:26.424000,9.407
44,0 days 01:23:27.456000,9.348
44,0 days 01:23:29.888000,9.169
44,0 days 01:23:32.117000,9.008
44,0 days 01:23:34.098000,8.976
44,0 days 01:23:34.101000,8.976
44,0 days 01:23:38.169000,8.947
44,0 days 01:23:40.940000,9.061
44,0 days 01:23:43.929000,9.087
44,0 days 01:23:46.749000,9.076
44,0 days 01:23:48.901000,9.102
44,0 days 01:23:55.191000,9.147
44,0 days 01:23:59.643000,9.218
44,0 days 01:24:01.296000,9.27
44,0 days 01:24:06.124000,9.231
44,0 days 01:24:11.300000,9.256
44,0 days 01:24:16.795000,9.318
44,0 days 01:24:23.627000,9.393
44,0 days 01:24:28.328000,9.513
44,0 days 01:24:35.637000,9.757
44,0 days 01:24:38.911000,9.763
44,0 days 01:24:42.917000,9.732
44,0 days 01:24:44.060000,9.715
44,0 days 01:24:46.587000,9.676
44,0 days 01:24:48.967000,9.639
44,0 days 01:24:51.007000,9.592
44,0 days 01:24:55.109000,9.589
44,0 days 01:24:57.823000,9.601
44,0 days 01:25:00.758000,9.605
44,0 days 01:25:03.525000,9.579
44,0 days 01:25:05.666000,9.543
44,0 days 01:25:11.926000,9.574
44,0 days 01:25:15.883000,9.572
44,0 days 01:25:17.881000,9.571
44,0 days 01:25:22.557000,9.583
44,0 days 01:25:27.745000,9.59
44,0 days 01:25:33.216000,9.667
44,0 days 01:25:40.115000,9.665
44,0 days 01:25:44.778000,9.723
44,0 days 01:25:52.019000,9.862
44,0 days 01:25:55.266000,9.859
44,0 days 01:25:59.363000,9.822
44,0 days 01:26:00.419000,9.801
44,0 days 01:26:02.923000,9.755
44,0 days 01:26:05.313000,9.713
44,0 days 01:26:07.326000,9.687
44,0 days 01:26:11.484000,9.757
44,0 days 01:26:14.249000,9.788
44,0 days 01:26:17.173000,9.808
44,0 days 01:26:19.931000,9.785
44,0 days 01:26:22.057000,9.766
44,0 days 01:26:28.317000,9.667
44,0 days 01:26:32.336000,9.64
44,0 days 01:26:34.294000,9.64
44,0 days 01:26:38.971000,9.587
44,0 days 01:26:44.212000,9.606
44,0 days 01:26:49.747000,9.613
44,0 days 01:26:56.631000,9.665
44,0 days 01:27:01.267000,9.684
44,0 days 01:27:08.441000,9.719
44,0 days 01:27:11.675000,9.706
44,0 days 01:27:15.666000,9.657
44,0 days 01:27:16.803000,9.635
44,0 days 01:27:16.826000,9.635
44,0 days 01:27:19.336000,9.602
44,0 days 01:27:21.756000,9.576
44,0 days 01:27:23.761000,9.526
44,0 days 01:27:27.882000,9.577
44,0 days 01:27:30.684000,9.621
44,0 days 01:27:33.583000,9.624
44,0 days 01:27:36.344000,9.599
44,0 days 01:27:38.473000,9.575
44,0 days 01:27:44.731000,9.559
44,0 days 01:27:48.734000,9.579
44,0 days 01:27:50.712000,9.553
44,0 days 01:27:55.313000,9.468
44,0 days 01:28:00.613000,9.472
44,0 days 01:28:06.174000,9.557
44,0 days 01:28:12.985000,9.556
44,0 days 01:28:17.649000,9.653
44,0 days 01:28:24.815000,9.747
44,0 days 01:28:28.081000,9.752
44,0 days 01:28:32.057000,9.71
44,0 days 01:28:33.171000,9.687
44,0 days 01:28:35.714000,9.649
44,0 days 01:28:38.136000,9.61
44,0 days 01:28:40.166000,9.609
44,0 days 01:28:44.294000,9.658
44,0 days 01:28:47.092000,9.662
44,0 days 01:28:50.020000,9.648
44,0 days 01:28:52.720000,9.626
44,0 days 01:28:54.861000,9.606
44,0 days 01:29:01.051000,9.599
44,0 days 01:29:05.093000,9.606
44,0 days 01:29:07.020000,9.592
