Driver,LapNumber,GapTime
ALO,3.333,22.654
LEC,3.333,7.62
STR,3.333,21.884
ALB,3.333,18.277
HUL,3.333,11.143
VER,3.333,5.9399999999999995
LAW,3.333,10.51
OCO,3.333,16.503
LIN,3.333,12.235
COL,3.333,13.054
HAM,3.333,2.205
BOR,3.333,17.237
SAI,3.333,15.775
HAD,3.333,14.116
RUS,3.333,0.0
BOT,3.333,20.789
PIA,3.333,6.755
BEA,3.333,16.939
NOR,3.667,4.891
GAS,3.667,14.878
PER,3.667,20.681
ANT,3.667,3.482
ALO,3.667,24.604
LEC,3.667,7.942
STR,3.667,23.922
ALB,3.667,20.041
HUL,3.667,12.223
VER,3.667,6.429
LAW,3.667,11.393
OCO,3.667,17.696
LIN,3.667,13.328
COL,3.667,14.306
HAM,3.667,2.516
BOR,3.667,18.888
SAI,3.667,17.157
HAD,3.667,15.434
RUS,3.667,0.0
BOT,3.667,22.67
PIA,3.667,7.277
BEA,3.667,18.297
NOR,4.000,5.138
GAS,4.000,15.656
PER,4.000,22.037
ANT,4.000,3.45
ALO,4.000,25.729
LEC,4.000,8.324
STR,4.000,25.279
ALB,4.000,20.979
HUL,4.000,12.717
VER,4.000,6.785
LAW,4.000,11.973
OCO,4.000,18.675
LIN,4.000,14.104
COL,4.000,14.957
HAM,4.000,2.517
BOR,4.000,19.871
SAI,4.000,17.799
HAD,4.000,16.353
RUS,4.000,0.0
BOT,4.000,23.957
PIA,4.000,7.7219999999999995
BEA,4.000,19.39
NOR,4.333,5.304
GAS,4.333,16.074
PER,4.333,22.691
ANT,4.333,3.396
ALO,4.333,26.696
LEC,4.333,8.491
STR,4.333,26.236
ALB,4.333,21.737
HUL,4.333,12.891
VER,4.333,6.776
LAW,4.333,12.447
OCO,4.333,19.274
LIN,4.333,14.524000000000001
COL,4.333,15.389
HAM,4.333,2.664
BOR,4.333,20.344
SAI,4.333,18.431
HAD,4.333,16.451
RUS,4.333,0.0
BOT,4.333,24.901
PIA,4.333,7.777
BEA,4.333,19.911
NOR,4.667,5.705
GAS,4.667,17.495
PER,4.667,24.084
ANT,4.667,3.493
ALO,4.667,28.546
LEC,4.667,8.743
STR,4.667,27.954
ALB,4.667,23.209
HUL,4.667,14.072
VER,4.667,7.03
LAW,4.667,13.307
OCO,4.667,20.477
LIN,4.667,15.508
COL,4.667,16.652
HAM,4.667,2.574
BOR,4.667,21.938
SAI,4.667,19.658
HAD,4.667,17.847
RUS,4.667,0.0
BOT,4.667,26.649
PIA,4.667,8.198
BEA,4.667,21.305
NOR,5.000,5.998
GAS,5.000,18.326
PER,5.000,25.378
ANT,5.000,3.471
ALO,5.000,30.03
LEC,5.000,8.96
STR,5.000,37.197
ALB,5.000,24.259
HUL,5.000,14.677
VER,5.000,7.3870000000000005
LAW,5.000,13.92
OCO,5.000,21.401
LIN,5.000,16.253
COL,5.000,17.439
HAM,5.000,2.392
BOR,5.000,22.886
SAI,5.000,20.371
HAD,5.000,18.724
RUS,5.000,0.0
BOT,5.000,28.073
PIA,5.000,8.537
BEA,5.000,22.178
NOR,5.333,6.136
GAS,5.333,18.8
PER,5.333,26.026
ANT,5.333,3.5
ALO,5.333,30.806
LEC,5.333,9.815
ALB,5.333,24.988
HUL,5.333,14.66
VER,5.333,7.348
LAW,5.333,14.391
OCO,5.333,22.038
LIN,5.333,16.859
COL,5.333,17.973
HAM,5.333,2.597
BOR,5.333,23.358
SAI,5.333,21.014
HAD,5.333,18.558
RUS,5.333,0.0
BOT,5.333,29.051
PIA,5.333,8.641
BEA,5.333,22.705
NOR,5.667,6.62
GAS,5.667,20.831
PER,5.667,27.745
ANT,5.667,3.89
ALO,5.667,32.78
LEC,5.667,10.207
ALB,5.667,26.607
HUL,5.667,16.644
VER,5.667,7.986
LAW,5.667,15.961
OCO,5.667,23.6
LIN,5.667,18.372
COL,5.667,19.356
HAM,5.667,2.85
BOR,5.667,25.095
SAI,5.667,22.559
HAD,5.667,20.093
RUS,5.667,0.0
BOT,5.667,30.953
PIA,5.667,9.103
BEA,5.667,24.365
NOR,6.000,6.751
GAS,6.000,21.661
PER,6.000,28.921
ANT,6.000,3.99
ALO,6.000,33.836
LEC,6.000,10.322
ALB,6.000,27.466
HUL,6.000,17.44
VER,6.000,8.327
LAW,6.000,16.65
OCO,6.000,24.563
LIN,6.000,19.194
COL,6.000,19.914
HAM,6.000,2.809
BOR,6.000,25.961
SAI,6.000,23.176
HAD,6.000,20.75
RUS,6.000,0.0
BOT,6.000,32.26
PIA,6.000,9.362
BEA,6.000,25.297
NOR,6.333,6.914
GAS,6.333,22.078
PER,6.333,29.814
ANT,6.333,4.292
ALO,6.333,34.936
LEC,6.333,10.396
ALB,6.333,28.309
HUL,6.333,17.561
VER,6.333,8.347
LAW,6.333,17.197
OCO,6.333,25.374
LIN,6.333,19.968
COL,6.333,20.599
HAM,6.333,2.908
BOR,6.333,26.64
SAI,6.333,23.946
HAD,6.333,20.788
RUS,6.333,0.0
BOT,6.333,33.32
PIA,6.333,9.498
BEA,6.333,25.879
NOR,6.667,7.407
GAS,6.667,23.468
PER,6.667,31.136
ANT,6.667,4.529
ALO,6.667,36.494
LEC,6.667,10.675
ALB,6.667,29.886
HUL,6.667,19.137
VER,6.667,8.799
LAW,6.667,18.155
OCO,6.667,26.777
LIN,6.667,21.205
COL,6.667,22.745
HAM,6.667,2.985
BOR,6.667,28.322
SAI,6.667,25.284
HAD,6.667,21.922
RUS,6.667,0.0
BOT,6.667,34.934
PIA,6.667,10.004
BEA,6.667,27.526
NOR,7.000,7.421
GAS,7.000,24.36
PER,7.000,32.324
ANT,7.000,4.391
ALO,7.000,37.482
LEC,7.000,10.737
ALB,7.000,30.887
HUL,7.000,20.081
VER,7.000,8.983
LAW,7.000,18.746
OCO,7.000,27.73
LIN,7.000,22.033
COL,7.000,23.666
HAM,7.000,3.059
BOR,7.000,29.498
SAI,7.000,26.057
HAD,7.000,22.64
RUS,7.000,0.0
BOT,7.000,36.254
PIA,7.000,10.244
BEA,7.000,28.711
NOR,7.333,7.585
GAS,7.333,24.722
PER,7.333,33.301
ANT,7.333,4.682
ALO,7.333,38.369
LEC,7.333,10.618
ALB,7.333,31.797
HUL,7.333,20.701999999999998
VER,7.333,9.059
LAW,7.333,19.372
OCO,7.333,28.471
LIN,7.333,22.546
COL,7.333,24.335
HAM,7.333,3.058
BOR,7.333,30.191
SAI,7.333,26.805
HAD,7.333,23.004
RUS,7.333,0.0
BOT,7.333,37.42
PIA,7.333,10.736
BEA,7.333,29.336
NOR,7.667,7.598
GAS,7.667,26.165
PER,7.667,34.641
ANT,7.667,4.905
ALO,7.667,39.872
LEC,7.667,10.889
ALB,7.667,33.099
HUL,7.667,21.615
VER,7.667,9.308
LAW,7.667,20.36
OCO,7.667,29.484
LIN,7.667,23.519
COL,7.667,25.53
HAM,7.667,3.178
BOR,7.667,31.688
SAI,7.667,27.976
HAD,7.667,24.125
RUS,7.667,0.0
BOT,7.667,39.012
PIA,7.667,12.014
BEA,7.667,30.637
NOR,8.000,7.5600000000000005
GAS,8.000,26.826999999999998
PER,8.000,35.553
ANT,8.000,4.895
ALO,8.000,40.873
LEC,8.000,10.886
ALB,8.000,34.072
HUL,8.000,21.934
VER,8.000,9.393
LAW,8.000,20.802
OCO,8.000,30.252
LIN,8.000,24.248
COL,8.000,25.974
HAM,8.000,3.157
BOR,8.000,32.592
SAI,8.000,28.56
HAD,8.000,24.729
RUS,8.000,0.0
BOT,8.000,40.171
PIA,8.000,12.498
BEA,8.000,31.585
NOR,8.333,7.571
GAS,8.333,26.987
PER,8.333,36.395
ANT,8.333,4.968
ALO,8.333,41.712
LEC,8.333,11.001
ALB,8.333,34.764
HUL,8.333,22.237
VER,8.333,9.387
LAW,8.333,21.165
OCO,8.333,31.016
LIN,8.333,24.919
COL,8.333,26.557
HAM,8.333,3.158
BOR,8.333,33.122
SAI,8.333,29.295
HAD,8.333,25.59
RUS,8.333,0.0
BOT,8.333,41.276
PIA,8.333,12.634
BEA,8.333,32.235
NOR,8.667,7.755
GAS,8.667,28.794
PER,8.667,38.088
ANT,8.667,5.27
ALO,8.667,43.884
LEC,8.667,11.202
ALB,8.667,36.453
HUL,8.667,23.306
VER,8.667,9.884
LAW,8.667,22.273
OCO,8.667,32.372
LIN,8.667,26.131
COL,8.667,28.117
HAM,8.667,3.245
BOR,8.667,34.762
SAI,8.667,30.743
HAD,8.667,26.808
RUS,8.667,0.0
BOT,8.667,43.303
PIA,8.667,13.41
BEA,8.667,33.785
NOR,9.000,7.8629999999999995
GAS,9.000,29.683
PER,9.000,39.257
ANT,9.000,5.257
ALO,9.000,45.154
LEC,9.000,11.249
ALB,9.000,37.462
HUL,9.000,23.835
VER,9.000,10.164
LAW,9.000,22.789
OCO,9.000,33.393
LIN,9.000,26.843
COL,9.000,28.96
HAM,9.000,3.421
BOR,9.000,35.695
SAI,9.000,31.478
HAD,9.000,27.445
RUS,9.000,0.0
BOT,9.000,44.719
PIA,9.000,13.848
BEA,9.000,34.708
NOR,9.333,8.045
GAS,9.333,30.068
PER,9.333,40.304
ANT,9.333,5.558
ALO,9.333,47.204
LEC,9.333,11.463
ALB,9.333,38.403
HUL,9.333,24.484
VER,9.333,10.282
LAW,9.333,23.345
OCO,9.333,34.381
LIN,9.333,27.437
COL,9.333,29.719
HAM,9.333,3.578
BOR,9.333,36.342
SAI,9.333,32.362
HAD,9.333,27.525
RUS,9.333,0.0
BOT,9.333,46.537
PIA,9.333,14.182
BEA,9.333,35.585
NOR,9.667,7.9399999999999995
GAS,9.667,31.538
PER,9.667,41.594
ANT,9.667,5.622
ALO,9.667,48.99
LEC,9.667,11.451
ALB,9.667,39.631
HUL,9.667,25.348
VER,9.667,10.555
LAW,9.667,24.054
OCO,9.667,35.674
LIN,9.667,29.182
COL,9.667,31.017
HAM,9.667,3.439
BOR,9.667,37.784
SAI,9.667,33.582
HAD,9.667,28.237
RUS,9.667,0.0
BOT,9.667,48.152
PIA,9.667,14.54
BEA,9.667,36.864
NOR,10.000,7.672
GAS,10.000,32.228
PER,10.000,42.475
ANT,10.000,5.629
ALO,10.000,50.104
LEC,10.000,11.539
ALB,10.000,40.516
HUL,10.000,25.776
VER,10.000,10.967
LAW,10.000,24.568
OCO,10.000,36.544
LIN,10.000,30.046
COL,10.000,31.552
HAM,10.000,3.487
BOR,10.000,38.611
SAI,10.000,34.109
HAD,10.000,28.444
RUS,10.000,0.0
BOT,10.000,49.177
PIA,10.000,14.739
BEA,10.000,37.703
NOR,10.333,7.675
GAS,10.333,32.588
PER,10.333,43.304
ANT,10.333,5.709
ALO,10.333,50.892
LEC,10.333,11.663
ALB,10.333,41.266
HUL,10.333,26.174
VER,10.333,10.947
LAW,10.333,25.109
OCO,10.333,37.22
LIN,10.333,30.649
COL,10.333,31.986
HAM,10.333,3.665
BOR,10.333,39.131
SAI,10.333,34.772
HAD,10.333,28.482
RUS,10.333,0.0
BOT,10.333,50.222
PIA,10.333,14.924
BEA,10.333,38.376
NOR,10.667,7.607
GAS,10.667,33.897
PER,10.667,44.679
ANT,10.667,5.666
ALO,10.667,52.668
LEC,10.667,11.929
ALB,10.667,42.621
HUL,10.667,27.095
VER,10.667,11.227
LAW,10.667,25.822
OCO,10.667,38.405
LIN,10.667,31.512
COL,10.667,33.097
HAM,10.667,3.407
BOR,10.667,40.609
SAI,10.667,36.096
HAD,10.667,29.076
RUS,10.667,0.0
BOT,10.667,52.11
PIA,10.667,14.997
BEA,10.667,39.577
NOR,11.000,7.372
GAS,11.000,34.481
PER,11.000,45.764
ANT,11.000,5.514
ALO,11.000,53.88
LEC,11.000,12.016
ALB,11.000,43.292
HUL,11.000,27.462
VER,11.000,11.443
LAW,11.000,29.935
OCO,11.000,39.487
LIN,11.000,32.231
COL,11.000,33.561
HAM,11.000,7.614
BOR,11.000,41.51
SAI,11.000,36.804
HAD,11.000,29.274
RUS,11.000,0.0
BOT,11.000,53.521
PIA,11.000,15.135
BEA,11.000,40.656
NOR,11.333,7.321
GAS,11.333,34.645
PER,11.333,46.712
ANT,11.333,5.393
ALO,11.333,54.916
LEC,11.333,12.101
ALB,11.333,44.089
HUL,11.333,28.008
VER,11.333,11.448
LAW,11.333,53.24
OCO,11.333,40.12
LIN,11.333,32.893
COL,11.333,34.045
HAM,11.333,26.95
BOR,11.333,42.069
SAI,11.333,37.483
HAD,11.333,29.453
RUS,11.333,0.0
BOT,11.333,55.433
PIA,11.333,15.279
BEA,11.333,41.335
NOR,11.667,7.337
GAS,11.667,35.847
PER,11.667,47.982
ANT,11.667,5.256
ALO,11.667,56.399
LEC,11.667,12.324
ALB,11.667,45.223
HUL,11.667,28.914
VER,11.667,11.749
LAW,11.667,53.052
OCO,11.667,41.294
LIN,11.667,33.539
COL,11.667,35.005
HAM,11.667,25.599
BOR,11.667,43.429
SAI,11.667,38.714
HAD,11.667,30.088
RUS,11.667,0.0
BOT,11.667,57.717
PIA,11.667,15.297
BEA,11.667,42.496
NOR,12.000,3.536
GAS,12.000,32.833
PER,12.000,49.658
ANT,12.000,1.427
ALO,12.000,53.807
LEC,12.000,8.862
ALB,12.000,42.407
HUL,12.000,25.753
VER,12.000,12.483
LAW,12.000,49.358
OCO,12.000,38.806
LIN,12.000,30.592
COL,12.000,35.55
HAM,12.000,20.96
BOR,12.000,40.848
SAI,12.000,35.685
HAD,12.000,26.907
RUS,12.000,0.0
BOT,12.000,55.499
PIA,12.000,11.798
BEA,12.000,39.809
NOR,12.333,1.9849999999999999
GAS,12.333,31.741
PER,12.333,70.392
ANT,12.333,0.0
ALO,12.333,53.176
LEC,12.333,7.338
ALB,12.333,41.77
HUL,12.333,24.67
VER,12.333,29.83
LAW,12.333,47.974
OCO,12.333,37.951
LIN,12.333,29.537
COL,12.333,54.042
HAM,12.333,19.002
BOR,12.333,39.896
SAI,12.333,34.843
HAD,12.333,25.427
RUS,12.333,17.445
BOT,12.333,55.317
PIA,12.333,10.411
BEA,12.333,38.968
NOR,12.667,2.1390000000000002
GAS,12.667,32.812
PER,12.667,70.785
ANT,12.667,0.0
ALO,12.667,55.048
LEC,12.667,7.075
ALB,12.667,43.17
HUL,12.667,25.587
VER,12.667,29.058
LAW,12.667,48.14
OCO,12.667,39.389
LIN,12.667,30.848
COL,12.667,54.419
HAM,12.667,18.059
BOR,12.667,41.258
SAI,12.667,36.117
HAD,12.667,26.34
RUS,12.667,16.563
BOT,12.667,57.184
PIA,12.667,10.555
BEA,12.667,40.295
NOR,13.000,6.395
GAS,13.000,33.644
PER,13.000,71.14
ANT,13.000,0.0
ALO,13.000,56.44
LEC,13.000,7.385
ALB,13.000,47.793
HUL,13.000,30.677
VER,13.000,28.593
LAW,13.000,48.456
OCO,13.000,44.867
LIN,13.000,31.989
COL,13.000,54.662
HAM,13.000,17.406
BOR,13.000,42.66
SAI,13.000,36.978
HAD,13.000,26.991
RUS,13.000,15.987
BOT,13.000,58.905
PIA,13.000,10.81
BEA,13.000,41.575
NOR,13.333,25.338
GAS,13.333,34.062
PER,13.333,71.612
ANT,13.333,0.0
ALO,13.333,57.376
LEC,13.333,7.691
ALB,13.333,69.882
HUL,13.333,50.974
VER,13.333,27.927
LAW,13.333,48.765
OCO,13.333,65.73
LIN,13.333,32.574
COL,13.333,54.598
HAM,13.333,17.154
BOR,13.333,43.266
SAI,13.333,37.658
HAD,13.333,27.04
RUS,13.333,15.53
BOT,13.333,59.946
PIA,13.333,10.986
BEA,13.333,42.128
NOR,13.667,24.46
GAS,13.667,35.365
PER,13.667,72.185
ANT,13.667,0.0
ALO,13.667,59.228
LEC,13.667,7.707
ALB,13.667,70.273
HUL,13.667,51.598
VER,13.667,27.468
LAW,13.667,49.378
OCO,13.667,65.811
LIN,13.667,33.446
COL,13.667,54.871
HAM,13.667,16.461
BOR,13.667,44.562
SAI,13.667,38.86
HAD,13.667,28.184
RUS,13.667,14.879
BOT,13.667,61.784
PIA,13.667,11.426
BEA,13.667,43.155
NOR,14.000,20.012
GAS,14.000,36.355
PER,14.000,68.782
ANT,14.000,0.0
ALO,14.000,56.971
LEC,14.000,4.3469999999999995
ALB,14.000,66.939
HUL,14.000,48.381
VER,14.000,23.463
LAW,14.000,46.292
OCO,14.000,62.342
LIN,14.000,30.641
COL,14.000,51.374
HAM,14.000,12.447
BOR,14.000,42.152
SAI,14.000,39.832
HAD,14.000,25.251
RUS,14.000,10.743
BOT,14.000,64.079
PIA,14.000,12.318
BEA,14.000,40.474
NOR,14.333,15.048
GAS,14.333,51.452
PER,14.333,64.326
ANT,14.333,14.294
ALO,14.333,53.361
LEC,14.333,0.0
ALB,14.333,62.671
HUL,14.333,43.939
VER,14.333,18.223
LAW,14.333,41.934
OCO,14.333,57.864
LIN,14.333,26.475
COL,14.333,46.757
HAM,14.333,7.411
BOR,14.333,38.046
SAI,14.333,56.193
HAD,14.333,20.588
RUS,14.333,5.52
BOT,14.333,80.707
PIA,14.333,27.195
BEA,14.333,36.272
NOR,14.667,14.466
GAS,14.667,51.125
PER,14.667,64.595
ANT,14.667,13.412
ALO,14.667,54.91
LEC,14.667,0.0
ALB,14.667,62.995
HUL,14.667,44.691
VER,14.667,17.524
LAW,14.667,42.316
OCO,14.667,58.037
LIN,14.667,27.938
COL,14.667,47.08
HAM,14.667,6.75
BOR,14.667,39.085
SAI,14.667,56.48
HAD,14.667,20.997
RUS,14.667,4.96
BOT,14.667,84.59
PIA,14.667,27.001
BEA,14.667,36.946
NOR,15.000,13.696
GAS,15.000,50.768
PER,15.000,64.616
ANT,15.000,12.484
ALO,15.000,55.886
LEC,15.000,0.0
ALB,15.000,63.035
HUL,15.000,44.774
VER,15.000,16.994
LAW,15.000,42.473
OCO,15.000,58.087
LIN,15.000,28.723
COL,15.000,46.754
HAM,15.000,5.9719999999999995
BOR,15.000,43.572
SAI,15.000,56.323
HAD,15.000,24.945
RUS,15.000,4.329
BOT,15.000,96.473
PIA,15.000,26.673000000000002
BEA,15.000,37.632
NOR,15.333,13.07
GAS,15.333,50.184
PER,15.333,64.754
ANT,15.333,11.814
ALO,15.333,56.988
LEC,15.333,0.0
ALB,15.333,63.361
HUL,15.333,44.775
VER,15.333,16.185
LAW,15.333,42.464
OCO,15.333,57.902
LIN,15.333,28.955
COL,15.333,46.616
HAM,15.333,5.439
BOR,15.333,64.358
SAI,15.333,56.252
HAD,15.333,43.872
RUS,15.333,3.576
PIA,15.333,26.205
BEA,15.333,38.084
NOR,15.667,12.449
GAS,15.667,50.026
PER,15.667,65.623
ANT,15.667,11.162
ALO,15.667,58.388
LEC,15.667,0.0
ALB,15.667,63.766
HUL,15.667,44.951
VER,15.667,15.67
LAW,15.667,42.617
OCO,15.667,58.458
LIN,15.667,29.705
COL,15.667,47.039
HAM,15.667,4.608
BOR,15.667,64.505
SAI,15.667,56.546
HAD,15.667,43.308
RUS,15.667,2.951
PIA,15.667,25.66
BEA,15.667,39.192
NOR,16.000,9.399000000000001
GAS,16.000,47.301
PER,16.000,63.548
ANT,16.000,7.997
ALO,16.000,57.238
LEC,16.000,1.425
ALB,16.000,61.518
HUL,16.000,42.41
VER,16.000,12.702
LAW,16.000,40.389
OCO,16.000,56.272
LIN,16.000,27.978
COL,16.000,44.599
HAM,16.000,1.633
BOR,16.000,61.903
SAI,16.000,53.931
HAD,16.000,40.692
RUS,16.000,0.0
PIA,16.000,22.724
BEA,16.000,37.627
NOR,16.333,9.434
GAS,16.333,47.468
PER,16.333,64.366
ANT,16.333,8.116
ALO,16.333,58.33
LEC,16.333,21.453
ALB,16.333,62.736
HUL,16.333,42.959
VER,16.333,12.716
LAW,16.333,41.359
OCO,16.333,56.81
LIN,16.333,28.858
COL,16.333,45.095
HAM,16.333,1.702
BOR,16.333,62.014
SAI,16.333,54.576
HAD,16.333,40.482
RUS,16.333,0.0
PIA,16.333,22.858
BEA,16.333,38.688
NOR,16.667,9.614
GAS,16.667,48.388
PER,16.667,65.781
ANT,16.667,8.247
ALO,16.667,60.573
LEC,16.667,21.536
ALB,16.667,64.496
HUL,16.667,44.21
VER,16.667,12.997
LAW,16.667,42.758
OCO,16.667,57.959
LIN,16.667,30.375
COL,16.667,46.273
HAM,16.667,1.736
BOR,16.667,62.975
SAI,16.667,55.882
HAD,16.667,41.074
RUS,16.667,0.0
PIA,16.667,23.094
BEA,16.667,40.462
NOR,17.000,9.577
GAS,17.000,48.772
PER,17.000,66.901
ANT,17.000,8.136
ALO,17.000,62.353
LEC,17.000,21.633
ALB,17.000,65.29
HUL,17.000,45.111
VER,17.000,13.256
LAW,17.000,43.816
OCO,17.000,58.725
LIN,17.000,31.719
COL,17.000,47.166
HAM,17.000,1.8679999999999999
BOR,17.000,63.607
SAI,17.000,56.602
HAD,17.000,41.712
RUS,17.000,0.0
PIA,17.000,23.187
BEA,17.000,42.568
NOR,17.333,9.529
GAS,17.333,48.955
PER,17.333,67.639
ANT,17.333,8.147
ALO,17.333,63.683
LEC,17.333,21.979
ALB,17.333,66.067
HUL,17.333,45.783
VER,17.333,13.243
LAW,17.333,44.494
OCO,17.333,59.284
LIN,17.333,32.651
COL,17.333,47.604
HAM,17.333,1.916
BOR,17.333,64.148
SAI,17.333,57.356
HAD,17.333,41.497
RUS,17.333,0.0
PIA,17.333,23.285
BEA,17.333,43.785
NOR,17.667,9.51
GAS,17.667,49.661
PER,17.667,68.854
ANT,17.667,7.938
ALO,17.667,66.066
LEC,17.667,21.595
ALB,17.667,67.334
HUL,17.667,46.961
VER,17.667,13.454
LAW,17.667,45.792
OCO,17.667,60.138
LIN,17.667,33.897
COL,17.667,48.431
HAM,17.667,1.782
BOR,17.667,65.024
SAI,17.667,58.251
HAD,17.667,41.44
RUS,17.667,0.0
PIA,17.667,23.359
BEA,17.667,45.524
NOR,18.000,9.455
GAS,18.000,50.181
PER,18.000,69.816
ANT,18.000,7.665
ALO,18.000,67.658
LEC,18.000,21.728
ALB,18.000,68.156
HUL,18.000,47.887
VER,18.000,13.64
LAW,18.000,47.041
OCO,18.000,60.926
LIN,18.000,35.128
COL,18.000,49.128
HAM,18.000,1.9300000000000002
BOR,18.000,65.427
SAI,18.000,58.697
HAD,18.000,41.444
RUS,18.000,0.0
PIA,18.000,23.353
BEA,18.000,51.665
NOR,18.333,9.512
GAS,18.333,50.328
PER,18.333,70.714
ANT,18.333,7.709
ALO,18.333,69.412
LEC,18.333,21.828
ALB,18.333,68.921
HUL,18.333,48.028
VER,18.333,13.619
LAW,18.333,47.468
OCO,18.333,61.512
LIN,18.333,36.054
COL,18.333,49.193
HAM,18.333,2.0
BOR,18.333,65.677
SAI,18.333,59.19
HAD,18.333,41.208
RUS,18.333,0.0
PIA,18.333,23.363
BEA,18.333,72.812
NOR,18.667,9.494
GAS,18.667,50.986
PER,18.667,72.142
ANT,18.667,7.448
ALO,18.667,71.523
LEC,18.667,21.437
ALB,18.667,70.199
HUL,18.667,48.943
VER,18.667,13.632
LAW,18.667,48.215
OCO,18.667,62.467
LIN,18.667,37.346
COL,18.667,50.76
HAM,18.667,1.9889999999999999
BOR,18.667,66.275
SAI,18.667,60.174
HAD,18.667,41.307
RUS,18.667,0.0
PIA,18.667,23.242
BEA,18.667,73.147
NOR,19.000,9.363
GAS,19.000,51.354
PER,19.000,73.619
ANT,19.000,7.14
ALO,19.000,73.113
LEC,19.000,21.267
ALB,19.000,70.732
HUL,19.000,49.395
VER,19.000,13.717
LAW,19.000,48.62
OCO,19.000,62.988
LIN,19.000,38.495
COL,19.000,52.305
HAM,19.000,1.948
BOR,19.000,66.532
SAI,19.000,60.512
HAD,19.000,41.221
RUS,19.000,0.0
PIA,19.000,23.169
BEA,19.000,73.702
NOR,19.333,9.319
GAS,19.333,51.592
PER,19.333,74.448
ANT,19.333,7.085
ALO,19.333,75.016
LEC,19.333,21.337
ALB,19.333,71.668
HUL,19.333,49.826
VER,19.333,13.854
LAW,19.333,49.165
OCO,19.333,63.683
LIN,19.333,39.46
COL,19.333,52.673
HAM,19.333,2.023
BOR,19.333,66.981
SAI,19.333,61.194
HAD,19.333,41.172
RUS,19.333,0.0
PIA,19.333,23.354
BEA,19.333,74.727
NOR,19.667,9.265
GAS,19.667,52.362
PER,19.667,75.873
ANT,19.667,6.893
ALO,19.667,77.352
LEC,19.667,20.901
ALB,19.667,72.983
HUL,19.667,50.705
VER,19.667,13.954
LAW,19.667,49.794
OCO,19.667,64.522
LIN,19.667,40.726
COL,19.667,53.775
HAM,19.667,2.027
BOR,19.667,67.707
SAI,19.667,62.105
HAD,19.667,41.53
RUS,19.667,0.0
PIA,19.667,23.176
BEA,19.667,75.951
NOR,20.000,9.093
GAS,20.000,52.667
PER,20.000,77.442
ANT,20.000,6.676
ALO,20.000,78.993
LEC,20.000,20.507
ALB,20.000,73.662
HUL,20.000,51.12
VER,20.000,14.074
LAW,20.000,50.177
OCO,20.000,65.261
LIN,20.000,42.098
COL,20.000,54.209
HAM,20.000,2.053
BOR,20.000,68.087
SAI,20.000,62.409
HAD,20.000,42.286
RUS,20.000,0.0
PIA,20.000,23.105
BEA,20.000,76.393
NOR,20.333,9.053
GAS,20.333,52.893
PER,20.333,78.048
ANT,20.333,6.562
ALO,20.333,80.744
LEC,20.333,20.358
ALB,20.333,74.401
HUL,20.333,51.275
VER,20.333,14.132
LAW,20.333,50.705
OCO,20.333,65.756
LIN,20.333,43.757
COL,20.333,54.519
HAM,20.333,2.072
BOR,20.333,68.415
SAI,20.333,62.94
HAD,20.333,42.107
RUS,20.333,0.0
PIA,20.333,23.218
BEA,20.333,76.687
NOR,20.667,9.068
GAS,20.667,53.401
PER,20.667,79.408
ANT,20.667,6.6
ALO,20.667,84.135
LEC,20.667,19.959
ALB,20.667,75.669
HUL,20.667,52.341
VER,20.667,14.365
LAW,20.667,51.344
OCO,20.667,66.68
LIN,20.667,45.466
COL,20.667,55.454
HAM,20.667,2.143
BOR,20.667,69.071
SAI,20.667,64.064
HAD,20.667,42.636
RUS,20.667,0.0
PIA,20.667,23.395
BEA,20.667,77.401
NOR,21.000,8.912
GAS,21.000,53.9
PER,21.000,80.397
ANT,21.000,6.316
ALO,21.000,90.266
LEC,21.000,19.54
ALB,21.000,76.323
HUL,21.000,52.635
VER,21.000,14.395
LAW,21.000,51.698
OCO,21.000,67.47
LIN,21.000,46.759
COL,21.000,55.75
HAM,21.000,2.225
BOR,21.000,69.367
SAI,21.000,64.452
HAD,21.000,42.65
RUS,21.000,0.0
PIA,21.000,23.407
BEA,21.000,77.776
NOR,21.333,8.924
GAS,21.333,54.248
PER,21.333,81.415
ANT,21.333,6.332
ALO,21.333,110.894
LEC,21.333,19.603
ALB,21.333,77.294
HUL,21.333,52.891
VER,21.333,14.562
LAW,21.333,52.318
OCO,21.333,68.169
LIN,21.333,47.887
COL,21.333,56.092
HAM,21.333,2.314
BOR,21.333,69.769
SAI,21.333,65.197
HAD,21.333,42.675
RUS,21.333,0.0
PIA,21.333,23.608
BEA,21.333,78.303
NOR,21.667,8.414
GAS,21.667,54.683
PER,21.667,83.025
ANT,21.667,5.981
ALO,21.667,111.844
LEC,21.667,19.073
ALB,21.667,78.227
HUL,21.667,53.629
VER,21.667,14.496
LAW,21.667,52.779
OCO,21.667,68.93
LIN,21.667,49.113
COL,21.667,56.783
HAM,21.667,2.117
BOR,21.667,70.21
SAI,21.667,65.91
HAD,21.667,42.604
RUS,21.667,0.0
PIA,21.667,23.489
BEA,21.667,78.787
NOR,22.000,8.209
GAS,22.000,55.163
PER,22.000,84.675
ANT,22.000,5.752
ALO,22.000,112.714
LEC,22.000,18.826
ALB,22.000,78.899
HUL,22.000,53.936
VER,22.000,14.491
LAW,22.000,53.299
OCO,22.000,69.726
LIN,22.000,54.142
COL,22.000,57.201
HAM,22.000,2.391
BOR,22.000,70.556
