Driver,Time,GapToLeader
10,0 days 01:37:30.192000,46.751
10,0 days 01:37:32.348000,46.748
10,0 days 01:37:37.036000,46.95
10,0 days 01:37:40.192000,46.985
10,0 days 01:37:42.708000,46.937
10,0 days 01:37:48.489000,47.11
10,0 days 01:37:51.254000,47.185
10,0 days 01:37:53.957000,47.216
10,0 days 01:37:56.582000,47.216
10,0 days 01:38:00.957000,47.286
10,0 days 01:38:06.082000,47.405
10,0 days 01:38:07.488000,47.408
10,0 days 01:38:09.973000,47.39
10,0 days 01:38:12.301000,47.366
10,0 days 01:38:13.941000,47.358
10,0 days 01:38:15.973000,47.247
10,0 days 01:38:20.879000,47.469
10,0 days 01:38:25.129000,47.558
10,0 days 01:38:28.019000,47.576
10,0 days 01:38:30.722000,47.593
10,0 days 01:38:35.238000,47.625
10,0 days 01:38:38.644000,47.777
10,0 days 01:38:42.785000,47.799
10,0 days 01:38:46.378000,47.901
10,0 days 01:38:52.956000,48.148
10,0 days 01:38:56.284000,48.198
10,0 days 01:39:02.519000,48.372
10,0 days 01:39:06.425000,48.538
10,0 days 01:39:09.223000,48.565
10,0 days 01:39:11.815000,48.569
10,0 days 01:39:16.409000,48.759
10,0 days 01:39:19.643000,48.8
10,0 days 01:39:22.143000,48.747
10,0 days 01:39:27.971000,48.946
10,0 days 01:39:30.659000,49.004
10,0 days 01:39:33.315000,49.026
10,0 days 01:39:36.034000,49.019
10,0 days 01:39:40.455000,49.099
10,0 days 01:39:45.565000,49.238
10,0 days 01:39:46.971000,49.242
10,0 days 01:39:49.424000,49.229
10,0 days 01:39:51.877000,49.208
10,0 days 01:39:53.486000,49.197
10,0 days 01:39:55.518000,49.14
10,0 days 01:40:00.408000,49.474
10,0 days 01:40:04.627000,49.541
10,0 days 01:40:07.580000,49.547
10,0 days 01:40:10.221000,49.542
10,0 days 01:40:14.689000,49.503
10,0 days 01:40:18.080000,49.614
10,0 days 01:40:22.173000,49.616
10,0 days 01:40:25.783000,49.775
10,0 days 01:40:32.329000,49.966
10,0 days 01:40:35.642000,50.021
10,0 days 01:40:41.829000,50.194
10,0 days 01:40:45.720000,50.294
10,0 days 01:40:48.564000,50.309
10,0 days 01:40:51.048000,50.291
10,0 days 01:40:55.673000,50.445
10,0 days 01:40:59.063000,50.478
10,0 days 01:41:01.423000,50.45
10,0 days 01:41:07.173000,50.627
10,0 days 01:41:09.954000,50.716
10,0 days 01:41:12.610000,50.746
10,0 days 01:41:15.297000,50.711
10,0 days 01:41:19.719000,50.785
10,0 days 01:41:24.829000,50.951
10,0 days 01:41:26.250000,50.953
10,0 days 01:41:28.766000,50.938
10,0 days 01:41:31.063000,50.917
10,0 days 01:41:32.657000,50.909
10,0 days 01:41:34.688000,50.739
10,0 days 01:41:39.656000,51.045
10,0 days 01:41:43.938000,51.205
10,0 days 01:41:46.859000,51.229
10,0 days 01:41:49.516000,51.262
10,0 days 01:41:54.125000,51.419
10,0 days 01:41:57.531000,51.514
10,0 days 01:42:01.656000,51.581
10,0 days 01:42:05.140000,51.676
10,0 days 01:42:11.750000,51.957
10,0 days 01:42:15.109000,52.019
10,0 days 01:42:21.390000,52.306
10,0 days 01:42:25.296000,52.402
10,0 days 01:42:28.109000,52.414
10,0 days 01:42:30.640000,52.397
10,0 days 01:42:35.296000,52.633
10,0 days 01:42:38.515000,52.689
10,0 days 01:42:41.093000,52.652
10,0 days 01:42:46.811000,52.893
10,0 days 01:42:49.608000,52.988
10,0 days 01:42:52.264000,53.018
10,0 days 01:42:54.936000,53.008
10,0 days 01:42:59.436000,53.192
10,0 days 01:43:04.608000,53.326
10,0 days 01:43:05.983000,53.327
10,0 days 01:43:08.436000,53.307
10,0 days 01:43:10.920000,53.281
10,0 days 01:43:12.452000,53.274
10,0 days 01:43:14.420000,53.138
10,0 days 01:43:19.405000,53.451
10,0 days 01:43:23.655000,53.576
10,0 days 01:43:26.592000,53.58
10,0 days 01:43:29.233000,53.588
10,0 days 01:43:33.857000,53.685
10,0 days 01:43:37.154000,53.781
10,0 days 01:43:41.295000,53.847
10,0 days 01:43:44.826000,53.928
10,0 days 01:43:51.513000,54.242
10,0 days 01:43:54.810000,54.325
10,0 days 01:44:00.982000,54.611
10,0 days 01:44:05.029000,54.762
10,0 days 01:44:07.810000,54.777
10,0 days 01:44:10.435000,54.771
10,0 days 01:44:15.029000,55.016
10,0 days 01:44:18.247000,55.073
10,0 days 01:44:20.747000,55.001
10,0 days 01:44:26.513000,55.197
10,0 days 01:44:29.200000,55.273
10,0 days 01:44:31.919000,55.296
10,0 days 01:44:34.575000,55.276
10,0 days 01:44:39.138000,55.427
10,0 days 01:44:44.278000,55.66
10,0 days 01:44:53.247000,55.66
10,0 days 01:44:57.809000,55.66
10,0 days 01:44:59.153000,55.66
10,0 days 01:45:03.793000,55.66
10,0 days 01:45:05.825000,55.66
10,0 days 01:45:15.277000,78.725
10,0 days 01:45:17.715000,78.958
10,0 days 01:45:22.980000,79.447
10,0 days 01:45:27.371000,79.769
10,0 days 01:45:30.340000,79.843
10,0 days 01:45:33.043000,79.94
10,0 days 01:45:37.668000,80.099
10,0 days 01:45:40.980000,80.127
10,0 days 01:45:45.074000,80.198
10,0 days 01:45:48.589000,80.208
10,0 days 01:45:54.746000,79.913
10,0 days 01:45:58.042000,79.933
10,0 days 01:46:04.042000,79.946
10,0 days 01:46:07.839000,79.91
10,0 days 01:46:10.636000,79.928
10,0 days 01:46:13.214000,79.977
10,0 days 01:46:17.761000,80.053
10,0 days 01:46:20.886000,80.077
10,0 days 01:46:23.417000,80.016
10,0 days 01:46:29.042000,80.008
10,0 days 01:46:31.729000,80.079
10,0 days 01:46:34.385000,80.107
10,0 days 01:46:37.057000,80.129
10,0 days 01:46:41.307000,79.973
10,0 days 01:46:46.260000,79.963
10,0 days 01:46:47.682000,79.965
10,0 days 01:46:50.182000,79.966
10,0 days 01:46:52.573000,79.975
10,0 days 01:46:52.573000,79.975
10,0 days 01:46:54.182000,79.999
10,0 days 01:46:56.135000,79.828
10,0 days 01:47:00.901000,79.846
10,0 days 01:47:05.557000,80.404
10,0 days 01:47:05.572000,80.404
10,0 days 01:47:08.479000,80.429
10,0 days 01:47:11.057000,80.39
10,0 days 01:47:15.822000,80.664
10,0 days 01:47:19.041000,80.711
10,0 days 01:47:23.400000,80.92
10,0 days 01:47:27.072000,81.244
10,0 days 01:47:33.541000,81.29
10,0 days 01:47:36.744000,81.29
10,0 days 01:47:36.837000,81.292
10,0 days 01:47:42.837000,81.312
10,0 days 01:47:42.837000,81.312
10,0 days 01:47:46.634000,81.297
10,0 days 01:47:49.337000,81.222
10,0 days 01:47:51.759000,81.098
10,0 days 01:47:56.337000,81.265
10,0 days 01:47:59.525000,81.294
10,0 days 01:48:01.993000,81.235
10,0 days 01:48:07.712000,81.309
10,0 days 01:48:10.384000,81.356
10,0 days 01:48:13.009000,81.371
10,0 days 01:48:15.665000,81.364
10,0 days 01:48:19.993000,81.288
10,0 days 01:48:25.024000,81.327
10,0 days 01:48:26.415000,81.315
10,0 days 01:48:28.790000,81.232
10,0 days 01:48:31.055000,81.11
10,0 days 01:48:31.071000,81.11
10,0 days 01:48:32.618000,81.033
10,0 days 01:48:34.555000,80.863
10,0 days 01:48:39.493000,81.148
10,0 days 01:48:43.633000,81.129
10,0 days 01:48:46.492000,81.072
10,0 days 01:48:49.055000,80.999
10,0 days 01:48:53.680000,81.165
10,0 days 01:48:56.977000,81.198
10,0 days 01:49:01.086000,81.14
10,0 days 01:49:04.461000,81.061
10,0 days 01:49:10.914000,81.1
10,0 days 01:49:14.242000,81.151
10,0 days 01:49:20.429000,81.312
10,0 days 01:49:24.195000,81.309
10,0 days 01:49:26.976000,81.316
10,0 days 01:49:29.507000,81.327
10,0 days 01:49:34.101000,81.407
10,0 days 01:49:37.179000,81.395
10,0 days 01:49:39.710000,81.328
10,0 days 01:49:45.366000,81.351
10,0 days 01:49:48.023000,81.399
10,0 days 01:49:50.757000,81.416
10,0 days 01:49:53.366000,81.435
10,0 days 01:49:57.819000,81.445
10,0 days 01:50:02.804000,81.426
10,0 days 01:50:04.179000,81.425
10,0 days 01:50:06.678000,81.411
10,0 days 01:50:08.975000,81.393
10,0 days 01:50:10.616000,81.394
10,0 days 01:50:12.631000,81.305
10,0 days 01:50:17.506000,81.437
10,0 days 01:50:21.600000,81.433
10,0 days 01:50:24.491000,81.426
10,0 days 01:50:27.209000,81.466
10,0 days 01:50:31.600000,81.485
10,0 days 01:50:34.897000,81.545
10,0 days 01:50:38.944000,81.536
10,0 days 01:50:42.334000,81.506
10,0 days 01:50:48.881000,81.452
10,0 days 01:50:52.162000,81.508
10,0 days 01:50:58.412000,81.603
10,0 days 01:51:02.115000,81.601
10,0 days 01:51:04.896000,81.618
10,0 days 01:51:07.427000,81.63
10,0 days 01:51:12.005000,81.746
10,0 days 01:51:15.193000,81.786
10,0 days 01:51:17.662000,81.735
10,0 days 01:51:23.380000,81.799
10,0 days 01:51:26.021000,81.836
10,0 days 01:51:28.724000,81.855
10,0 days 01:51:31.333000,81.825
10,0 days 01:51:35.802000,81.82
10,0 days 01:51:40.802000,81.871
10,0 days 01:51:42.224000,81.866
10,0 days 01:51:44.583000,81.803
10,0 days 01:51:46.849000,81.705
10,0 days 01:51:46.849000,81.705
10,0 days 01:51:48.380000,81.644
10,0 days 01:51:50.458000,81.514
10,0 days 01:51:55.286000,81.631
10,0 days 01:51:59.411000,81.627
10,0 days 01:52:02.255000,81.589
10,0 days 01:52:04.864000,81.531
10,0 days 01:52:09.317000,81.504
10,0 days 01:52:12.629000,81.553
10,0 days 01:52:16.739000,81.603
10,0 days 01:52:20.176000,81.636
10,0 days 01:52:26.645000,81.583
10,0 days 01:52:30.129000,81.604
10,0 days 01:52:36.160000,81.741
10,0 days 01:52:39.926000,81.692
10,0 days 01:52:42.644000,81.618
10,0 days 01:52:45.066000,81.576
10,0 days 01:52:49.738000,81.813
10,0 days 01:52:52.957000,81.859
10,0 days 01:52:55.363000,81.846
10,0 days 01:53:01.113000,81.937
10,0 days 01:53:03.769000,81.97
10,0 days 01:53:06.472000,81.987
10,0 days 01:53:09.144000,82.005
10,0 days 01:53:13.550000,82.089
10,0 days 01:53:18.550000,82.088
10,0 days 01:53:19.987000,82.077
10,0 days 01:53:22.362000,81.999
10,0 days 01:53:24.581000,81.885
10,0 days 01:53:24.581000,81.885
10,0 days 01:53:26.128000,81.813
10,0 days 01:53:28.097000,81.711
10,0 days 01:53:33.081000,81.944
10,0 days 01:53:37.222000,81.943
10,0 days 01:53:40.096000,81.89
10,0 days 01:53:42.596000,81.813
10,0 days 01:53:47.190000,81.992
10,0 days 01:53:50.503000,82.001
10,0 days 01:53:54.565000,82.041
10,0 days 01:53:57.940000,82.088
10,0 days 01:54:04.518000,82.098
10,0 days 01:54:07.815000,82.152
10,0 days 01:54:14.065000,82.264
10,0 days 01:54:17.893000,82.21
10,0 days 01:54:20.580000,82.147
10,0 days 01:54:23.033000,82.113
10,0 days 01:54:27.768000,82.388
10,0 days 01:54:30.908000,82.444
10,0 days 01:54:33.346000,82.426
10,0 days 01:54:39.080000,82.52
10,0 days 01:54:41.752000,82.555
10,0 days 01:54:44.470000,82.56
10,0 days 01:54:47.111000,82.565
10,0 days 01:54:51.486000,82.623
10,0 days 01:54:56.533000,82.627
10,0 days 01:54:57.986000,82.614
10,0 days 01:55:00.298000,82.534
10,0 days 01:55:02.579000,82.417
10,0 days 01:55:04.079000,82.348
10,0 days 01:55:06.111000,82.239
10,0 days 01:55:11.017000,82.416
10,0 days 01:55:15.173000,82.411
10,0 days 01:55:18.032000,82.365
10,0 days 01:55:20.579000,82.287
10,0 days 01:55:25.095000,82.38
10,0 days 01:55:28.438000,82.432
10,0 days 01:55:32.516000,82.475
10,0 days 01:55:35.938000,82.481
10,0 days 01:55:42.516000,82.516
10,0 days 01:55:45.907000,82.601
10,0 days 01:55:52.063000,82.682
10,0 days 01:55:55.891000,82.674
10,0 days 01:55:58.594000,82.601
10,0 days 01:56:01.078000,82.547
10,0 days 01:56:05.672000,82.739
10,0 days 01:56:08.844000,82.778
10,0 days 01:56:11.313000,82.751
10,0 days 01:56:17.047000,82.836
10,0 days 01:56:19.750000,82.881
10,0 days 01:56:22.406000,82.894
10,0 days 01:56:25.062000,82.893
10,0 days 01:56:29.515000,82.934
10,0 days 01:56:34.515000,82.943
10,0 days 01:56:35.968000,82.935
10,0 days 01:56:38.343000,82.863
10,0 days 01:56:40.562000,82.751
10,0 days 01:56:40.562000,82.751
10,0 days 01:56:42.140000,82.687
10,0 days 01:56:44.093000,82.629
10,0 days 01:56:49.062000,82.856
10,0 days 01:56:53.218000,82.836
10,0 days 01:56:56.046000,82.783
10,0 days 01:56:58.593000,82.711
10,0 days 01:57:03.140000,82.727
10,0 days 01:57:06.421000,82.754
10,0 days 01:57:10.577000,82.753
10,0 days 01:57:13.905000,82.77
10,0 days 01:57:20.452000,82.676
10,0 days 01:57:23.733000,82.716
10,0 days 01:57:29.983000,82.867
10,0 days 01:57:33.874000,82.964
10,0 days 01:57:36.577000,82.908
10,0 days 01:57:39.030000,82.875
10,0 days 01:57:43.702000,83.08
10,0 days 01:57:46.826000,83.11
10,0 days 01:57:49.280000,83.093
10,0 days 01:57:55.061000,83.156
10,0 days 01:57:57.717000,83.161
10,0 days 01:58:00.342000,83.159
10,0 days 01:58:02.998000,83.161
10,0 days 01:58:07.498000,83.226
10,0 days 01:58:12.514000,83.234
10,0 days 01:58:13.936000,83.223
10,0 days 01:58:16.295000,83.149
10,0 days 01:58:18.545000,83.037
10,0 days 01:58:20.060000,82.968
10,0 days 01:58:22.076000,82.864
10,0 days 01:58:27.044000,83.014
10,0 days 01:58:31.217000,83.047
10,0 days 01:58:34.044000,83.006
10,0 days 01:58:36.544000,82.916
10,0 days 01:58:41.122000,83.032
10,0 days 01:58:44.389000,83.036
10,0 days 01:58:48.513000,83.065
10,0 days 01:58:51.997000,83.119
10,0 days 01:58:58.544000,83.099
10,0 days 01:59:01.841000,83.119
10,0 days 01:59:08.028000,83.241
10,0 days 01:59:11.887000,83.285
10,0 days 01:59:14.559000,83.208
10,0 days 01:59:17.012000,83.133
10,0 days 01:59:21.653000,83.385
10,0 days 01:59:24.903000,83.367
10,0 days 01:59:27.309000,83.312
10,0 days 01:59:33.012000,83.29
10,0 days 01:59:35.684000,83.326
10,0 days 01:59:38.356000,83.339
10,0 days 01:59:41.059000,83.339
10,0 days 01:59:45.449000,83.351
10,0 days 01:59:50.527000,83.413
10,0 days 01:59:51.949000,83.406
10,0 days 01:59:54.309000,83.334
10,0 days 01:59:56.543000,83.227
10,0 days 01:59:58.058000,83.16
10,0 days 02:00:00.058000,83.074
10,0 days 02:00:05.043000,83.292
10,0 days 02:00:09.277000,83.21
10,0 days 02:00:12.089000,83.163
10,0 days 02:00:14.621000,83.091
10,0 days 02:00:19.152000,83.184
10,0 days 02:00:22.511000,83.197
10,0 days 02:00:26.511000,83.232
10,0 days 02:00:29.917000,83.257
10,0 days 02:00:36.542000,83.254
10,0 days 02:00:39.886000,83.286
10,0 days 02:00:46.104000,83.416
10,0 days 02:00:49.964000,83.447
10,0 days 02:00:52.682000,83.388
10,0 days 02:00:55.151000,83.345
10,0 days 02:00:59.745000,83.479
10,0 days 02:01:02.932000,83.538
10,0 days 02:01:05.401000,83.552
10,0 days 02:01:11.151000,83.548
10,0 days 02:01:13.776000,83.572
10,0 days 02:01:16.448000,83.581
10,0 days 02:01:19.073000,83.599
10,0 days 02:01:23.526000,83.61
10,0 days 02:01:28.604000,83.651
10,0 days 02:01:30.026000,83.644
10,0 days 02:01:32.416000,83.575
10,0 days 02:01:34.650000,83.47
10,0 days 02:01:36.244000,83.409
10,0 days 02:01:38.166000,83.238
10,0 days 02:01:43.135000,83.346
10,0 days 02:01:47.353000,83.346
10,0 days 02:01:50.197000,83.297
10,0 days 02:01:52.728000,83.232
10,0 days 02:01:57.291000,83.285
10,0 days 02:02:00.603000,83.329
10,0 days 02:02:04.619000,83.36
10,0 days 02:02:08.134000,83.428
10,0 days 02:02:14.681000,83.378
10,0 days 02:02:18.025000,83.434
10,0 days 02:02:24.212000,83.463
10,0 days 02:02:28.118000,83.516
10,0 days 02:02:30.821000,83.452
10,0 days 02:02:33.228000,83.417
10,0 days 02:02:37.868000,83.568
10,0 days 02:02:41.009000,83.58
10,0 days 02:02:43.493000,83.581
10,0 days 02:02:49.243000,83.597
10,0 days 02:02:51.930000,83.597
10,0 days 02:02:54.587000,83.591
10,0 days 02:02:57.227000,83.613
10,0 days 02:03:01.711000,83.648
10,0 days 02:03:06.852000,83.499
10,0 days 02:03:08.211000,80.864
10,0 days 02:03:10.664000,80.864
10,0 days 02:03:12.805000,80.864
10,0 days 02:03:14.383000,59.932
10,0 days 02:03:16.383000,59.369
10,0 days 02:03:21.414000,59.224
10,0 days 02:03:25.586000,59.203
10,0 days 02:03:28.461000,59.208
10,0 days 02:03:30.945000,59.207
10,0 days 02:03:35.523000,59.17
10,0 days 02:03:38.898000,59.217
10,0 days 02:03:42.914000,59.252
10,0 days 02:03:46.382000,59.266
10,0 days 02:03:52.929000,59.604
10,0 days 02:03:56.289000,59.651
10,0 days 02:04:02.445000,59.858
10,0 days 02:04:06.335000,59.996
10,0 days 02:04:09.023000,59.936
10,0 days 02:04:11.507000,59.868
10,0 days 02:04:16.210000,60.091
10,0 days 02:04:19.351000,60.131
10,0 days 02:04:21.773000,60.034
10,0 days 02:04:27.507000,60.224
10,0 days 02:04:30.163000,60.316
10,0 days 02:04:32.850000,60.334
10,0 days 02:04:35.475000,60.314
10,0 days 02:04:39.913000,60.38
10,0 days 02:04:44.944000,60.521
10,0 days 02:04:46.335000,60.507
10,0 days 02:04:48.772000,60.413
10,0 days 02:04:51.022000,60.271
10,0 days 02:04:52.475000,60.176
10,0 days 02:04:54.491000,59.995
10,0 days 02:04:59.522000,60.324
10,0 days 02:05:03.694000,60.485
10,0 days 02:05:06.506000,60.452
10,0 days 02:05:09.039000,60.345
10,0 days 02:05:13.568000,60.31
10,0 days 02:05:16.881000,60.481
10,0 days 02:05:20.896000,60.477
10,0 days 02:05:24.349000,60.539
10,0 days 02:05:30.959000,60.882
10,0 days 02:05:34.459000,60.958
10,0 days 02:05:40.443000,61.324
10,0 days 02:05:44.380000,61.394
10,0 days 02:05:47.068000,61.328
10,0 days 02:05:49.490000,61.221
10,0 days 02:05:54.177000,61.536
10,0 days 02:05:57.365000,61.605
10,0 days 02:05:59.818000,61.561
10,0 days 02:06:05.521000,61.874
10,0 days 02:06:08.255000,61.997
10,0 days 02:06:10.895000,62.027
10,0 days 02:06:13.489000,62.009
10,0 days 02:06:17.989000,62.192
10,0 days 02:06:23.036000,62.329
10,0 days 02:06:24.458000,62.318
10,0 days 02:06:26.818000,62.226
10,0 days 02:06:29.098000,62.09
10,0 days 02:06:30.645000,61.996
10,0 days 02:06:32.661000,61.893
10,0 days 02:06:37.676000,62.334
10,0 days 02:06:41.848000,62.515
10,0 days 02:06:44.739000,62.484
10,0 days 02:06:47.239000,62.379
10,0 days 02:06:51.879000,62.51
10,0 days 02:06:55.176000,62.671
10,0 days 02:06:59.239000,62.588
10,0 days 02:07:02.723000,62.536
10,0 days 02:07:09.394000,62.991
10,0 days 02:07:12.801000,63.101
10,0 days 02:07:18.988000,63.479
10,0 days 02:07:22.847000,63.577
10,0 days 02:07:25.519000,63.517
10,0 days 02:07:27.972000,63.389
10,0 days 02:07:32.613000,63.654
10,0 days 02:07:35.832000,63.727
10,0 days 02:07:38.300000,63.651
10,0 days 02:07:44.050000,63.965
10,0 days 02:07:46.737000,64.048
10,0 days 02:07:49.362000,64.07
10,0 days 02:07:52.066000,64.056
10,0 days 02:07:56.456000,64.211
10,0 days 02:08:01.565000,64.414
10,0 days 02:08:03.034000,64.409
10,0 days 02:08:05.362000,64.331
10,0 days 02:08:07.643000,64.204
10,0 days 02:08:09.175000,64.114
10,0 days 02:08:11.175000,63.924
10,0 days 02:08:16.143000,64.205
10,0 days 02:08:20.393000,64.379
10,0 days 02:08:23.252000,64.359
10,0 days 02:08:25.815000,64.268
10,0 days 02:08:30.565000,64.309
10,0 days 02:08:33.643000,64.384
10,0 days 02:08:37.690000,64.32
10,0 days 02:08:41.174000,64.281
10,0 days 02:08:47.783000,64.666
10,0 days 02:08:51.252000,64.763
10,0 days 02:08:57.392000,65.064
10,0 days 02:09:01.236000,65.18
10,0 days 02:09:03.939000,65.116
10,0 days 02:09:06.470000,64.968
10,0 days 02:09:11.033000,65.188
10,0 days 02:09:14.267000,65.248
10,0 days 02:09:16.752000,65.148
10,0 days 02:09:23.205000,66.118
10,0 days 02:09:30.283000,70.654
10,0 days 02:09:30.283000,70.654
10,0 days 02:09:34.767000,72.502
10,0 days 02:09:38.001000,73.084
10,0 days 02:09:42.470000,73.288
10,0 days 02:09:48.485000,74.393
10,0 days 02:10:18.547000,74.393
10,0 days 02:10:19.330000,97.383
10,0 days 02:10:21.750000,97.383
10,0 days 02:10:21.750000,97.488
10,0 days 02:10:27.610000,97.488
10,0 days 02:10:27.922000,99.01
10,0 days 02:10:33.594000,100.501
10,0 days 02:10:38.859000,102.843
10,0 days 02:10:38.875000,102.843
10,0 days 02:10:42.937000,104.321
10,0 days 02:10:48.719000,105.442
10,0 days 02:10:52.812000,106.362
10,0 days 02:10:58.406000,107.806
10,0 days 02:11:02.546000,108.469
10,0 days 02:11:09.140000,108.581
10,0 days 02:11:12.453000,104.301
10,0 days 02:11:18.484000,102.683
10,0 days 02:11:22.234000,100.42
10,0 days 02:11:24.859000,99.146
10,0 days 02:11:27.327000,98.678
10,0 days 02:11:31.827000,97.654
10,0 days 02:11:34.905000,96.267
10,0 days 02:11:37.358000,95.412
10,0 days 02:11:42.827000,94.127
10,0 days 02:11:45.436000,92.744
10,0 days 02:11:48.093000,90.214
10,0 days 02:11:50.733000,89.269
10,0 days 02:11:54.983000,88.45
10,0 days 02:11:59.827000,85.665
10,0 days 02:12:01.233000,85.223
10,0 days 02:12:03.592000,84.64
10,0 days 02:12:05.858000,83.368
10,0 days 02:12:07.358000,82.629
10,0 days 02:12:09.295000,81.953
10,0 days 02:12:13.920000,81.389
10,0 days 02:12:13.936000,81.389
10,0 days 02:12:17.983000,79.106
10,0 days 02:12:20.779000,78.379
10,0 days 02:12:23.342000,77.151
10,0 days 02:12:27.748000,76.497
10,0 days 02:12:30.826000,76.352
10,0 days 02:12:34.685000,76.232
10,0 days 02:12:38.013000,76.096
10,0 days 02:12:44.185000,75.887
10,0 days 02:12:47.468000,75.906
10,0 days 02:12:53.185000,75.756
10,0 days 02:12:56.998000,75.755
10,0 days 02:12:59.826000,75.777
10,0 days 02:13:02.388000,75.801
10,0 days 02:13:06.685000,75.677
10,0 days 02:13:09.779000,75.652
10,0 days 02:13:12.294000,75.573
10,0 days 02:13:17.747000,75.465
10,0 days 02:13:20.341000,75.459
10,0 days 02:13:22.935000,75.46
10,0 days 02:13:25.700000,75.464
10,0 days 02:13:29.934000,75.438
10,0 days 02:13:34.888000,75.46
10,0 days 02:13:36.356000,75.467
10,0 days 02:13:38.731000,75.47
10,0 days 02:13:41.184000,75.475
10,0 days 02:13:42.825000,75.49
10,0 days 02:13:44.840000,75.339
10,0 days 02:13:49.481000,75.358
10,0 days 02:13:53.543000,75.255
10,0 days 02:13:56.403000,75.249
10,0 days 02:13:59.043000,75.282
10,0 days 02:14:03.387000,75.037
10,0 days 02:14:06.653000,75.1
10,0 days 02:14:10.512000,74.962
10,0 days 02:14:13.840000,74.691
10,0 days 02:14:20.121000,74.704
10,0 days 02:14:23.418000,74.774
10,0 days 02:14:29.293000,74.744
10,0 days 02:14:33.074000,74.742
10,0 days 02:14:35.886000,74.762
10,0 days 02:14:38.418000,74.767
10,0 days 02:14:42.699000,74.568
10,0 days 02:14:45.839000,74.567
10,0 days 02:14:48.339000,74.501
10,0 days 02:14:53.792000,74.537
10,0 days 02:14:56.386000,74.565
10,0 days 02:14:59.011000,74.577
10,0 days 02:15:01.683000,74.592
10,0 days 02:15:05.855000,74.45
10,0 days 02:15:10.854000,74.511
10,0 days 02:15:12.214000,74.519
10,0 days 02:15:14.714000,74.524
10,0 days 02:15:17.151000,74.533
10,0 days 02:15:18.745000,74.553
10,0 days 02:15:20.729000,74.45
