Driver,LapNumber,GapTime
OCO,5.666666666666667,18.76
STR,5.666666666666667,19.666
ZHO,5.666666666666667,24.21
HUL,5.666666666666667,22.695
MAG,5.666666666666667,21.998
BOT,5.666666666666667,24.72
TSU,5.666666666666667,23.413
SAR,5.666666666666667,26.152
VER,6.0,0.0
LEC,6.0,5.269
HAM,6.0,1.7109999999999999
NOR,6.0,10.21
PIA,6.0,19.228
SAI,6.0,9.427
PER,6.0,11.8
ALB,6.0,18.735
GAS,6.0,15.978
RIC,6.0,20.552
RUS,6.0,13.849
ALO,6.0,23.567
OCO,6.0,19.871
STR,6.0,21.068
ZHO,6.0,25.936
HUL,6.0,24.816
MAG,6.0,24.221
BOT,6.0,26.217
TSU,6.0,25.244
SAR,6.0,27.332
VER,6.333333333333333,0.0
LEC,6.333333333333333,5.225
HAM,6.333333333333333,1.694
NOR,6.333333333333333,10.253
PIA,6.333333333333333,20.099
SAI,6.333333333333333,9.513
PER,6.333333333333333,11.661
ALB,6.333333333333333,19.494
GAS,6.333333333333333,16.052
RIC,6.333333333333333,21.049
RUS,6.333333333333333,14.136
ALO,6.333333333333333,23.816
OCO,6.333333333333333,20.483
STR,6.333333333333333,21.64
ZHO,6.333333333333333,26.329
HUL,6.333333333333333,25.343
MAG,6.333333333333333,24.814
BOT,6.333333333333333,26.693
TSU,6.333333333333333,25.734
SAR,6.333333333333333,27.879
VER,6.666666666666667,0.0
LEC,6.666666666666667,5.294
HAM,6.666666666666667,1.9140000000000001
NOR,6.666666666666667,10.181
PIA,6.666666666666667,20.494
SAI,6.666666666666667,10.038
PER,6.666666666666667,11.891
ALB,6.666666666666667,19.547
GAS,6.666666666666667,16.368
RIC,6.666666666666667,21.631
RUS,6.666666666666667,14.3
ALO,6.666666666666667,24.518
OCO,6.666666666666667,21.047
STR,6.666666666666667,22.054
ZHO,6.666666666666667,27.132
HUL,6.666666666666667,25.722
MAG,6.666666666666667,26.139
BOT,6.666666666666667,27.443
TSU,6.666666666666667,26.375
SAR,6.666666666666667,28.438
VER,7.0,0.0
LEC,7.0,5.682
HAM,7.0,2.335
NOR,7.0,11.639
PIA,7.0,21.594
SAI,7.0,10.61
PER,7.0,12.502
ALB,7.0,20.214
GAS,7.0,16.838
RIC,7.0,22.8
RUS,7.0,14.673
ALO,7.0,25.542
OCO,7.0,22.195
STR,7.0,23.355
ZHO,7.0,28.899
HUL,7.0,27.09
MAG,7.0,27.805
BOT,7.0,29.423
TSU,7.0,28.215
SAR,7.0,30.087
VER,7.333333333333333,0.0
LEC,7.333333333333333,5.703
HAM,7.333333333333333,2.107
NOR,7.333333333333333,11.533
PIA,7.333333333333333,21.876
SAI,7.333333333333333,10.652
PER,7.333333333333333,12.094
ALB,7.333333333333333,20.653
GAS,7.333333333333333,16.846
RIC,7.333333333333333,23.108
RUS,7.333333333333333,14.792
ALO,7.333333333333333,25.627
OCO,7.333333333333333,22.534
STR,7.333333333333333,23.715
ZHO,7.333333333333333,29.334
HUL,7.333333333333333,27.518
MAG,7.333333333333333,28.426
BOT,7.333333333333333,29.951999999999998
TSU,7.333333333333333,28.798000000000002
SAR,7.333333333333333,30.588
VER,7.666666666666667,0.0
LEC,7.666666666666667,5.882
HAM,7.666666666666667,2.2640000000000002
NOR,7.666666666666667,11.797
PIA,7.666666666666667,22.439
SAI,7.666666666666667,11.139
PER,7.666666666666667,12.568
ALB,7.666666666666667,21.263
GAS,7.666666666666667,17.116
RIC,7.666666666666667,23.593
RUS,7.666666666666667,15.051
ALO,7.666666666666667,26.142
OCO,7.666666666666667,23.105
STR,7.666666666666667,24.222
ZHO,7.666666666666667,30.398
HUL,7.666666666666667,28.145
MAG,7.666666666666667,29.48
BOT,7.666666666666667,30.841
TSU,7.666666666666667,29.515
SAR,7.666666666666667,31.649
VER,8.0,0.0
LEC,8.0,6.045
HAM,8.0,2.473
NOR,8.0,12.47
PIA,8.0,23.385
SAI,8.0,11.74
PER,8.0,13.377
ALB,8.0,21.983
GAS,8.0,17.569
RIC,8.0,24.738
RUS,8.0,15.518
ALO,8.0,26.831
OCO,8.0,23.995
STR,8.0,25.345
ZHO,8.0,32.112
HUL,8.0,29.356
MAG,8.0,31.608
BOT,8.0,32.542
TSU,8.0,31.768
SAR,8.0,33.265
VER,8.333333333333334,0.0
LEC,8.333333333333334,5.957
HAM,8.333333333333334,2.237
NOR,8.333333333333334,12.338
PIA,8.333333333333334,23.463
SAI,8.333333333333334,11.706
PER,8.333333333333334,13.135
ALB,8.333333333333334,22.414
GAS,8.333333333333334,17.62
RIC,8.333333333333334,24.842
RUS,8.333333333333334,15.568
ALO,8.333333333333334,27.011
OCO,8.333333333333334,24.166
STR,8.333333333333334,25.383
ZHO,8.333333333333334,33.005
HUL,8.333333333333334,29.829
MAG,8.333333333333334,32.127
BOT,8.333333333333334,33.404
TSU,8.333333333333334,32.515
SAR,8.333333333333334,33.909
VER,8.666666666666666,0.0
LEC,8.666666666666666,6.15
HAM,8.666666666666666,2.435
NOR,8.666666666666666,12.353
PIA,8.666666666666666,23.703
SAI,8.666666666666666,12.12
PER,8.666666666666666,13.534
ALB,8.666666666666666,23.02
GAS,8.666666666666666,18.174
RIC,8.666666666666666,25.689
RUS,8.666666666666666,16.07
ALO,8.666666666666666,27.608
OCO,8.666666666666666,24.569
STR,8.666666666666666,25.643
ZHO,8.666666666666666,33.836
HUL,8.666666666666666,30.539
MAG,8.666666666666666,32.89
BOT,8.666666666666666,34.284
TSU,8.666666666666666,32.821
SAR,8.666666666666666,35.041
VER,9.0,0.0
LEC,9.0,6.556
HAM,9.0,2.852
NOR,9.0,13.468
PIA,9.0,24.724
SAI,9.0,12.816
PER,9.0,14.233
ALB,9.0,23.722
GAS,9.0,18.826999999999998
RIC,9.0,27.522
RUS,9.0,16.606
ALO,9.0,28.607
OCO,9.0,25.669
STR,9.0,27.063
ZHO,9.0,35.556
HUL,9.0,31.793
MAG,9.0,35.008
BOT,9.0,36.118
TSU,9.0,33.973
SAR,9.0,36.805
VER,9.333333333333334,0.0
LEC,9.333333333333334,6.461
HAM,9.333333333333334,2.851
NOR,9.333333333333334,13.519
PIA,9.333333333333334,24.932
SAI,9.333333333333334,12.875
PER,9.333333333333334,14.026
ALB,9.333333333333334,24.104
GAS,9.333333333333334,18.749
RIC,9.333333333333334,28.126
RUS,9.333333333333334,16.718
ALO,9.333333333333334,28.871
OCO,9.333333333333334,25.857
STR,9.333333333333334,27.486
ZHO,9.333333333333334,36.132
HUL,9.333333333333334,32.473
MAG,9.333333333333334,35.656
BOT,9.333333333333334,36.659
TSU,9.333333333333334,34.452
SAR,9.333333333333334,37.308
VER,9.666666666666666,0.0
LEC,9.666666666666666,6.737
HAM,9.666666666666666,3.023
NOR,9.666666666666666,13.491
PIA,9.666666666666666,25.509
SAI,9.666666666666666,13.64
PER,9.666666666666666,14.274000000000001
ALB,9.666666666666666,24.449
GAS,9.666666666666666,19.23
RIC,9.666666666666666,28.868
RUS,9.666666666666666,16.987
ALO,9.666666666666666,29.407
OCO,9.666666666666666,26.606
STR,9.666666666666666,28.653
ZHO,9.666666666666666,37.4
HUL,9.666666666666666,33.193
MAG,9.666666666666666,37.03
BOT,9.666666666666666,37.864
TSU,9.666666666666666,35.292
SAR,9.666666666666666,38.411
VER,10.0,0.0
LEC,10.0,7.082
HAM,10.0,3.368
NOR,10.0,13.843
PIA,10.0,26.288
SAI,10.0,14.806000000000001
PER,10.0,15.368
ALB,10.0,25.082
GAS,10.0,19.681
RIC,10.0,30.055
RUS,10.0,17.176
ALO,10.0,30.804
OCO,10.0,27.489
STR,10.0,29.387
ZHO,10.0,39.023
HUL,10.0,34.535
MAG,10.0,38.4
BOT,10.0,39.519
TSU,10.0,35.882
SAR,10.0,40.013
VER,10.333333333333334,0.0
LEC,10.333333333333334,7.08
HAM,10.333333333333334,3.191
NOR,10.333333333333334,13.905
PIA,10.333333333333334,26.427
SAI,10.333333333333334,14.825
PER,10.333333333333334,15.255
ALB,10.333333333333334,25.427
GAS,10.333333333333334,19.731
RIC,10.333333333333334,30.318
RUS,10.333333333333334,17.227
ALO,10.333333333333334,30.943
OCO,10.333333333333334,27.829
STR,10.333333333333334,29.638
ZHO,10.333333333333334,39.62
HUL,10.333333333333334,35.225
MAG,10.333333333333334,39.103
BOT,10.333333333333334,40.167
TSU,10.333333333333334,36.168
SAR,10.333333333333334,40.778
VER,10.666666666666666,0.0
LEC,10.666666666666666,7.289
HAM,10.666666666666666,3.3890000000000002
NOR,10.666666666666666,13.974
PIA,10.666666666666666,27.145
SAI,10.666666666666666,15.929
PER,10.666666666666666,15.541
ALB,10.666666666666666,25.742
GAS,10.666666666666666,20.181
RIC,10.666666666666666,31.068
RUS,10.666666666666666,17.576
ALO,10.666666666666666,31.621
OCO,10.666666666666666,28.562
STR,10.666666666666666,30.555
ZHO,10.666666666666666,40.385
HUL,10.666666666666666,35.882
MAG,10.666666666666666,40.196
BOT,10.666666666666666,41.117
TSU,10.666666666666666,36.668
SAR,10.666666666666666,41.623
VER,11.0,0.0
LEC,11.0,7.672
HAM,11.0,3.771
NOR,11.0,14.233
PIA,11.0,27.983
SAI,11.0,17.012
PER,11.0,16.049
ALB,11.0,26.63
GAS,11.0,20.689
RIC,11.0,31.906
RUS,11.0,17.98
ALO,11.0,32.81
OCO,11.0,29.465
STR,11.0,31.299
ZHO,11.0,42.318
HUL,11.0,37.115
MAG,11.0,41.862
BOT,11.0,42.854
TSU,11.0,37.683
SAR,11.0,43.368
VER,11.333333333333334,0.0
LEC,11.333333333333334,7.516
HAM,11.333333333333334,3.646
NOR,11.333333333333334,14.135
PIA,11.333333333333334,28.128
SAI,11.333333333333334,17.063
PER,11.333333333333334,15.97
ALB,11.333333333333334,26.954
GAS,11.333333333333334,20.744
RIC,11.333333333333334,32.277
RUS,11.333333333333334,17.995
ALO,11.333333333333334,32.924
OCO,11.333333333333334,29.703
STR,11.333333333333334,31.586
ZHO,11.333333333333334,43.795
HUL,11.333333333333334,37.598
MAG,11.333333333333334,43.281
BOT,11.333333333333334,44.216
TSU,11.333333333333334,37.871
SAR,11.333333333333334,44.507
VER,11.666666666666666,0.0
LEC,11.666666666666666,7.79
HAM,11.666666666666666,3.882
NOR,11.666666666666666,14.308
PIA,11.666666666666666,28.743
SAI,11.666666666666666,17.635
PER,11.666666666666666,16.399
ALB,11.666666666666666,27.438
GAS,11.666666666666666,20.956
RIC,11.666666666666666,32.99
RUS,11.666666666666666,18.237
ALO,11.666666666666666,33.599
OCO,11.666666666666666,30.534
STR,11.666666666666666,32.485
ZHO,11.666666666666666,44.994
HUL,11.666666666666666,38.944
MAG,11.666666666666666,44.38
BOT,11.666666666666666,45.351
TSU,11.666666666666666,38.514
SAR,11.666666666666666,45.787
VER,12.0,0.0
LEC,12.0,8.263
HAM,12.0,4.249
NOR,12.0,14.39
PIA,12.0,29.537
SAI,12.0,18.455
PER,12.0,16.874
ALB,12.0,28.175
GAS,12.0,21.5
RIC,12.0,33.75
RUS,12.0,18.963
ALO,12.0,34.795
OCO,12.0,31.284
STR,12.0,33.183
ZHO,12.0,46.263
HUL,12.0,40.828
MAG,12.0,45.503
BOT,12.0,46.969
TSU,12.0,39.007
SAR,12.0,47.453
VER,12.333333333333334,0.0
LEC,12.333333333333334,8.212
HAM,12.333333333333334,4.048
NOR,12.333333333333334,14.239
PIA,12.333333333333334,29.66
SAI,12.333333333333334,18.665
PER,12.333333333333334,16.743
ALB,12.333333333333334,28.458
GAS,12.333333333333334,21.501
RIC,12.333333333333334,34.052
RUS,12.333333333333334,19.139
ALO,12.333333333333334,34.759
OCO,12.333333333333334,31.487
STR,12.333333333333334,33.321
ZHO,12.333333333333334,46.576
HUL,12.333333333333334,41.196
MAG,12.333333333333334,45.899
BOT,12.333333333333334,47.318
TSU,12.333333333333334,39.199
SAR,12.333333333333334,48.066
VER,12.666666666666666,0.0
LEC,12.666666666666666,8.659
HAM,12.666666666666666,4.162
NOR,12.666666666666666,14.545
PIA,12.666666666666666,30.528
SAI,12.666666666666666,19.206
PER,12.666666666666666,16.914
ALB,12.666666666666666,28.74
GAS,12.666666666666666,21.761
RIC,12.666666666666666,34.517
RUS,12.666666666666666,19.802
ALO,12.666666666666666,35.226
OCO,12.666666666666666,32.349
STR,12.666666666666666,34.069
ZHO,12.666666666666666,47.449
HUL,12.666666666666666,41.841
MAG,12.666666666666666,47.057
BOT,12.666666666666666,47.992
TSU,12.666666666666666,39.849
SAR,12.666666666666666,49.073
VER,13.0,0.0
LEC,13.0,9.243
HAM,13.0,4.396
NOR,13.0,14.74
PIA,13.0,31.319
SAI,13.0,20.113
PER,13.0,17.3
ALB,13.0,29.385
GAS,13.0,22.444
RIC,13.0,35.495
RUS,13.0,20.451
ALO,13.0,36.436
OCO,13.0,33.254
STR,13.0,35.115
ZHO,13.0,48.747
HUL,13.0,43.139
MAG,13.0,49.841
BOT,13.0,50.269
TSU,13.0,40.343
SAR,13.0,50.818
VER,13.333333333333334,0.0
LEC,13.333333333333334,9.311
HAM,13.333333333333334,4.397
NOR,13.333333333333334,14.821
PIA,13.333333333333334,31.464
SAI,13.333333333333334,21.052
PER,13.333333333333334,17.315
ALB,13.333333333333334,29.692
GAS,13.333333333333334,22.783
RIC,13.333333333333334,35.45
RUS,13.333333333333334,21.4
ALO,13.333333333333334,36.733
OCO,13.333333333333334,33.497
STR,13.333333333333334,35.966
ZHO,13.333333333333334,49.172
HUL,13.333333333333334,43.655
MAG,13.333333333333334,50.456
BOT,13.333333333333334,50.874
TSU,13.333333333333334,40.688
SAR,13.333333333333334,51.467
VER,13.666666666666666,0.0
LEC,13.666666666666666,9.428
HAM,13.666666666666666,4.567
NOR,13.666666666666666,15.077
PIA,13.666666666666666,32.212
SAI,13.666666666666666,21.563
PER,13.666666666666666,17.654
ALB,13.666666666666666,30.173
GAS,13.666666666666666,23.306
RIC,13.666666666666666,35.976
RUS,13.666666666666666,22.056
ALO,13.666666666666666,37.176
OCO,13.666666666666666,34.306
STR,13.666666666666666,38.262
ZHO,13.666666666666666,49.998
HUL,13.666666666666666,44.33
MAG,13.666666666666666,51.77
BOT,13.666666666666666,51.578
TSU,13.666666666666666,41.342
SAR,13.666666666666666,52.451
VER,14.0,0.0
LEC,14.0,9.853
HAM,14.0,4.864
NOR,14.0,15.362
PIA,14.0,33.203
SAI,14.0,22.133
PER,14.0,18.16
ALB,14.0,30.759
GAS,14.0,24.16
RIC,14.0,36.524
RUS,14.0,22.675
ALO,14.0,38.056
OCO,14.0,35.147
STR,14.0,39.254
ZHO,14.0,51.227
HUL,14.0,45.491
MAG,14.0,53.697
BOT,14.0,52.755
TSU,14.0,41.985
SAR,14.0,54.129
VER,14.333333333333334,0.0
LEC,14.333333333333334,9.915
HAM,14.333333333333334,4.836
NOR,14.333333333333334,15.36
PIA,14.333333333333334,33.314
SAI,14.333333333333334,22.18
PER,14.333333333333334,18.122
ALB,14.333333333333334,30.78
GAS,14.333333333333334,24.61
RIC,14.333333333333334,36.609
RUS,14.333333333333334,22.778
ALO,14.333333333333334,38.115
OCO,14.333333333333334,35.293
STR,14.333333333333334,39.548
ZHO,14.333333333333334,51.728
HUL,14.333333333333334,46.018
MAG,14.333333333333334,54.372
BOT,14.333333333333334,53.426
TSU,14.333333333333334,42.219
SAR,14.333333333333334,54.774
VER,14.666666666666666,0.0
LEC,14.666666666666666,10.4
HAM,14.666666666666666,5.274
NOR,14.666666666666666,15.574
PIA,14.666666666666666,34.143
SAI,14.666666666666666,22.676
PER,14.666666666666666,18.43
ALB,14.666666666666666,31.333
GAS,14.666666666666666,25.355
RIC,14.666666666666666,37.382
RUS,14.666666666666666,23.266
ALO,14.666666666666666,38.8
OCO,14.666666666666666,36.001
STR,14.666666666666666,40.564
ZHO,14.666666666666666,52.682
HUL,14.666666666666666,46.586
MAG,14.666666666666666,55.724
BOT,14.666666666666666,54.499
TSU,14.666666666666666,42.976
SAR,14.666666666666666,56.195
VER,15.0,0.0
LEC,15.0,10.939
HAM,15.0,5.476
NOR,15.0,15.765
PIA,15.0,35.021
SAI,15.0,23.256
PER,15.0,18.849
ALB,15.0,31.774
GAS,15.0,26.088
RIC,15.0,37.972
RUS,15.0,23.767
ALO,15.0,39.517
OCO,15.0,36.768
STR,15.0,41.665
ZHO,15.0,53.496
HUL,15.0,47.949
MAG,15.0,57.237
BOT,15.0,55.391
TSU,15.0,43.566
SAR,15.0,57.752
VER,15.333333333333334,0.0
LEC,15.333333333333334,11.009
HAM,15.333333333333334,5.523
NOR,15.333333333333334,15.813
PIA,15.333333333333334,35.377
SAI,15.333333333333334,23.468
PER,15.333333333333334,18.862
ALB,15.333333333333334,31.955
GAS,15.333333333333334,26.375
RIC,15.333333333333334,38.296
RUS,15.333333333333334,24.031
ALO,15.333333333333334,39.588
OCO,15.333333333333334,36.948
STR,15.333333333333334,42.115
ZHO,15.333333333333334,54.055
HUL,15.333333333333334,48.377
MAG,15.333333333333334,58.004
BOT,15.333333333333334,55.921
TSU,15.333333333333334,
SAR,15.333333333333334,58.41
VER,15.666666666666666,0.0
LEC,15.666666666666666,11.725999999999999
HAM,15.666666666666666,5.873
NOR,15.666666666666666,16.171
PIA,15.666666666666666,36.081
SAI,15.666666666666666,23.923000000000002
PER,15.666666666666666,19.211
ALB,15.666666666666666,32.156
GAS,15.666666666666666,26.813
RIC,15.666666666666666,39.143
RUS,15.666666666666666,24.603
ALO,15.666666666666666,40.145
OCO,15.666666666666666,37.742
STR,15.666666666666666,43.162
ZHO,15.666666666666666,55.062
HUL,15.666666666666666,49.202
MAG,15.666666666666666,59.128
BOT,15.666666666666666,56.797
TSU,15.666666666666666,44.513
SAR,15.666666666666666,59.497
VER,16.0,0.0
LEC,16.0,12.487
HAM,16.0,6.279
NOR,16.0,16.44
PIA,16.0,36.691
SAI,16.0,24.56
PER,16.0,19.782
ALB,16.0,32.582
GAS,16.0,27.72
RIC,16.0,39.73
RUS,16.0,25.406
ALO,16.0,40.955
OCO,16.0,38.528
STR,16.0,52.651
ZHO,16.0,56.192
HUL,16.0,50.395
MAG,16.0,60.509
BOT,16.0,57.704
TSU,16.0,45.236
SAR,16.0,61.009
VER,16.333333333333332,0.0
LEC,16.333333333333332,12.62
HAM,16.333333333333332,6.283
